onset	duration	trial_type
239.128	20	32768
248.017	20	807
248.017	20	836
248.217	20	32768
248.618	20	1092
249.118	20	807
249.118	20	901
249.218	20	807
249.318	20	32768
252.907	20	803
252.907	20	839
253.107	20	32768
253.508	20	1092
254.008	20	803
254.008	20	903
254.108	20	803
254.208	20	32768
258.692	20	806
258.692	20	836
258.892	20	32768
259.293	20	1092
259.793	20	806
259.793	20	903
259.893	20	806
259.993	20	32768
262.532	20	801
262.532	20	835
262.732	20	32768
263.133	20	1092
263.633	20	801
263.633	20	904
263.733	20	801
263.833	20	32768
266.932	20	804
266.932	20	835
267.132	20	32768
267.533	20	1092
268.033	20	804
268.033	20	904
268.133	20	804
268.233	20	32768
274.012	20	805
274.012	20	838
274.212	20	32768
274.613	20	1092
274.613	20	907
275.113	20	805
275.213	20	805
275.313	20	32768
277.762	20	802
277.762	20	837
277.962	20	32768
277.962	20	394
280.655	20	786
280.977	20	259
281.537	20	257
283.655	20	788
283.713	20	257
286.481	20	257
292.289	20	257
297.345	20	257
299.656	20	1092
299.656	20	908
300.156	20	802
300.256	20	802
300.356	20	32768
305.274	20	804
305.274	20	833
305.474	20	32768
305.875	20	1092
305.875	20	901
306.375	20	804
306.475	20	804
306.575	20	32768
309.146	20	803
309.146	20	839
309.346	20	32768
309.747	20	1092
309.747	20	907
310.247	20	803
310.347	20	803
310.447	20	32768
312.682	20	807
312.682	20	840
312.882	20	32768
313.283	20	1092
313.283	20	903
313.783	20	807
313.883	20	807
313.983	20	32768
316.392	20	801
316.392	20	839
316.592	20	32768
316.993	20	1092
317.493	20	801
317.593	20	801
317.693	20	32768
322.462	20	800
322.462	20	835
322.462	20	906
322.662	20	32768
323.063	20	1092
323.063	20	903
323.563	20	800
323.663	20	800
323.763	20	32768
330.752	20	806
330.752	20	835
330.952	20	32768
331.353	20	1092
331.353	20	903
331.853	20	806
331.953	20	806
332.053	20	32768
336.157	20	805
336.157	20	835
336.357	20	32768
336.357	20	908
336.758	20	1092
337.258	20	805
337.358	20	805
337.458	20	32768
340.097	20	805
340.097	20	838
340.297	20	32768
340.297	20	339
343.074	20	786
343.185	20	259
343.537	20	257
345.409	20	257
346.074	20	788
355.617	20	257
358.097	20	257
360.001	20	257
361.873	20	257
361.873	20	902
362.075	20	1092
362.575	20	805
362.675	20	805
362.775	20	32768
365.173	20	806
365.173	20	840
365.373	20	32768
365.373	20	905
365.774	20	1092
366.274	20	806
366.374	20	806
366.474	20	32768
371.612	20	801
371.612	20	837
371.812	20	32768
371.812	20	902
372.213	20	1092
372.713	20	801
372.813	20	801
372.913	20	32768
375.352	20	803
375.352	20	834
375.552	20	32768
375.552	20	907
375.953	20	1092
376.453	20	803
376.553	20	803
376.653	20	32768
379.162	20	802
379.162	20	834
379.362	20	32768
379.362	20	906
379.763	20	1092
380.263	20	802
380.363	20	802
380.463	20	32768
382.048	20	807
382.048	20	834
382.248	20	32768
382.248	20	902
382.649	20	1092
383.149	20	807
383.249	20	807
383.349	20	32768
385.127	20	804
385.127	20	839
385.327	20	32768
385.728	20	1092
386.228	20	804
386.328	20	804
386.428	20	32768
388.532	20	800
388.532	20	908
388.532	20	838
388.532	20	905
388.732	20	32768
389.133	20	1092
389.633	20	800
389.733	20	800
389.833	20	32768
391.607	20	807
391.607	20	840
391.807	20	32768
394.577	20	263
395.393	20	259
395.393	20	313
395.393	20	259
395.473	20	259
395.521	20	259
395.553	20	259
395.621	20	786
398.621	20	788
403.473	20	257
405.777	20	257
408.993	20	257
413.697	20	257
414.622	20	1092
415.122	20	807
415.222	20	807
415.322	20	32768
415.322	20	906
418.357	20	800
418.357	20	838
418.357	20	901
418.557	20	32768
418.958	20	1092
419.458	20	800
419.558	20	800
419.658	20	32768
421.022	20	803
421.022	20	841
421.022	20	908
421.222	20	32768
421.623	20	1092
422.123	20	803
422.223	20	803
422.323	20	32768
424.902	20	801
424.902	20	833
424.902	20	906
425.102	20	32768
425.503	20	1092
426.003	20	801
426.103	20	801
426.203	20	32768
427.777	20	802
427.777	20	833
427.777	20	901
427.977	20	32768
428.378	20	1092
428.878	20	802
428.978	20	802
429.078	20	32768
430.827	20	804
430.827	20	833
430.827	20	909
431.027	20	32768
431.428	20	1092
431.928	20	804
432.028	20	804
432.128	20	32768
434.655	20	805
434.655	20	837
434.655	20	901
434.855	20	32768
435.256	20	1092
435.756	20	805
435.856	20	805
435.956	20	32768
437.557	20	806
437.557	20	909
437.557	20	838
437.757	20	32768
438.158	20	1092
438.658	20	806
438.758	20	806
438.858	20	32768
440.527	20	805
440.527	20	488
440.527	20	840
440.727	20	32768
443.505	20	259
443.835	20	786
444.417	20	257
445.457	20	257
446.835	20	788
451.185	20	259
457.009	20	257
457.009	20	901
460.977	20	257
462.369	20	259
462.836	20	1092
463.336	20	805
463.436	20	805
463.536	20	32768
465.897	20	804
465.897	20	906
465.897	20	839
466.097	20	32768
466.498	20	1092
466.998	20	804
467.098	20	804
467.198	20	32768
469.867	20	802
469.867	20	907
469.867	20	839
470.067	20	32768
470.468	20	1092
470.968	20	802
471.068	20	802
471.168	20	32768
473.602	20	807
473.602	20	901
473.602	20	833
473.802	20	32768
474.203	20	1092
474.703	20	807
474.803	20	807
474.903	20	32768
477.057	20	803
477.057	20	901
477.057	20	838
477.257	20	32768
477.658	20	1092
478.158	20	803
478.258	20	803
478.358	20	32768
481.207	20	806
481.207	20	833
481.407	20	32768
481.808	20	1092
482.308	20	806
482.408	20	806
482.408	20	907
482.508	20	32768
484.302	20	800
484.302	20	907
484.302	20	839
484.502	20	32768
484.903	20	1092
485.403	20	800
485.503	20	800
485.603	20	32768
487.322	20	801
487.322	20	908
487.322	20	841
487.522	20	32768
487.923	20	1092
488.423	20	801
488.423	20	338
488.523	20	801
488.623	20	32768
491.179	20	802
491.179	20	833
491.379	20	32768
495.489	20	786
496.017	20	257
498.489	20	788
499.841	20	259
499.841	20	904
501.713	20	257
513.153	20	257
514.001	20	257
514.49	20	1092
514.99	20	802
515.09	20	802
515.19	20	32768
523.367	20	804
523.367	20	905
523.367	20	836
523.567	20	32768
523.968	20	1092
524.468	20	804
524.568	20	804
524.668	20	32768
524.668	20	907
529.052	20	805
529.052	20	839
529.252	20	32768
529.653	20	1092
530.153	20	805
530.253	20	805
530.353	20	32768
532.587	20	801
532.587	20	901
532.587	20	834
532.787	20	32768
533.188	20	1092
533.688	20	801
533.788	20	801
533.888	20	32768
533.888	20	904
538.522	20	806
538.522	20	833
538.722	20	32768
539.123	20	1092
539.623	20	806
539.723	20	806
539.823	20	32768
542.852	20	803
542.852	20	839
543.052	20	32768
543.453	20	1092
543.953	20	803
543.953	20	902
544.053	20	803
544.153	20	32768
544.153	20	907
554.142	20	800
554.142	20	836
554.342	20	32768
554.743	20	1092
555.243	20	800
555.343	20	800
555.443	20	32768
555.443	20	902
561.401	20	807
561.401	20	837
561.601	20	32768
562.002	20	1092
562.002	20	360
562.502	20	807
562.602	20	807
562.702	20	32768
566.771	20	807
566.771	20	840
566.971	20	32768
571.258	20	786
572.433	20	257
574.258	20	788
576.993	20	257
580.305	20	257
584.753	20	257
588.225	20	257
588.241	20	257
588.241	20	908
588.929	20	257
588.945	20	257
590.161	20	257
590.259	20	1092
590.759	20	807
590.859	20	807
590.859	20	903
590.959	20	32768
594.487	20	802
594.487	20	840
594.687	20	32768
595.088	20	1092
595.588	20	802
595.688	20	802
595.688	20	901
595.788	20	32768
597.942	20	801
597.942	20	833
598.142	20	32768
598.543	20	1092
599.043	20	801
599.143	20	801
599.243	20	32768
607.107	20	803
607.107	20	838
607.307	20	32768
607.708	20	1092
607.708	20	908
608.208	20	803
608.308	20	803
608.308	20	901
608.408	20	32768
611.687	20	800
611.687	20	833
611.887	20	32768
612.288	20	1092
612.788	20	800
612.888	20	800
612.988	20	32768
612.988	20	906
618.957	20	804
618.957	20	836
619.157	20	32768
619.558	20	1092
620.058	20	804
620.158	20	804
620.158	20	904
620.258	20	32768
625.462	20	806
625.462	20	834
625.662	20	32768
626.063	20	1092
626.563	20	806
626.663	20	806
626.763	20	32768
630.682	20	805
630.682	20	835
630.882	20	32768
631.283	20	1092
631.783	20	805
631.883	20	805
631.983	20	32768
634.192	20	801
634.192	20	840
634.392	20	32768
