onset	duration	trial_type
156.952	20	32768
157.353	20	1092
157.853	20	805
157.953	20	805
158.053	20	32768
163.637	20	801
163.637	20	835
163.837	20	32768
164.238	20	1092
164.738	20	801
164.738	20	907
164.838	20	801
164.838	20	905
164.938	20	32768
168.937	20	800
168.937	20	833
169.137	20	32768
172.808	20	786
172.849	20	257
172.849	20	514
175.649	20	257
175.808	20	788
177.409	20	257
181.889	20	257
184.593	20	257
186.369	20	257
190.401	20	257
191.425	20	257
191.809	20	1092
192.309	20	800
192.409	20	800
192.409	20	904
192.509	20	32768
201.467	20	802
201.467	20	837
201.667	20	32768
202.068	20	1092
202.568	20	802
202.668	20	802
202.668	20	901
202.768	20	32768
206.149	20	804
206.149	20	833
206.349	20	32768
206.75	20	1092
207.25	20	804
207.35	20	804
207.45	20	32768
210.282	20	801
210.282	20	833
210.482	20	32768
210.883	20	1092
210.883	20	905
211.383	20	801
211.483	20	801
211.483	20	905
211.583	20	32768
214.482	20	805
214.482	20	833
214.682	20	32768
215.083	20	1092
215.583	20	805
215.683	20	805
215.683	20	901
215.783	20	32768
220.087	20	803
220.087	20	837
220.287	20	32768
220.688	20	1092
221.188	20	803
221.288	20	803
221.288	20	901
221.388	20	32768
224.337	20	807
224.337	20	833
224.537	20	32768
224.938	20	1092
225.438	20	807
225.538	20	807
225.538	20	901
225.638	20	32768
240.312	20	806
240.312	20	836
240.512	20	32768
240.913	20	1092
241.413	20	806
241.413	20	906
241.513	20	806
241.613	20	32768
256.002	20	800
256.002	20	837
256.202	20	32768
256.202	20	385
259.329	20	257
259.422	20	786
262.422	20	788
265.489	20	257
268.641	20	257
277.633	20	257
278.423	20	1092
278.923	20	800
278.923	20	908
279.023	20	800
279.123	20	32768
282.962	20	807
282.962	20	840
283.162	20	32768
283.563	20	1092
284.063	20	807
284.163	20	807
284.263	20	32768
286.977	20	801
286.977	20	839
287.177	20	32768
287.177	20	903
287.578	20	1092
288.078	20	801
288.078	20	901
288.178	20	801
288.278	20	32768
290.742	20	806
290.742	20	833
290.942	20	32768
291.343	20	1092
291.843	20	806
291.843	20	901
291.943	20	806
292.043	20	32768
297.332	20	803
297.332	20	835
297.532	20	32768
297.933	20	1092
298.433	20	803
298.433	20	901
298.533	20	803
298.633	20	32768
301.492	20	804
301.492	20	833
301.692	20	32768
302.093	20	1092
302.593	20	804
302.593	20	907
302.693	20	804
302.793	20	32768
305.562	20	802
305.562	20	840
305.762	20	32768
306.163	20	1092
306.663	20	802
306.663	20	908
306.763	20	802
306.863	20	32768
308.967	20	805
308.967	20	833
309.167	20	32768
309.568	20	1092
309.568	20	901
310.068	20	805
310.168	20	805
310.268	20	32768
312.347	20	805
312.347	20	838
312.347	20	451
312.547	20	32768
316.905	20	786
317.153	20	257
319.905	20	788
321.665	20	257
332.017	20	257
335.393	20	257
335.906	20	1092
335.906	20	902
336.406	20	805
336.506	20	805
336.606	20	32768
340.122	20	804
340.122	20	834
340.322	20	32768
340.723	20	1092
340.723	20	907
341.223	20	804
341.323	20	804
341.423	20	32768
348.537	20	807
348.537	20	839
348.737	20	32768
349.138	20	1092
349.138	20	906
349.638	20	807
349.738	20	807
349.838	20	32768
355.432	20	802
355.432	20	838
355.632	20	32768
356.033	20	1092
356.033	20	902
356.533	20	802
356.633	20	802
356.733	20	32768
362.166	20	800
362.166	20	837
362.366	20	32768
362.767	20	1092
362.767	20	905
363.267	20	800
363.367	20	800
363.467	20	32768
367.337	20	803
367.337	20	833
367.537	20	32768
367.938	20	1092
368.438	20	803
368.538	20	803
368.638	20	32768
371.307	20	801
371.307	20	834
371.307	20	902
371.507	20	32768
371.908	20	1092
371.908	20	903
372.408	20	801
372.508	20	801
372.608	20	32768
376.502	20	806
376.502	20	835
376.702	20	32768
377.103	20	1092
377.603	20	806
377.703	20	806
377.803	20	32768
398.467	20	801
398.467	20	473
398.467	20	834
398.667	20	32768
401.505	20	259
401.559	20	786
404.559	20	788
408.913	20	257
409.969	20	257
410.385	20	257
412.961	20	257
415.297	20	257
415.297	20	904
416.801	20	257
420.017	20	257
420.017	20	909
420.56	20	1092
421.06	20	801
421.16	20	801
421.26	20	32768
423.365	20	803
423.365	20	833
423.565	20	32768
423.565	20	902
423.966	20	1092
424.466	20	803
424.566	20	803
424.666	20	32768
428.267	20	805
428.267	20	835
428.467	20	32768
428.467	20	901
428.868	20	1092
429.368	20	805
429.468	20	805
429.568	20	32768
436.637	20	806
436.637	20	838
436.837	20	32768
436.837	20	907
437.238	20	1092
437.738	20	806
437.838	20	806
437.938	20	32768
439.197	20	807
439.197	20	836
439.397	20	32768
439.397	20	906
439.798	20	1092
440.298	20	807
440.398	20	807
440.498	20	32768
443.162	20	802
443.162	20	838
443.362	20	32768
443.362	20	903
443.763	20	1092
444.263	20	802
444.363	20	802
444.463	20	32768
447.418	20	804
447.418	20	841
447.618	20	32768
447.618	20	906
448.019	20	1092
448.519	20	804
448.619	20	804
448.719	20	32768
451.482	20	800
451.482	20	839
451.682	20	32768
451.682	20	906
452.083	20	1092
452.583	20	800
452.683	20	800
452.783	20	32768
452.783	20	424
457.602	20	802
457.602	20	834
457.802	20	32768
461.197	20	786
463.649	20	257
464.197	20	788
471.761	20	257
473.233	20	257
475.889	20	257
476.513	20	257
476.513	20	901
479.329	20	257
480.198	20	1092
480.698	20	802
480.798	20	802
480.898	20	32768
484.382	20	806
484.382	20	833
484.382	20	901
484.582	20	32768
484.983	20	1092
485.483	20	806
485.583	20	806
485.683	20	32768
487.632	20	804
487.632	20	840
487.832	20	32768
488.233	20	1092
488.733	20	804
488.833	20	804
488.933	20	32768
488.933	20	908
493.212	20	801
493.212	20	836
493.212	20	901
493.412	20	32768
493.813	20	1092
494.313	20	801
494.413	20	801
494.513	20	32768
496.462	20	803
496.462	20	833
496.462	20	908
496.662	20	32768
497.063	20	1092
497.563	20	803
497.663	20	803
497.763	20	32768
499.587	20	805
499.587	20	833
499.587	20	906
499.787	20	32768
500.188	20	1092
500.688	20	805
500.788	20	805
500.888	20	32768
502.837	20	800
502.837	20	838
502.837	20	904
503.037	20	32768
503.438	20	1092
503.938	20	800
504.038	20	800
504.138	20	32768
506.627	20	807
506.627	20	840
506.627	20	907
506.827	20	32768
507.228	20	1092
507.728	20	807
507.728	20	496
507.828	20	807
507.928	20	32768
510.747	20	805
510.747	20	838
510.947	20	32768
515.285	20	786
518.285	20	788
518.321	20	257
520.705	20	257
524.065	20	257
524.065	20	908
525.201	20	257
533.361	20	257
534.286	20	1092
534.786	20	805
534.886	20	805
534.986	20	32768
537.857	20	800
537.857	20	907
537.857	20	840
538.057	20	32768
538.458	20	1092
538.958	20	800
539.058	20	800
539.158	20	32768
542.492	20	802
542.492	20	839
542.692	20	32768
543.093	20	1092
543.593	20	802
543.693	20	802
543.693	20	906
543.793	20	32768
546.562	20	801
546.562	20	901
546.562	20	833
546.762	20	32768
547.163	20	1092
547.663	20	801
547.763	20	801
547.863	20	32768
549.227	20	804
549.227	20	907
549.227	20	833
549.427	20	32768
549.828	20	1092
550.328	20	804
550.428	20	804
550.528	20	32768
552.962	20	807
552.962	20	901
552.962	20	839
553.162	20	32768
553.563	20	1092
554.063	20	807
554.163	20	807
554.263	20	32768
558.577	20	806
558.577	20	901
558.577	20	839
558.777	20	32768
559.178	20	1092
559.678	20	806
559.778	20	806
559.878	20	32768
562.102	20	803
562.102	20	907
562.102	20	838
562.302	20	32768
562.703	20	1092
562.703	20	335
563.203	20	803
563.303	20	803
563.403	20	32768
567.197	20	800
567.197	20	833
567.397	20	32768
570.623	20	786
573.623	20	788
573.623	20	901
574.209	20	257
581.633	20	257
587.921	20	257
589.624	20	1092
590.124	20	800
590.224	20	800
590.324	20	32768
594.742	20	805
594.742	20	833
594.942	20	32768
595.343	20	1092
595.843	20	805
595.843	20	903
595.943	20	805
596.043	20	32768
598.942	20	801
598.942	20	905
598.942	20	839
599.142	20	32768
599.543	20	1092
600.043	20	801
600.143	20	801
600.243	20	32768
600.243	20	905
602.372	20	807
602.372	20	834
602.572	20	32768
602.973	20	1092
603.473	20	807
603.573	20	807
603.673	20	32768
603.673	20	902
605.622	20	802
605.622	20	837
605.822	20	32768
606.223	20	1092
606.723	20	802
606.823	20	802
606.923	20	32768
606.923	20	904
617.619	20	803
617.619	20	834
617.819	20	32768
618.22	20	1092
618.72	20	803
618.82	20	803
618.92	20	32768
621.762	20	804
621.762	20	902
621.762	20	836
621.962	20	32768
622.363	20	1092
622.863	20	804
622.963	20	804
623.063	20	32768
623.063	20	907
626.767	20	806
626.767	20	837
626.967	20	32768
627.368	20	1092
627.368	20	368
627.868	20	806
627.968	20	806
628.068	20	32768
630.917	20	800
630.917	20	835
631.117	20	32768
634.952	20	786
635.713	20	257
637.952	20	788
643.009	20	257
644.721	20	257
645.521	20	257
645.521	20	901
647.153	20	257
650.913	20	257
652.305	20	257
653.073	20	257
653.953	20	1092
654.453	20	800
654.553	20	800
654.653	20	32768
654.653	20	907
657.332	20	805
657.332	20	833
657.532	20	32768
657.933	20	1092
658.433	20	805
658.533	20	805
658.533	20	902
658.633	20	32768
661.637	20	806
661.637	20	839
661.837	20	32768
662.238	20	1092
662.738	20	806
662.838	20	806
662.938	20	32768
668.557	20	803
668.557	20	836
668.757	20	32768
669.158	20	1092
669.158	20	904
669.658	20	803
669.758	20	803
669.858	20	32768
669.858	20	903
673.742	20	801
673.742	20	835
673.942	20	32768
674.343	20	1092
674.843	20	801
674.943	20	801
674.943	20	908
675.043	20	32768
684.007	20	804
684.007	20	839
684.207	20	32768
684.608	20	1092
685.108	20	804
685.208	20	804
685.208	20	907
685.308	20	32768
689.617	20	802
689.617	20	839
689.817	20	32768
690.218	20	1092
690.718	20	802
690.818	20	802
690.918	20	32768
693.532	20	807
693.532	20	834
693.732	20	32768
694.133	20	1092
694.633	20	807
694.733	20	807
694.833	20	32768
697.267	20	803
697.267	20	840
697.467	20	32768
