onset	duration	trial_type
118.328	20	1092
118.828	20	804
118.928	20	804
119.028	20	32768
119.028	20	901
120.202	20	805
120.202	20	833
120.402	20	32768
120.803	20	1092
121.303	20	805
121.403	20	805
121.403	20	902
121.503	20	32768
124.498	20	803
124.498	20	834
124.698	20	32768
127.729	20	259
128.369	20	786
129.105	20	257
129.105	20	460
129.793	20	257
131.369	20	788
132.929	20	257
136.449	20	257
136.737	20	257
139.057	20	257
141.729	20	257
143.953	20	257
147.37	20	1092
147.489	20	257
147.87	20	803
147.97	20	803
147.97	20	904
148.07	20	32768
153.002	20	806
153.002	20	836
153.202	20	32768
153.603	20	1092
154.103	20	806
154.203	20	806
154.203	20	904
154.303	20	32768
158.802	20	804
158.802	20	838
159.002	20	32768
159.403	20	1092
159.903	20	804
160.003	20	804
160.103	20	32768
164.002	20	801
164.002	20	834
164.202	20	32768
164.603	20	1092
164.603	20	906
165.103	20	801
165.203	20	801
165.203	20	907
165.303	20	32768
168.916	20	800
168.916	20	836
169.116	20	32768
169.517	20	1092
170.017	20	800
170.117	20	800
170.117	20	906
170.217	20	32768
173.694	20	805
173.694	20	838
173.894	20	32768
174.295	20	1092
174.795	20	805
174.895	20	805
174.895	20	906
174.995	20	32768
178.602	20	802
178.602	20	839
178.802	20	32768
179.203	20	1092
179.703	20	802
179.803	20	802
179.803	20	902
179.903	20	32768
183.002	20	807
183.002	20	834
183.202	20	32768
183.603	20	1092
184.103	20	807
184.103	20	902
184.203	20	807
184.303	20	32768
189.437	20	804
189.437	20	838
189.637	20	32768
192.857	20	786
192.857	20	374
195.137	20	257
195.505	20	257
195.857	20	788
199.969	20	257
200.305	20	257
200.641	20	257
208.705	20	257
211.858	20	1092
212.358	20	804
212.458	20	804
212.558	20	32768
216.202	20	801
216.202	20	840
216.402	20	32768
216.402	20	909
216.803	20	1092
217.303	20	801
217.303	20	901
217.403	20	801
217.503	20	32768
221.602	20	803
221.602	20	839
221.802	20	32768
222.203	20	1092
222.703	20	803
222.703	20	909
222.803	20	803
222.903	20	32768
226.402	20	802
226.402	20	834
226.602	20	32768
227.003	20	1092
227.503	20	802
227.503	20	907
227.603	20	802
227.703	20	32768
230.002	20	806
230.002	20	833
230.202	20	32768
230.603	20	1092
231.103	20	806
231.103	20	907
231.203	20	806
231.303	20	32768
233.21	20	800
233.21	20	841
233.41	20	32768
233.811	20	1092
234.311	20	800
234.311	20	908
234.411	20	800
234.511	20	32768
238.602	20	807
238.602	20	837
238.802	20	32768
239.203	20	1092
239.703	20	807
239.703	20	905
239.803	20	807
239.903	20	32768
241.697	20	805
241.697	20	841
241.897	20	32768
242.298	20	1092
242.798	20	805
242.898	20	805
242.998	20	32768
246.002	20	801
246.002	20	839
246.202	20	32768
249.953	20	263
250.241	20	263
250.241	20	347
250.305	20	263
250.56	20	786
252.161	20	257
253.56	20	788
253.56	20	904
263.169	20	257
269.561	20	1092
269.561	20	904
270.061	20	801
270.161	20	801
270.261	20	32768
283.602	20	805
283.602	20	839
283.802	20	32768
284.203	20	1092
284.203	20	908
284.703	20	805
284.803	20	805
284.903	20	32768
291.802	20	807
291.802	20	838
292.002	20	32768
292.403	20	1092
292.403	20	901
292.903	20	807
293.003	20	807
293.103	20	32768
295.602	20	804
295.602	20	839
295.802	20	32768
296.203	20	1092
296.203	20	907
296.703	20	804
296.803	20	804
296.903	20	32768
300.402	20	806
300.402	20	840
300.602	20	32768
301.003	20	1092
301.003	20	907
301.503	20	806
301.603	20	806
301.703	20	32768
304.935	20	802
304.935	20	836
305.135	20	32768
305.536	20	1092
305.536	20	906
306.036	20	802
306.136	20	802
306.236	20	32768
308.217	20	800
308.217	20	833
308.417	20	32768
308.818	20	1092
308.818	20	901
309.318	20	800
309.418	20	800
309.518	20	32768
314.802	20	803
314.802	20	836
315.002	20	32768
315.002	20	901
315.403	20	1092
315.903	20	803
316.003	20	803
316.103	20	32768
318.202	20	803
318.202	20	502
318.202	20	833
318.402	20	32768
321.294	20	786
321.521	20	257
324.294	20	788
325.985	20	257
330.433	20	257
332.641	20	257
338.209	20	257
338.209	20	907
340.295	20	1092
340.795	20	803
340.895	20	803
340.995	20	32768
344.802	20	802
344.802	20	834
345.002	20	32768
345.002	20	902
345.403	20	1092
345.903	20	802
346.003	20	802
346.103	20	32768
348.002	20	804
348.002	20	833
348.202	20	32768
348.603	20	1092
349.103	20	804
349.203	20	804
349.303	20	32768
353.602	20	801
353.602	20	834
353.602	20	908
353.802	20	32768
353.802	20	906
354.203	20	1092
354.703	20	801
354.803	20	801
354.903	20	32768
358.202	20	800
358.202	20	834
358.402	20	32768
358.402	20	902
358.803	20	1092
359.303	20	800
359.403	20	800
359.503	20	32768
363.602	20	806
363.602	20	839
363.802	20	32768
363.802	20	907
364.203	20	1092
364.703	20	806
364.803	20	806
364.903	20	32768
366.802	20	805
366.802	20	840
367.002	20	32768
367.002	20	902
367.403	20	1092
367.903	20	805
368.003	20	805
368.103	20	32768
371.602	20	807
371.602	20	838
371.802	20	32768
371.802	20	906
372.203	20	1092
372.703	20	807
372.803	20	807
372.903	20	32768
372.903	20	332
376.602	20	800
376.602	20	839
376.802	20	32768
380.197	20	786
382.657	20	257
383.197	20	788
388.545	20	257
388.945	20	257
388.945	20	906
394.849	20	257
399.198	20	1092
399.698	20	800
399.798	20	800
399.898	20	32768
404.802	20	802
404.802	20	835
404.802	20	903
405.002	20	32768
405.403	20	1092
405.903	20	802
406.003	20	802
406.103	20	32768
408.802	20	804
408.802	20	833
408.802	20	903
409.002	20	32768
409.403	20	1092
409.903	20	804
410.003	20	804
410.103	20	32768
413.239	20	805
413.239	20	839
413.239	20	907
413.439	20	32768
413.84	20	1092
414.34	20	805
414.44	20	805
414.54	20	32768
419.602	20	807
419.602	20	838
419.602	20	901
419.802	20	32768
420.203	20	1092
420.703	20	807
420.803	20	807
420.903	20	32768
423.202	20	803
423.202	20	838
423.202	20	907
423.402	20	32768
423.803	20	1092
424.303	20	803
424.403	20	803
424.503	20	32768
429.002	20	806
429.002	20	835
429.202	20	32768
429.603	20	1092
430.103	20	806
430.203	20	806
430.303	20	32768
430.303	20	903
435.002	20	801
435.002	20	835
435.202	20	32768
435.603	20	1092
436.103	20	801
436.203	20	801
436.203	20	443
436.303	20	32768
441.202	20	801
441.202	20	839
441.402	20	32768
445.74	20	786
447.777	20	257
447.777	20	903
448.74	20	788
454.129	20	257
454.129	20	903
454.481	20	257
460.977	20	257
464.741	20	1092
465.241	20	801
465.341	20	801
465.441	20	32768
471.308	20	805
471.308	20	901
471.308	20	840
471.508	20	32768
471.909	20	1092
472.409	20	805
472.509	20	805
472.609	20	32768
475.602	20	803
475.602	20	903
475.602	20	839
475.802	20	32768
476.203	20	1092
476.703	20	803
476.803	20	803
476.903	20	32768
481.802	20	802
481.802	20	905
481.802	20	836
482.002	20	32768
482.403	20	1092
482.903	20	802
483.003	20	802
483.103	20	32768
485.402	20	807
485.402	20	904
485.402	20	833
485.602	20	32768
486.003	20	1092
486.503	20	807
486.603	20	807
486.703	20	32768
490.002	20	804
490.002	20	907
490.002	20	835
490.202	20	32768
490.603	20	1092
491.103	20	804
491.203	20	804
491.303	20	32768
494.802	20	800
494.802	20	908
494.802	20	837
495.002	20	32768
495.403	20	1092
495.903	20	800
496.003	20	800
496.103	20	32768
499.802	20	806
499.802	20	909
499.802	20	835
500.002	20	32768
500.403	20	1092
500.903	20	806
501.003	20	806
501.003	20	392
501.103	20	32768
503.202	20	804
503.202	20	835
503.402	20	32768
506.497	20	263
506.628	20	786
508.913	20	257
509.628	20	788
509.793	20	263
509.793	20	901
511.553	20	257
515.601	20	257
522.865	20	257
525.629	20	1092
526.129	20	804
526.229	20	804
526.329	20	32768
529.402	20	807
529.402	20	833
529.602	20	32768
530.003	20	1092
530.503	20	807
530.603	20	807
530.603	20	907
530.703	20	32768
530.703	20	902
533.802	20	801
533.802	20	840
534.002	20	32768
534.403	20	1092
534.903	20	801
535.003	20	801
535.103	20	32768
535.103	20	904
540.402	20	800
540.402	20	839
540.602	20	32768
541.003	20	1092
541.503	20	800
541.603	20	800
541.703	20	32768
545.602	20	803
545.602	20	901
545.602	20	833
545.802	20	32768
546.203	20	1092
546.703	20	803
546.803	20	803
546.903	20	32768
546.903	20	908
552.002	20	805
552.002	20	841
552.202	20	32768
552.603	20	1092
553.103	20	805
553.203	20	805
553.303	20	32768
555.602	20	802
555.602	20	907
555.602	20	834
555.802	20	32768
556.203	20	1092
556.703	20	802
556.803	20	802
556.903	20	32768
556.903	20	909
561.002	20	806
561.002	20	836
561.202	20	32768
561.603	20	1092
562.103	20	806
562.103	20	399
562.203	20	806
562.303	20	32768
565.402	20	802
565.402	20	839
565.602	20	32768
569.185	20	263
569.437	20	786
570.609	20	257
572.437	20	788
574.465	20	257
574.465	20	909
578.129	20	257
578.449	20	257
581.601	20	257
587.889	20	257
588.438	20	1092
588.938	20	802
589.038	20	802
589.138	20	32768
593.002	20	804
593.002	20	839
593.202	20	32768
593.603	20	1092
593.603	20	909
594.103	20	804
594.203	20	804
594.303	20	32768
594.303	20	907
596.002	20	801
596.002	20	833
596.202	20	32768
596.603	20	1092
597.103	20	801
597.203	20	801
597.203	20	902
597.303	20	32768
603.002	20	803
603.002	20	834
603.202	20	32768
603.603	20	1092
604.103	20	803
604.203	20	803
604.203	20	901
604.303	20	32768
606.202	20	800
606.202	20	841
606.402	20	32768
606.803	20	1092
607.303	20	800
607.403	20	800
607.503	20	32768
607.503	20	901
609.402	20	805
609.402	20	833
609.602	20	32768
610.003	20	1092
610.503	20	805
610.603	20	805
610.603	20	902
610.703	20	32768
612.602	20	807
612.602	20	834
612.802	20	32768
613.203	20	1092
613.703	20	807
613.803	20	807
613.903	20	32768
615.602	20	806
615.602	20	841
615.802	20	32768
616.203	20	1092
616.703	20	806
616.803	20	806
616.903	20	32768
618.402	20	802
618.402	20	841
618.602	20	32768
