onset	duration	trial_type
193.905	20	257
199.905	20	257
200.161	20	257
205.377	20	257
205.665	20	257
206.557	20	1092
207.057	20	807
207.057	20	907
207.157	20	807
207.257	20	32768
210.115	20	804
210.115	20	841
210.315	20	32768
210.716	20	1092
211.216	20	804
211.216	20	906
211.316	20	804
211.416	20	32768
213.802	20	803
213.802	20	833
214.002	20	32768
214.403	20	1092
214.903	20	803
214.903	20	909
215.003	20	803
215.103	20	32768
217.343	20	802
217.343	20	839
217.543	20	32768
217.944	20	1092
218.444	20	802
218.544	20	802
218.644	20	32768
221.602	20	806
221.602	20	838
221.802	20	32768
222.203	20	1092
222.203	20	904
222.703	20	806
222.703	20	901
222.803	20	806
222.903	20	32768
225.32	20	805
225.32	20	841
225.52	20	32768
225.921	20	1092
226.421	20	805
226.421	20	909
226.521	20	805
226.621	20	32768
228.533	20	801
228.533	20	834
228.733	20	32768
229.134	20	1092
229.634	20	801
229.634	20	902
229.734	20	801
229.834	20	32768
234.402	20	800
234.402	20	836
234.602	20	32768
235.003	20	1092
235.003	20	904
235.503	20	800
235.603	20	800
235.703	20	32768
237.642	20	802
237.642	20	833
237.842	20	32768
240.465	20	263
240.465	20	330
240.535	20	786
241.425	20	257
241.825	20	257
243.535	20	788
244.737	20	257
246.481	20	263
246.785	20	263
247.409	20	257
247.697	20	257
252.321	20	257
254.561	20	257
256.609	20	257
256.897	20	257
259.536	20	1092
259.536	20	902
260.036	20	802
260.136	20	802
260.236	20	32768
262.802	20	801
262.802	20	833
263.002	20	32768
263.403	20	1092
263.403	20	901
263.903	20	801
264.003	20	801
264.103	20	32768
266.402	20	804
266.402	20	841
266.602	20	32768
267.003	20	1092
267.003	20	907
267.503	20	804
267.603	20	804
267.703	20	32768
269.802	20	800
269.802	20	839
270.002	20	32768
270.403	20	1092
270.403	20	901
270.903	20	800
271.003	20	800
271.103	20	32768
275.202	20	805
275.202	20	833
275.402	20	32768
275.803	20	1092
275.803	20	907
276.303	20	805
276.403	20	805
276.503	20	32768
278.602	20	807
278.602	20	839
278.802	20	32768
279.203	20	1092
279.703	20	807
279.803	20	807
279.903	20	32768
282.602	20	806
282.602	20	836
282.802	20	32768
282.802	20	909
283.203	20	1092
283.203	20	901
283.703	20	806
283.803	20	806
283.903	20	32768
286.442	20	803
286.442	20	834
286.642	20	32768
286.642	20	907
287.043	20	1092
287.543	20	803
287.643	20	803
287.743	20	32768
291.402	20	804
291.402	20	833
291.602	20	32768
291.602	20	311
294.081	20	263
294.379	20	786
295.073	20	257
297.281	20	257
297.379	20	788
299.537	20	257
299.937	20	257
301.601	20	263
302.369	20	257
305.713	20	257
306.001	20	257
309.601	20	257
311.985	20	257
312.353	20	257
312.353	20	901
313.38	20	1092
313.88	20	804
313.98	20	804
314.08	20	32768
317.424	20	805
317.424	20	833
317.624	20	32768
317.624	20	904
318.025	20	1092
318.525	20	805
318.625	20	805
318.725	20	32768
321.837	20	803
321.837	20	834
322.037	20	32768
322.037	20	901
322.438	20	1092
322.938	20	803
323.038	20	803
323.138	20	32768
331.202	20	807
331.202	20	839
331.402	20	32768
331.402	20	902
331.803	20	1092
332.303	20	807
332.403	20	807
332.503	20	32768
334.802	20	800
334.802	20	840
335.002	20	32768
335.002	20	907
335.403	20	1092
335.903	20	800
336.003	20	800
336.103	20	32768
338.202	20	801
338.202	20	833
338.402	20	32768
338.402	20	908
338.803	20	1092
339.303	20	801
339.403	20	801
339.503	20	32768
346.802	20	802
346.802	20	840
347.002	20	32768
347.403	20	1092
347.903	20	802
348.003	20	802
348.103	20	32768
352.402	20	806
352.402	20	836
352.402	20	908
352.402	20	903
352.602	20	32768
353.003	20	1092
353.503	20	806
353.603	20	806
353.703	20	32768
356.954	20	801
356.954	20	381
356.954	20	839
357.154	20	32768
360.817	20	263
360.968	20	786
362.545	20	257
363.968	20	788
365.345	20	257
366.145	20	259
367.105	20	257
368.113	20	257
373.361	20	257
375.537	20	257
375.793	20	257
379.969	20	1092
380.469	20	801
380.569	20	801
380.669	20	32768
387.002	20	806
387.002	20	903
387.002	20	835
387.002	20	906
387.202	20	32768
387.603	20	1092
388.103	20	806
388.203	20	806
388.303	20	32768
393.515	20	802
393.515	20	835
393.515	20	906
393.715	20	32768
394.116	20	1092
394.616	20	802
394.716	20	802
394.816	20	32768
396.802	20	800
396.802	20	833
396.802	20	901
397.002	20	32768
397.403	20	1092
397.903	20	800
398.003	20	800
398.103	20	32768
400.802	20	804
400.802	20	840
400.802	20	908
401.002	20	32768
401.403	20	1092
401.903	20	804
402.003	20	804
402.103	20	32768
404.202	20	807
404.202	20	840
404.202	20	908
404.402	20	32768
404.803	20	1092
405.303	20	807
405.403	20	807
405.503	20	32768
408.402	20	805
408.402	20	838
408.402	20	901
408.602	20	32768
409.003	20	1092
409.503	20	805
409.603	20	805
409.703	20	32768
411.402	20	803
411.402	20	838
411.602	20	32768
412.003	20	1092
412.503	20	803
412.603	20	803
412.703	20	32768
414.602	20	806
414.602	20	490
414.602	20	833
414.802	20	32768
417.91	20	786
418.273	20	263
418.577	20	257
420.785	20	257
420.91	20	788
422.449	20	257
424.945	20	257
430.785	20	257
430.785	20	904
434.545	20	257
434.545	20	903
436.529	20	257
436.833	20	257
436.911	20	1092
437.411	20	806
437.511	20	806
437.611	20	32768
440.002	20	800
440.002	20	902
440.002	20	833
440.202	20	32768
440.603	20	1092
441.103	20	800
441.203	20	800
441.303	20	32768
446.202	20	803
446.202	20	901
446.202	20	834
446.402	20	32768
446.803	20	1092
447.303	20	803
447.403	20	803
447.503	20	32768
451.011	20	802
451.011	20	902
451.011	20	834
451.211	20	32768
451.612	20	1092
452.112	20	802
452.212	20	802
452.312	20	32768
453.602	20	805
453.602	20	901
453.602	20	834
453.802	20	32768
454.203	20	1092
454.703	20	805
454.803	20	805
454.903	20	32768
457.83	20	807
457.83	20	901
457.83	20	835
458.03	20	32768
458.431	20	1092
458.931	20	807
459.031	20	807
459.131	20	32768
461.58	20	801
461.58	20	902
461.58	20	833
461.78	20	32768
462.181	20	1092
462.681	20	801
462.781	20	801
462.881	20	32768
462.881	20	907
472.202	20	804
472.202	20	836
472.402	20	32768
472.803	20	1092
473.303	20	804
473.403	20	804
473.503	20	32768
475.602	20	804
475.602	20	833
475.802	20	32768
475.802	20	447
478.033	20	263
478.097	20	263
478.209	20	263
479.912	20	786
480.161	20	257
480.609	20	257
481.553	20	257
482.912	20	788
486.977	20	257
486.977	20	902
492.273	20	257
492.577	20	257
498.913	20	1092
499.413	20	804
499.513	20	804
499.613	20	32768
499.613	20	903
503.802	20	807
503.802	20	834
504.002	20	32768
504.403	20	1092
504.903	20	807
505.003	20	807
505.103	20	32768
505.103	20	903
509.202	20	800
509.202	20	835
509.402	20	32768
509.803	20	1092
510.303	20	800
510.403	20	800
510.503	20	32768
515.402	20	802
515.402	20	833
515.602	20	32768
516.003	20	1092
516.503	20	802
516.603	20	802
516.603	20	904
516.703	20	32768
520.716	20	806
520.716	20	901
520.716	20	833
520.916	20	32768
521.317	20	1092
521.817	20	806
521.917	20	806
522.017	20	32768
522.017	20	902
524.715	20	803
524.715	20	834
524.915	20	32768
525.316	20	1092
525.816	20	803
525.916	20	803
526.016	20	32768
529.802	20	801
529.802	20	901
529.802	20	839
530.002	20	32768
530.403	20	1092
530.903	20	801
531.003	20	801
531.103	20	32768
531.103	20	903
535.602	20	805
535.602	20	836
535.802	20	32768
536.203	20	1092
536.203	20	465
536.703	20	805
536.803	20	805
536.903	20	32768
541.402	20	802
541.402	20	835
541.602	20	32768
545.761	20	263
545.889	20	786
548.889	20	788
548.961	20	257
551.521	20	257
553.393	20	257
553.393	20	907
556.993	20	257
557.441	20	257
560.193	20	257
562.945	20	257
564.89	20	1092
565.39	20	802
565.49	20	802
565.59	20	32768
565.59	20	902
567.709	20	800
567.709	20	833
567.909	20	32768
568.31	20	1092
568.81	20	800
568.91	20	800
568.91	20	901
569.01	20	32768
571.002	20	807
571.002	20	840
571.202	20	32768
571.603	20	1092
572.103	20	807
572.203	20	807
572.303	20	32768
572.303	20	908
575.633	20	803
575.633	20	835
575.833	20	32768
576.234	20	1092
576.734	20	803
576.834	20	803
576.934	20	32768
576.934	20	901
579.002	20	805
579.002	20	833
579.202	20	32768
579.603	20	1092
580.103	20	805
580.203	20	805
580.203	20	903
580.303	20	32768
584.602	20	804
584.602	20	839
584.802	20	32768
585.203	20	1092
585.703	20	804
585.803	20	804
585.903	20	32768
588.402	20	801
588.402	20	834
588.602	20	32768
589.003	20	1092
589.003	20	901
589.503	20	801
589.603	20	801
589.703	20	32768
591.202	20	806
591.202	20	833
591.402	20	32768
591.803	20	1092
592.303	20	806
592.403	20	806
592.503	20	32768
594.439	20	801
594.439	20	835
594.639	20	32768
