onset	duration	trial_type
207.482	20	840
207.682	20	32768
208.083	20	1092
208.083	20	908
208.583	20	805
208.583	20	901
208.683	20	805
208.783	20	32768
214.802	20	804
214.802	20	840
215.002	20	32768
215.403	20	1092
215.903	20	804
215.903	20	902
216.003	20	804
216.103	20	32768
220.802	20	802
220.802	20	839
221.002	20	32768
221.403	20	1092
221.903	20	802
221.903	20	902
222.003	20	802
222.103	20	32768
224.644	20	801
224.644	20	833
224.844	20	32768
225.245	20	1092
225.245	20	901
225.745	20	801
225.845	20	801
225.945	20	32768
230.727	20	802
230.727	20	834
230.927	20	32768
232.673	20	260
232.865	20	260
232.865	20	628
233.355	20	786
234.433	20	257
235.361	20	257
236.355	20	788
247.329	20	257
252.356	20	1092
252.356	20	901
252.856	20	802
252.956	20	802
253.056	20	32768
255.602	20	803
255.602	20	833
255.802	20	32768
256.203	20	1092
256.703	20	803
256.803	20	803
256.903	20	32768
259.002	20	805
259.002	20	833
259.002	20	909
259.202	20	32768
259.603	20	1092
259.603	20	901
260.103	20	805
260.203	20	805
260.303	20	32768
262.602	20	806
262.602	20	841
262.802	20	32768
263.203	20	1092
263.203	20	905
263.703	20	806
263.803	20	806
263.903	20	32768
266.3	20	801
266.3	20	837
266.5	20	32768
266.901	20	1092
266.901	20	909
267.401	20	801
267.501	20	801
267.601	20	32768
270.585	20	800
270.585	20	833
270.785	20	32768
271.186	20	1092
271.186	20	901
271.686	20	800
271.786	20	800
271.886	20	32768
274.492	20	804
274.492	20	841
274.692	20	32768
275.093	20	1092
275.093	20	909
275.593	20	804
275.693	20	804
275.793	20	32768
280.002	20	807
280.002	20	841
280.202	20	32768
280.603	20	1092
280.603	20	908
281.103	20	807
281.203	20	807
281.303	20	32768
281.303	20	444
283.602	20	806
283.602	20	833
283.802	20	32768
287.056	20	786
290.056	20	788
290.056	20	905
306.057	20	1092
306.557	20	806
306.657	20	806
306.757	20	32768
318.202	20	800
318.202	20	839
318.402	20	32768
318.803	20	1092
319.303	20	800
319.403	20	800
319.503	20	32768
321.625	20	805
321.625	20	833
321.625	20	901
321.825	20	32768
321.825	20	901
322.226	20	1092
322.726	20	805
322.826	20	805
322.926	20	32768
326.202	20	803
326.202	20	837
326.402	20	32768
326.402	20	908
326.803	20	1092
327.303	20	803
327.403	20	803
327.503	20	32768
329.802	20	807
329.802	20	833
330.002	20	32768
330.002	20	907
330.403	20	1092
330.903	20	807
331.003	20	807
331.103	20	32768
333.802	20	801
333.802	20	837
334.002	20	32768
334.002	20	905
334.403	20	1092
334.903	20	801
335.003	20	801
335.103	20	32768
337.008	20	802
337.008	20	840
337.208	20	32768
337.208	20	901
337.609	20	1092
338.109	20	802
338.209	20	802
338.309	20	32768
340.002	20	804
340.002	20	833
340.202	20	32768
340.202	20	905
340.603	20	1092
341.103	20	804
341.203	20	804
341.203	20	561
341.303	20	32768
345.036	20	802
345.036	20	840
345.236	20	32768
348.356	20	786
348.356	20	901
351.356	20	788
367.357	20	1092
367.857	20	802
367.957	20	802
368.057	20	32768
370.602	20	806
370.602	20	833
370.802	20	32768
371.203	20	1092
371.703	20	806
371.803	20	806
371.903	20	32768
380.002	20	805
380.002	20	907
380.002	20	837
380.002	20	909
380.202	20	32768
380.603	20	1092
381.103	20	805
381.203	20	805
381.303	20	32768
385.085	20	800
385.085	20	841
385.085	20	907
385.285	20	32768
385.686	20	1092
386.186	20	800
386.286	20	800
386.386	20	32768
391.402	20	807
391.402	20	839
391.402	20	905
391.602	20	32768
392.003	20	1092
392.503	20	807
392.603	20	807
392.703	20	32768
396.602	20	801
396.602	20	837
396.602	20	901
396.802	20	32768
397.203	20	1092
397.703	20	801
397.803	20	801
397.903	20	32768
400.202	20	803
400.202	20	833
400.202	20	901
400.402	20	32768
400.803	20	1092
401.303	20	803
401.403	20	803
401.503	20	32768
405.202	20	804
405.202	20	833
405.202	20	901
405.402	20	32768
405.803	20	1092
406.303	20	804
406.403	20	804
406.503	20	32768
406.503	20	365
411.994	20	807
411.994	20	839
412.194	20	32768
416.332	20	786
417.345	20	257
417.777	20	257
417.777	20	902
419.332	20	788
435.025	20	257
435.333	20	1092
435.833	20	807
435.933	20	807
436.033	20	32768
445.202	20	800
445.202	20	901
445.202	20	838
445.402	20	32768
445.803	20	1092
446.303	20	800
446.403	20	800
446.503	20	32768
454.602	20	806
454.602	20	908
454.602	20	834
454.802	20	32768
455.203	20	1092
455.703	20	806
455.803	20	806
455.903	20	32768
458.402	20	801
458.402	20	901
458.402	20	840
458.602	20	32768
459.003	20	1092
459.503	20	801
459.603	20	801
459.703	20	32768
462.802	20	803
462.802	20	907
462.802	20	833
463.002	20	32768
463.403	20	1092
463.903	20	803
464.003	20	803
464.103	20	32768
467.802	20	804
467.802	20	839
468.002	20	32768
468.403	20	1092
468.903	20	804
469.003	20	804
469.103	20	32768
469.103	20	902
471.402	20	805
471.402	20	906
471.402	20	833
471.602	20	32768
472.003	20	1092
472.503	20	805
472.603	20	805
472.703	20	32768
475.802	20	802
475.802	20	901
475.802	20	834
476.002	20	32768
476.403	20	1092
476.903	20	802
477.003	20	802
477.003	20	329
477.103	20	32768
478.802	20	804
478.802	20	833
479.002	20	32768
482.919	20	786
483.825	20	257
484.929	20	257
485.919	20	788
485.919	20	901
488.433	20	257
489.713	20	257
501.185	20	257
501.92	20	1092
502.42	20	804
502.52	20	804
502.62	20	32768
508.028	20	806
508.028	20	902
508.028	20	834
508.228	20	32768
508.629	20	1092
509.129	20	806
509.229	20	806
509.329	20	32768
509.329	20	909
513.202	20	807
513.202	20	841
513.402	20	32768
513.803	20	1092
514.303	20	807
514.403	20	807
514.503	20	32768
516.262	20	801
516.262	20	908
516.262	20	840
516.462	20	32768
516.863	20	1092
517.363	20	801
517.463	20	801
517.563	20	32768
517.563	20	905
519.402	20	802
519.402	20	833
519.602	20	32768
520.003	20	1092
520.503	20	802
520.603	20	802
520.703	20	32768
523.002	20	800
523.002	20	833
523.202	20	32768
523.603	20	1092
524.103	20	800
524.203	20	800
524.203	20	905
524.303	20	32768
524.303	20	901
537.202	20	805
537.202	20	837
537.402	20	32768
537.803	20	1092
538.303	20	805
538.403	20	805
538.503	20	32768
538.503	20	901
544.849	20	803
544.849	20	837
545.049	20	32768
545.049	20	606
545.45	20	1092
545.95	20	803
546.05	20	803
546.15	20	32768
547.836	20	803
547.836	20	833
548.036	20	32768
551.215	20	786
554.215	20	788
554.305	20	257
556.273	20	263
556.321	20	263
556.321	20	263
556.353	20	263
556.353	20	908
558.337	20	263
558.433	20	263
558.897	20	263
560.961	20	263
570.216	20	1092
570.716	20	803
570.816	20	803
570.816	20	908
570.916	20	32768
576.802	20	801
576.802	20	840
577.002	20	32768
577.403	20	1092
577.903	20	801
578.003	20	801
578.003	20	901
578.103	20	32768
579.611	20	804
579.611	20	833
579.811	20	32768
580.212	20	1092
580.712	20	804
580.812	20	804
580.912	20	32768
582.402	20	807
582.402	20	833
582.602	20	32768
583.003	20	1092
583.503	20	807
583.503	20	901
583.603	20	807
583.603	20	901
583.703	20	32768
585.9	20	805
585.9	20	841
586.1	20	32768
586.501	20	1092
587.001	20	805
587.101	20	805
587.101	20	909
587.201	20	32768
592.751	20	800
592.751	20	833
592.951	20	32768
593.352	20	1092
593.852	20	800
593.952	20	800
593.952	20	901
594.052	20	32768
597.002	20	802
597.002	20	833
597.202	20	32768
597.603	20	1092
598.103	20	802
598.203	20	802
598.303	20	32768
600.202	20	806
600.202	20	833
600.402	20	32768
600.803	20	1092
601.303	20	806
601.403	20	806
601.503	20	32768
606.618	20	802
606.618	20	840
606.818	20	32768
