onset	duration	trial_type
317.773	20	32768
317.773	20	901
318.174	20	1092
318.674	20	805
318.774	20	805
318.874	20	32768
321.004	20	800
321.004	20	833
321.204	20	32768
321.204	20	901
321.605	20	1092
322.105	20	800
322.205	20	800
322.305	20	32768
325.002	20	803
325.002	20	833
325.202	20	32768
325.202	20	901
325.603	20	1092
326.103	20	803
326.203	20	803
326.303	20	32768
331.802	20	806
331.802	20	840
332.002	20	32768
332.002	20	909
332.403	20	1092
332.903	20	806
333.003	20	806
333.103	20	32768
335.219	20	801
335.219	20	841
335.419	20	32768
335.419	20	908
335.82	20	1092
336.32	20	801
336.42	20	801
336.42	20	309
336.52	20	32768
338.24	20	807
338.24	20	833
338.44	20	32768
342.496	20	786
345.496	20	788
351.569	20	263
352.465	20	263
353.025	20	263
353.041	20	263
353.041	20	908
356.289	20	257
361.497	20	1092
361.997	20	807
362.097	20	807
362.197	20	32768
369.802	20	806
369.802	20	839
369.802	20	907
370.002	20	32768
370.403	20	1092
370.903	20	806
371.003	20	806
371.103	20	32768
373.802	20	802
373.802	20	840
373.802	20	901
374.002	20	32768
374.403	20	1092
374.903	20	802
375.003	20	802
375.103	20	32768
377.029	20	803
377.029	20	833
377.029	20	905
377.229	20	32768
377.63	20	1092
378.13	20	803
378.23	20	803
378.33	20	32768
380.002	20	800
380.002	20	833
380.002	20	908
380.202	20	32768
380.603	20	1092
381.103	20	800
381.203	20	800
381.303	20	32768
390.802	20	801
390.802	20	834
390.802	20	902
391.002	20	32768
391.403	20	1092
391.903	20	801
392.003	20	801
392.103	20	32768
394.602	20	805
394.602	20	840
394.802	20	32768
395.203	20	1092
395.703	20	805
395.803	20	805
395.903	20	32768
395.903	20	901
402.036	20	804
402.036	20	837
402.236	20	32768
402.637	20	1092
403.137	20	804
403.237	20	804
403.337	20	32768
403.337	20	511
407.438	20	804
407.438	20	840
407.638	20	32768
409.969	20	257
410.325	20	786
410.325	20	908
410.433	20	257
413.325	20	788
413.325	20	901
425.969	20	257
426.625	20	257
429.326	20	1092
429.826	20	804
429.926	20	804
430.026	20	32768
434.616	20	807
434.616	20	901
434.616	20	833
434.816	20	32768
435.217	20	1092
435.717	20	807
435.817	20	807
435.917	20	32768
438.111	20	805
438.111	20	902
438.111	20	841
438.311	20	32768
438.712	20	1092
439.212	20	805
439.312	20	805
439.412	20	32768
451.002	20	800
451.002	20	901
451.002	20	834
451.202	20	32768
451.603	20	1092
452.103	20	800
452.203	20	800
452.303	20	32768
454.802	20	803
454.802	20	901
454.802	20	833
455.002	20	32768
455.403	20	1092
455.903	20	803
456.003	20	803
456.103	20	32768
460.002	20	806
460.002	20	909
460.002	20	840
460.202	20	32768
460.603	20	1092
461.103	20	806
461.203	20	806
461.303	20	32768
463.802	20	802
463.802	20	909
463.802	20	841
464.002	20	32768
464.403	20	1092
464.903	20	802
465.003	20	802
465.103	20	32768
467.802	20	801
467.802	20	833
468.002	20	32768
468.403	20	1092
468.903	20	801
469.003	20	801
469.003	20	570
469.103	20	32768
471.402	20	804
471.402	20	833
471.602	20	32768
475.009	20	257
475.03	20	786
476.449	20	257
478.03	20	788
480.161	20	263
480.609	20	263
489.249	20	257
490.209	20	257
490.209	20	901
490.945	20	257
490.945	20	909
491.489	20	257
492.801	20	257
493.345	20	257
494.031	20	1092
494.531	20	804
494.631	20	804
494.731	20	32768
494.731	20	905
499.914	20	800
499.914	20	837
500.114	20	32768
500.515	20	1092
501.015	20	800
501.115	20	800
501.215	20	32768
503.402	20	802
503.402	20	909
503.402	20	841
503.602	20	32768
504.003	20	1092
504.503	20	802
504.603	20	802
504.703	20	32768
504.703	20	908
506.456	20	805
506.456	20	833
506.656	20	32768
507.057	20	1092
507.557	20	805
507.657	20	805
507.757	20	32768
507.757	20	905
509.798	20	801
509.798	20	841
509.998	20	32768
510.399	20	1092
510.899	20	801
510.999	20	801
511.099	20	32768
512.802	20	807
512.802	20	901
512.802	20	833
513.002	20	32768
513.403	20	1092
513.903	20	807
514.003	20	807
514.103	20	32768
514.103	20	901
517.691	20	806
517.691	20	837
517.891	20	32768
518.292	20	1092
518.792	20	806
518.892	20	806
518.892	20	908
518.992	20	32768
524.402	20	803
524.402	20	840
524.602	20	32768
525.003	20	1092
525.503	20	803
525.603	20	803
525.703	20	32768
527.602	20	806
527.602	20	634
527.602	20	833
527.802	20	32768
531.649	20	257
531.873	20	263
531.953	20	263
532.093	20	786
532.093	20	902
533.297	20	257
534.705	20	257
535.093	20	788
551.094	20	1092
551.594	20	806
551.694	20	806
551.694	20	907
551.794	20	32768
557.745	20	805
557.745	20	839
557.945	20	32768
558.346	20	1092
558.846	20	805
558.946	20	805
559.046	20	32768
559.046	20	901
565.368	20	800
565.368	20	839
565.568	20	32768
565.969	20	1092
566.469	20	800
566.569	20	800
566.569	20	907
566.669	20	32768
573.002	20	803
573.002	20	834
573.202	20	32768
573.603	20	1092
574.103	20	803
574.203	20	803
574.303	20	32768
576.901	20	801
576.901	20	833
577.101	20	32768
577.502	20	1092
577.502	20	901
578.002	20	801
578.102	20	801
578.202	20	32768
578.202	20	908
582.402	20	804
582.402	20	840
582.602	20	32768
583.003	20	1092
583.503	20	804
583.603	20	804
583.603	20	907
583.703	20	32768
589.402	20	807
589.402	20	840
589.602	20	32768
590.003	20	1092
590.503	20	807
590.603	20	807
590.703	20	32768
598.402	20	802
598.402	20	839
598.602	20	32768
599.003	20	1092
599.503	20	802
599.603	20	802
599.703	20	32768
601.664	20	804
601.664	20	833
601.864	20	32768
