onset	duration	trial_type
321.281	20	905
324.043	20	1092
324.543	20	802
324.643	20	802
324.743	20	32768
327.602	20	806
327.602	20	833
327.802	20	32768
327.802	20	903
328.203	20	1092
328.703	20	806
328.803	20	806
328.903	20	32768
331.602	20	801
331.602	20	835
331.802	20	32768
331.802	20	904
332.203	20	1092
332.703	20	801
332.803	20	801
332.903	20	32768
340.002	20	805
340.002	20	837
340.202	20	32768
340.202	20	909
340.603	20	1092
341.103	20	805
341.203	20	805
341.303	20	32768
344.002	20	807
344.002	20	837
344.202	20	32768
344.202	20	905
344.603	20	1092
345.103	20	807
345.203	20	807
345.303	20	32768
351.802	20	800
351.802	20	836
352.002	20	32768
352.002	20	901
352.403	20	1092
352.903	20	800
353.003	20	800
353.103	20	32768
357.402	20	804
357.402	20	836
357.602	20	32768
357.602	20	901
358.003	20	1092
358.503	20	804
358.603	20	804
358.703	20	32768
361.602	20	803
361.602	20	841
361.602	20	902
361.802	20	32768
362.203	20	1092
362.703	20	803
362.803	20	803
362.903	20	32768
369.602	20	803
369.602	20	508
369.602	20	833
369.802	20	32768
371.985	20	259
373.041	20	257
373.202	20	786
376.202	20	788
379.217	20	257
389.009	20	257
391.281	20	257
391.281	20	906
391.473	20	257
392.203	20	1092
392.703	20	803
392.803	20	803
392.903	20	32768
402.402	20	806
402.402	20	838
402.402	20	906
402.602	20	32768
403.003	20	1092
403.503	20	806
403.603	20	806
403.703	20	32768
405.651	20	804
405.651	20	838
405.651	20	905
405.851	20	32768
406.252	20	1092
406.752	20	804
406.852	20	804
406.952	20	32768
410.002	20	805
410.002	20	836
410.002	20	906
410.202	20	32768
410.603	20	1092
411.103	20	805
411.203	20	805
411.303	20	32768
416.002	20	801
416.002	20	839
416.002	20	907
416.202	20	32768
416.603	20	1092
417.103	20	801
417.203	20	801
417.303	20	32768
420.014	20	800
420.014	20	838
420.014	20	904
420.214	20	32768
420.615	20	1092
421.115	20	800
421.215	20	800
421.315	20	32768
426.202	20	807
426.202	20	837
426.402	20	32768
426.803	20	1092
427.303	20	807
427.403	20	807
427.503	20	32768
431.229	20	802
431.229	20	902
431.229	20	834
431.229	20	903
431.429	20	32768
431.83	20	1092
432.33	20	802
432.43	20	802
432.53	20	32768
432.53	20	527
437.602	20	801
437.602	20	834
437.802	20	32768
440.353	20	259
441.289	20	786
443.121	20	257
444.289	20	788
444.977	20	257
451.521	20	257
453.729	20	263
453.809	20	263
453.841	20	263
453.985	20	257
454.033	20	263
454.033	20	904
455.793	20	257
458.897	20	257
460.29	20	1092
460.79	20	801
460.89	20	801
460.99	20	32768
469.802	20	807
469.802	20	901
469.802	20	837
470.002	20	32768
470.403	20	1092
470.903	20	807
471.003	20	807
471.103	20	32768
475.634	20	803
475.634	20	905
475.634	20	837
475.834	20	32768
476.235	20	1092
476.735	20	803
476.835	20	803
476.935	20	32768
486.402	20	805
486.402	20	906
486.402	20	836
486.602	20	32768
487.003	20	1092
487.503	20	805
487.603	20	805
487.703	20	32768
489.514	20	800
489.514	20	905
489.514	20	838
489.714	20	32768
490.115	20	1092
490.615	20	800
490.715	20	800
490.815	20	32768
495.802	20	806
495.802	20	904
495.802	20	837
496.002	20	32768
496.403	20	1092
496.903	20	806
497.003	20	806
497.103	20	32768
500.002	20	804
500.002	20	835
500.202	20	32768
500.603	20	1092
501.103	20	804
501.203	20	804
501.203	20	905
501.303	20	32768
501.303	20	901
506.602	20	802
506.602	20	836
506.802	20	32768
507.203	20	1092
507.703	20	802
507.803	20	802
507.903	20	32768
510.911	20	807
510.911	20	833
511.111	20	32768
511.111	20	504
513.505	20	263
513.633	20	263
513.729	20	257
513.825	20	263
513.893	20	786
514.065	20	257
515.009	20	257
516.893	20	788
516.893	20	908
518.209	20	257
520.561	20	257
529.425	20	257
532.894	20	1092
533.394	20	807
533.494	20	807
533.594	20	32768
538.998	20	804
538.998	20	902
538.998	20	841
539.198	20	32768
539.599	20	1092
540.099	20	804
540.199	20	804
540.299	20	32768
540.299	20	903
541.802	20	806
541.802	20	833
542.002	20	32768
542.403	20	1092
542.903	20	806
543.003	20	806
543.103	20	32768
543.103	20	906
550.002	20	800
550.002	20	838
550.202	20	32768
550.603	20	1092
551.103	20	800
551.203	20	800
551.303	20	32768
551.303	20	901
552.876	20	801
552.876	20	833
553.076	20	32768
553.477	20	1092
553.977	20	801
554.077	20	801
554.177	20	32768
558.002	20	805
558.002	20	834
558.202	20	32768
558.603	20	1092
559.103	20	805
559.103	20	909
559.203	20	805
559.303	20	32768
559.303	20	908
565.002	20	802
565.002	20	835
565.202	20	32768
565.603	20	1092
566.103	20	802
566.203	20	802
566.203	20	905
566.303	20	32768
572.202	20	803
572.202	20	840
572.402	20	32768
572.803	20	1092
573.303	20	803
573.403	20	803
573.503	20	32768
577.15	20	805
577.15	20	840
577.15	20	515
577.35	20	32768
580.977	20	263
581.009	20	257
581.169	20	260
581.185	20	260
581.298	20	786
581.345	20	260
582.561	20	257
584.298	20	788
587.585	20	257
588.449	20	263
588.529	20	263
595.105	20	260
595.105	20	902
595.761	20	260
595.777	20	260
595.969	20	257
600.299	20	1092
600.799	20	805
600.899	20	805
600.899	20	908
600.999	20	32768
606.402	20	804
606.402	20	840
606.602	20	32768
607.003	20	1092
607.503	20	804
607.603	20	804
607.703	20	32768
607.703	20	901
609.002	20	800
609.002	20	841
609.202	20	32768
609.603	20	1092
610.103	20	800
610.203	20	800
610.203	20	902
610.303	20	32768
614.802	20	803
614.802	20	837
615.002	20	32768
615.403	20	1092
615.903	20	803
616.003	20	803
616.003	20	907
616.103	20	32768
619.641	20	801
619.641	20	834
619.841	20	32768
620.242	20	1092
620.742	20	801
620.842	20	801
620.942	20	32768
622.802	20	806
622.802	20	839
623.002	20	32768
623.403	20	1092
623.403	20	908
623.903	20	806
624.003	20	806
624.003	20	909
624.103	20	32768
627.602	20	802
627.602	20	834
627.802	20	32768
628.203	20	1092
628.703	20	802
628.803	20	802
628.903	20	32768
630.399	20	807
630.399	20	833
630.599	20	32768
631	20	1092
631.5	20	807
631.6	20	807
631.7	20	32768
639.802	20	800
639.802	20	840
640.002	20	32768
