onset	duration	trial_type
164.529	20	257
164.833	20	263
164.849	20	263
164.849	20	263
164.897	20	263
168.753	20	257
170.865	20	257
172.511	20	1092
173.011	20	802
173.111	20	802
173.211	20	32768
180.602	20	805
180.602	20	839
180.802	20	32768
181.203	20	1092
181.203	20	902
181.703	20	805
181.803	20	805
181.803	20	908
181.903	20	32768
190.402	20	800
190.402	20	840
190.602	20	32768
191.003	20	1092
191.503	20	800
191.603	20	800
191.603	20	908
191.703	20	32768
196.985	20	806
196.985	20	834
197.185	20	32768
197.586	20	1092
198.086	20	806
198.186	20	806
198.186	20	902
198.286	20	32768
203.097	20	807
203.097	20	840
203.297	20	32768
203.698	20	1092
204.198	20	807
204.298	20	807
204.298	20	909
204.398	20	32768
207.402	20	804
207.402	20	841
207.602	20	32768
208.003	20	1092
208.503	20	804
208.603	20	804
208.603	20	908
208.703	20	32768
216.047	20	801
216.047	20	834
216.247	20	32768
216.648	20	1092
217.148	20	801
217.248	20	801
217.248	20	907
217.348	20	32768
224.602	20	803
224.602	20	840
224.802	20	32768
225.203	20	1092
225.703	20	803
225.703	20	906
225.803	20	803
225.903	20	32768
230.002	20	806
230.002	20	841
230.202	20	32768
232.561	20	263
232.641	20	263
232.673	20	257
232.673	20	263
232.921	20	786
233.025	20	257
233.025	20	434
233.681	20	257
233.953	20	257
235.921	20	788
236.753	20	257
241.569	20	257
249.297	20	257
251.537	20	257
251.922	20	1092
252.422	20	806
252.422	20	907
252.522	20	806
252.622	20	32768
258.002	20	803
258.002	20	838
258.202	20	32768
258.603	20	1092
259.103	20	803
259.103	20	901
259.203	20	803
259.303	20	32768
266.202	20	807
266.202	20	835
266.402	20	32768
266.803	20	1092
267.303	20	807
267.303	20	902
267.403	20	807
267.503	20	32768
275.802	20	800
275.802	20	839
276.002	20	32768
276.403	20	1092
276.903	20	800
277.003	20	800
277.103	20	32768
279.402	20	805
279.402	20	833
279.602	20	32768
280.003	20	1092
280.003	20	901
280.503	20	805
280.503	20	903
280.603	20	805
280.703	20	32768
285.802	20	804
285.802	20	834
286.002	20	32768
286.403	20	1092
286.903	20	804
286.903	20	907
287.003	20	804
287.103	20	32768
293.431	20	802
293.431	20	833
293.631	20	32768
294.032	20	1092
294.532	20	802
294.532	20	906
294.632	20	802
294.732	20	32768
299.002	20	801
299.002	20	839
299.202	20	32768
299.603	20	1092
299.603	20	909
300.103	20	801
300.203	20	801
300.303	20	32768
307.802	20	802
307.802	20	838
307.802	20	386
308.002	20	32768
311.841	20	257
312.068	20	786
315.068	20	788
320.737	20	257
326.513	20	257
327.377	20	257
329.697	20	257
331.069	20	1092
331.069	20	903
331.569	20	802
331.669	20	802
331.769	20	32768
341.402	20	803
341.402	20	835
341.602	20	32768
342.003	20	1092
342.503	20	803
342.603	20	803
342.703	20	32768
348.002	20	805
348.002	20	838
348.002	20	903
348.202	20	32768
348.603	20	1092
348.603	20	907
349.103	20	805
349.203	20	805
349.303	20	32768
361.602	20	806
361.602	20	839
361.802	20	32768
362.203	20	1092
362.203	20	908
362.703	20	806
362.803	20	806
362.903	20	32768
371.402	20	801
371.402	20	840
371.602	20	32768
372.003	20	1092
372.003	20	907
372.503	20	801
372.603	20	801
372.703	20	32768
382.076	20	800
382.076	20	839
382.276	20	32768
382.677	20	1092
382.677	20	906
383.177	20	800
383.277	20	800
383.377	20	32768
392.002	20	804
392.002	20	835
392.202	20	32768
392.603	20	1092
392.603	20	909
393.103	20	804
393.203	20	804
393.303	20	32768
397.802	20	807
397.802	20	841
398.002	20	32768
398.002	20	907
398.403	20	1092
398.903	20	807
399.003	20	807
399.103	20	32768
405.202	20	806
405.202	20	841
405.202	20	626
405.402	20	32768
408.369	20	259
408.465	20	786
408.561	20	257
411.465	20	788
421.793	20	257
421.793	20	902
427.466	20	1092
427.966	20	806
428.066	20	806
428.166	20	32768
438.402	20	800
438.402	20	840
438.602	20	32768
439.003	20	1092
439.503	20	800
439.603	20	800
439.703	20	32768
449.802	20	805
449.802	20	833
449.802	20	901
450.002	20	32768
450.002	20	909
450.403	20	1092
450.903	20	805
451.003	20	805
451.103	20	32768
457.802	20	803
457.802	20	834
458.002	20	32768
458.002	20	902
458.403	20	1092
458.903	20	803
459.003	20	803
459.103	20	32768
464.202	20	807
464.202	20	841
464.402	20	32768
464.402	20	908
464.803	20	1092
465.303	20	807
465.403	20	807
465.503	20	32768
469.402	20	801
469.402	20	841
469.602	20	32768
469.602	20	909
470.003	20	1092
470.503	20	801
470.603	20	801
470.703	20	32768
479.402	20	802
479.402	20	839
479.602	20	32768
479.602	20	909
480.003	20	1092
480.503	20	802
480.603	20	802
480.703	20	32768
484.202	20	804
484.202	20	841
484.202	20	909
484.402	20	32768
484.803	20	1092
485.303	20	804
485.403	20	804
485.503	20	32768
488.202	20	802
488.202	20	834
488.202	20	372
488.402	20	32768
491.569	20	259
491.777	20	257
491.937	20	786
492.305	20	257
494.937	20	788
499.761	20	257
499.761	20	907
502.161	20	257
510.938	20	1092
511.438	20	802
511.538	20	802
511.638	20	32768
520.402	20	806
520.402	20	838
520.602	20	32768
521.003	20	1092
521.503	20	806
521.603	20	806
521.703	20	32768
526.229	20	805
526.229	20	901
526.229	20	840
526.229	20	905
526.429	20	32768
526.83	20	1092
527.33	20	805
527.43	20	805
527.53	20	32768
536.796	20	800
536.796	20	837
536.796	20	905
536.996	20	32768
537.397	20	1092
537.897	20	800
537.997	20	800
538.097	20	32768
542.045	20	807
542.045	20	833
542.045	20	908
542.245	20	32768
542.646	20	1092
543.146	20	807
543.246	20	807
543.346	20	32768
545.402	20	801
545.402	20	841
545.402	20	906
545.602	20	32768
546.003	20	1092
546.503	20	801
546.603	20	801
546.703	20	32768
551.602	20	803
551.602	20	839
551.602	20	909
551.802	20	32768
552.203	20	1092
552.703	20	803
552.803	20	803
552.903	20	32768
554.402	20	804
554.402	20	841
554.402	20	905
554.602	20	32768
555.003	20	1092
555.503	20	804
555.603	20	804
555.703	20	32768
555.703	20	370
564.602	20	807
564.602	20	837
564.802	20	32768
568.625	20	257
568.911	20	786
569.249	20	257
569.249	20	901
571.911	20	788
585.633	20	257
587.912	20	1092
588.412	20	807
588.512	20	807
588.612	20	32768
593.002	20	800
593.002	20	908
593.002	20	839
593.202	20	32768
593.603	20	1092
594.103	20	800
594.203	20	800
594.303	20	32768
597.202	20	806
597.202	20	901
597.202	20	833
597.402	20	32768
597.803	20	1092
598.303	20	806
598.403	20	806
598.503	20	32768
602.746	20	801
602.746	20	907
602.746	20	833
602.946	20	32768
603.347	20	1092
603.847	20	801
603.947	20	801
604.047	20	32768
610.402	20	803
610.402	20	907
610.402	20	840
610.602	20	32768
611.003	20	1092
611.503	20	803
611.603	20	803
611.703	20	32768
615.602	20	804
615.602	20	839
615.802	20	32768
616.203	20	1092
616.703	20	804
616.803	20	804
616.903	20	32768
616.903	20	901
629.017	20	805
629.017	20	907
629.017	20	837
629.217	20	32768
629.618	20	1092
630.118	20	805
630.218	20	805
630.318	20	32768
630.318	20	909
633.939	20	802
633.939	20	833
634.139	20	32768
634.54	20	1092
635.04	20	802
635.14	20	802
635.24	20	32768
649.202	20	804
649.202	20	351
649.202	20	839
649.402	20	32768
651.905	20	263
652.042	20	786
652.081	20	257
652.129	20	263
652.561	20	257
652.561	20	909
655.042	20	788
668.145	20	257
668.913	20	263
671.043	20	1092
671.543	20	804
671.643	20	804
671.743	20	32768
676.202	20	806
676.202	20	901
676.202	20	833
676.402	20	32768
676.803	20	1092
677.303	20	806
677.403	20	806
677.503	20	32768
677.503	20	909
681.701	20	807
681.701	20	841
681.901	20	32768
682.302	20	1092
682.802	20	807
682.902	20	807
683.002	20	32768
684.002	20	801
684.002	20	909
684.002	20	841
684.202	20	32768
684.603	20	1092
685.103	20	801
685.203	20	801
685.303	20	32768
685.303	20	907
689.402	20	802
689.402	20	841
689.602	20	32768
690.003	20	1092
690.503	20	802
690.603	20	802
690.703	20	32768
699.602	20	800
699.602	20	838
699.802	20	32768
700.203	20	1092
700.703	20	800
700.803	20	800
700.803	20	901
700.903	20	32768
700.903	20	906
702.802	20	805
702.802	20	833
703.002	20	32768
703.403	20	1092
703.903	20	805
704.003	20	805
704.103	20	32768
704.103	20	903
722.647	20	803
722.647	20	839
722.847	20	32768
723.248	20	1092
723.748	20	803
723.748	20	524
723.848	20	803
723.948	20	32768
725.802	20	803
725.802	20	841
726.002	20	32768
729.268	20	786
729.268	20	901
729.729	20	257
730.497	20	259
732.268	20	788
736.193	20	257
748.269	20	1092
748.769	20	803
748.869	20	803
748.869	20	905
748.969	20	32768
756.802	20	801
756.802	20	837
757.002	20	32768
757.403	20	1092
757.903	20	801
758.003	20	801
758.003	20	908
758.103	20	32768
762.898	20	804
762.898	20	840
763.098	20	32768
763.499	20	1092
763.999	20	804
764.099	20	804
764.199	20	32768
767.802	20	807
767.802	20	840
768.002	20	32768
768.403	20	1092
768.903	20	807
768.903	20	901
769.003	20	807
769.003	20	907
769.103	20	32768
771.002	20	805
771.002	20	840
771.202	20	32768
771.603	20	1092
772.103	20	805
772.203	20	805
772.203	20	908
772.303	20	32768
781.917	20	800
781.917	20	839
782.117	20	32768
782.518	20	1092
783.018	20	800
783.118	20	800
783.118	20	908
783.218	20	32768
790.202	20	802
790.202	20	833
790.402	20	32768
790.803	20	1092
791.303	20	802
791.403	20	802
791.503	20	32768
803.002	20	806
803.002	20	835
803.202	20	32768
803.603	20	1092
804.103	20	806
804.203	20	806
804.303	20	32768
808.602	20	802
808.602	20	833
808.802	20	32768
