onset	duration	trial_type
104.503	20	32768
104.503	20	908
107.802	20	801
107.802	20	834
108.002	20	32768
108.403	20	1092
108.903	20	801
109.003	20	801
109.103	20	32768
109.103	20	908
113.002	20	802
113.002	20	834
113.202	20	32768
113.603	20	1092
114.103	20	802
114.203	20	802
114.203	20	901
114.303	20	32768
119.202	20	807
119.202	20	837
119.402	20	32768
119.402	20	423
123.073	20	786
126.073	20	788
129.745	20	266
140.433	20	266
142.074	20	1092
142.574	20	807
142.674	20	807
142.674	20	907
142.774	20	32768
148.038	20	802
148.038	20	839
148.238	20	32768
148.639	20	1092
149.139	20	802
149.239	20	802
149.339	20	32768
151.602	20	800
151.602	20	840
151.802	20	32768
152.203	20	1092
152.203	20	901
152.703	20	800
152.803	20	800
152.803	20	902
152.903	20	32768
155.002	20	805
155.002	20	834
155.202	20	32768
155.603	20	1092
156.103	20	805
156.203	20	805
156.203	20	907
156.303	20	32768
159.202	20	801
159.202	20	833
159.402	20	32768
159.803	20	1092
160.303	20	801
160.403	20	801
160.403	20	908
160.503	20	32768
163.312	20	803
163.312	20	833
163.512	20	32768
163.913	20	1092
164.413	20	803
164.513	20	803
164.513	20	907
164.613	20	32768
169.402	20	804
169.402	20	839
169.602	20	32768
170.003	20	1092
170.503	20	804
170.603	20	804
170.603	20	901
170.703	20	32768
173.002	20	806
173.002	20	833
173.202	20	32768
173.603	20	1092
174.103	20	806
174.203	20	806
174.303	20	32768
176.091	20	800
176.091	20	839
176.291	20	32768
176.291	20	591
178.881	20	266
179.511	20	786
182.511	20	788
188.129	20	266
188.129	20	903
198.512	20	1092
199.012	20	800
199.012	20	904
199.112	20	800
199.212	20	32768
204.802	20	802
204.802	20	835
205.002	20	32768
205.403	20	1092
205.903	20	802
205.903	20	903
206.003	20	802
206.103	20	32768
212.802	20	805
212.802	20	836
213.002	20	32768
213.403	20	1092
213.903	20	805
213.903	20	904
214.003	20	805
214.103	20	32768
217.202	20	806
217.202	20	835
217.402	20	32768
217.803	20	1092
218.303	20	806
218.303	20	904
218.403	20	806
218.503	20	32768
224.158	20	803
224.158	20	838
224.358	20	32768
224.759	20	1092
225.259	20	803
225.259	20	905
225.359	20	803
225.459	20	32768
229.246	20	804
229.246	20	837
229.446	20	32768
229.847	20	1092
230.347	20	804
230.347	20	906
230.447	20	804
230.547	20	32768
233.202	20	801
233.202	20	835
233.402	20	32768
233.803	20	1092
234.303	20	801
234.303	20	903
234.403	20	801
234.503	20	32768
238.002	20	807
238.002	20	836
238.202	20	32768
238.603	20	1092
239.103	20	807
239.203	20	807
239.303	20	32768
243.402	20	800
243.402	20	603
243.402	20	836
243.602	20	32768
247.96	20	786
250.96	20	788
257.281	20	266
257.281	20	901
266.049	20	266
266.961	20	1092
266.961	20	906
267.461	20	800
267.561	20	800
267.661	20	32768
270.602	20	803
270.602	20	833
270.802	20	32768
271.203	20	1092
271.203	20	908
271.703	20	803
271.803	20	803
271.903	20	32768
278.162	20	804
278.162	20	840
278.362	20	32768
278.763	20	1092
278.763	20	904
279.263	20	804
279.363	20	804
279.463	20	32768
281.202	20	806
281.202	20	833
281.402	20	32768
281.803	20	1092
281.803	20	901
282.303	20	806
282.403	20	806
282.503	20	32768
286.609	20	807
286.609	20	838
286.809	20	32768
287.21	20	1092
287.21	20	901
287.71	20	807
287.81	20	807
287.91	20	32768
291.402	20	805
291.402	20	836
291.602	20	32768
292.003	20	1092
292.003	20	904
292.503	20	805
292.603	20	805
292.703	20	32768
295.84	20	802
295.84	20	833
296.04	20	32768
296.441	20	1092
296.441	20	906
296.941	20	802
297.041	20	802
297.141	20	32768
304.602	20	801
304.602	20	838
304.802	20	32768
304.802	20	907
305.203	20	1092
305.703	20	801
305.803	20	801
305.903	20	32768
311.839	20	807
311.839	20	448
311.839	20	836
312.039	20	32768
314.931	20	786
315.041	20	266
317.931	20	788
319.185	20	266
326.961	20	266
326.961	20	902
333.932	20	1092
334.432	20	807
334.532	20	807
334.632	20	32768
337.87	20	805
337.87	20	835
338.07	20	32768
338.471	20	1092
338.971	20	805
339.071	20	805
339.171	20	32768
343.629	20	800
343.629	20	905
343.629	20	837
343.829	20	32768
343.829	20	902
344.23	20	1092
344.73	20	800
344.83	20	800
344.93	20	32768
350.202	20	803
350.202	20	834
350.402	20	32768
350.402	20	903
350.803	20	1092
351.303	20	803
351.403	20	803
351.503	20	32768
355.538	20	802
355.538	20	836
355.738	20	32768
355.738	20	903
356.139	20	1092
356.639	20	802
356.739	20	802
356.839	20	32768
359.402	20	801
359.402	20	834
359.602	20	32768
359.602	20	907
360.003	20	1092
360.503	20	801
360.603	20	801
360.703	20	32768
364.65	20	806
364.65	20	839
364.85	20	32768
364.85	20	904
365.251	20	1092
365.751	20	806
365.851	20	806
365.951	20	32768
369.802	20	804
369.802	20	835
370.002	20	32768
370.002	20	903
370.403	20	1092
370.903	20	804
371.003	20	804
371.103	20	32768
371.103	20	474
374.802	20	805
374.802	20	839
375.002	20	32768
377.985	20	266
378.397	20	786
381.397	20	788
381.473	20	266
381.473	20	906
390.497	20	266
397.398	20	1092
397.898	20	805
397.998	20	805
398.098	20	32768
401.802	20	806
401.802	20	836
401.802	20	906
402.002	20	32768
402.403	20	1092
402.903	20	806
403.003	20	806
403.103	20	32768
406.392	20	807
406.392	20	834
406.392	20	904
406.592	20	32768
406.993	20	1092
407.493	20	807
407.593	20	807
407.693	20	32768
411.46	20	804
411.46	20	834
411.46	20	902
411.66	20	32768
412.061	20	1092
412.561	20	804
412.661	20	804
412.761	20	32768
416.602	20	801
416.602	20	838
416.602	20	903
416.802	20	32768
417.203	20	1092
417.703	20	801
417.803	20	801
417.903	20	32768
421.002	20	803
421.002	20	838
421.202	20	32768
421.603	20	1092
422.103	20	803
422.203	20	803
422.303	20	32768
422.303	20	904
427.992	20	800
427.992	20	836
427.992	20	902
428.192	20	32768
428.593	20	1092
429.093	20	800
429.193	20	800
429.293	20	32768
433.002	20	802
433.002	20	835
433.202	20	32768
433.603	20	1092
434.103	20	802
434.203	20	802
434.203	20	303
434.303	20	32768
438.002	20	800
438.002	20	835
438.202	20	32768
438.202	20	905
442.337	20	266
442.54	20	786
442.54	20	901
445.54	20	788
454.929	20	266
461.541	20	1092
462.041	20	800
462.141	20	800
462.241	20	32768
465.802	20	807
465.802	20	907
465.802	20	836
466.002	20	32768
466.403	20	1092
466.903	20	807
467.003	20	807
467.103	20	32768
471.202	20	803
471.202	20	908
471.202	20	840
471.402	20	32768
471.803	20	1092
472.303	20	803
472.403	20	803
472.503	20	32768
474.802	20	801
474.802	20	908
474.802	20	839
475.002	20	32768
475.403	20	1092
475.903	20	801
476.003	20	801
476.103	20	32768
479.909	20	802
479.909	20	903
479.909	20	835
480.109	20	32768
480.51	20	1092
481.01	20	802
481.11	20	802
481.21	20	32768
485.402	20	806
485.402	20	907
485.402	20	839
485.602	20	32768
486.003	20	1092
486.503	20	806
486.603	20	806
486.703	20	32768
491.402	20	804
491.402	20	904
491.402	20	840
491.602	20	32768
492.003	20	1092
492.503	20	804
492.603	20	804
492.703	20	32768
494.602	20	805
494.602	20	901
494.602	20	833
494.802	20	32768
495.203	20	1092
495.203	20	332
495.703	20	805
495.803	20	805
495.903	20	32768
500.802	20	803
500.802	20	837
501.002	20	32768
501.002	20	908
504.228	20	786
507.228	20	788
514.689	20	266
523.229	20	1092
523.729	20	803
523.829	20	803
523.929	20	32768
527.541	20	807
527.541	20	834
527.741	20	32768
528.142	20	1092
528.642	20	807
528.642	20	908
528.742	20	807
528.842	20	32768
533.34	20	800
533.34	20	906
533.34	20	835
533.54	20	32768
533.941	20	1092
534.441	20	800
534.541	20	800
534.641	20	32768
534.641	20	902
539.077	20	806
539.077	20	837
539.277	20	32768
539.678	20	1092
540.178	20	806
540.278	20	806
540.378	20	32768
544.002	20	804
544.002	20	905
544.002	20	837
544.202	20	32768
544.603	20	1092
545.103	20	804
545.203	20	804
545.303	20	32768
545.303	20	905
549.202	20	805
549.202	20	840
549.402	20	32768
549.803	20	1092
550.303	20	805
550.403	20	805
550.503	20	32768
550.503	20	903
552.802	20	801
552.802	20	840
553.002	20	32768
553.403	20	1092
553.903	20	801
554.003	20	801
554.103	20	32768
554.103	20	902
556.602	20	802
556.602	20	838
556.802	20	32768
556.802	20	643
557.203	20	1092
557.703	20	802
557.803	20	802
557.903	20	32768
560.002	20	803
560.002	20	833
560.202	20	32768
564.037	20	786
564.037	20	906
567.037	20	788
571.953	20	266
583.038	20	1092
583.105	20	266
583.538	20	803
583.638	20	803
583.638	20	904
583.738	20	32768
592.002	20	807
592.002	20	835
592.202	20	32768
592.603	20	1092
593.103	20	807
593.203	20	807
593.303	20	32768
593.303	20	904
596.802	20	802
596.802	20	836
597.002	20	32768
597.403	20	1092
597.903	20	802
598.003	20	802
598.003	20	906
598.103	20	32768
601.402	20	806
601.402	20	834
601.602	20	32768
602.003	20	1092
602.503	20	806
602.603	20	806
602.703	20	32768
604.847	20	805
604.847	20	837
605.047	20	32768
605.448	20	1092
605.448	20	907
605.948	20	805
606.048	20	805
606.048	20	905
606.148	20	32768
608.602	20	800
608.602	20	839
608.802	20	32768
609.203	20	1092
609.703	20	800
609.803	20	800
609.803	20	903
609.903	20	32768
612.002	20	801
612.002	20	838
612.202	20	32768
612.603	20	1092
613.103	20	801
613.203	20	801
613.303	20	32768
617.402	20	804
617.402	20	836
617.602	20	32768
618.003	20	1092
618.503	20	804
618.603	20	804
618.703	20	32768
622.602	20	802
622.602	20	838
622.802	20	32768
