onset	duration	trial_type
223.038	20	1092
223.038	20	903
223.538	20	807
223.638	20	807
223.738	20	32768
225.512	20	803
225.512	20	840
225.712	20	32768
226.113	20	1092
226.113	20	908
226.613	20	803
226.713	20	803
226.813	20	32768
229.017	20	802
229.017	20	841
229.217	20	32768
229.618	20	1092
230.118	20	802
230.218	20	802
230.318	20	32768
232.267	20	804
232.267	20	835
232.467	20	32768
232.467	20	909
232.868	20	1092
232.868	20	903
233.368	20	804
233.468	20	804
233.568	20	32768
235.522	20	800
235.522	20	835
235.722	20	32768
236.123	20	1092
236.123	20	903
236.623	20	800
236.723	20	800
236.823	20	32768
237.822	20	805
237.822	20	835
238.022	20	32768
238.423	20	1092
238.423	20	903
238.923	20	805
239.023	20	805
239.123	20	32768
240.487	20	806
240.487	20	835
240.687	20	32768
241.088	20	1092
241.088	20	907
241.588	20	806
241.688	20	806
241.788	20	32768
241.788	20	436
244.482	20	807
244.482	20	834
244.682	20	32768
248.918	20	786
251.918	20	788
262.033	20	263
262.065	20	263
267.919	20	1092
268.419	20	807
268.519	20	807
268.619	20	32768
271.325	20	804
271.325	20	835
271.325	20	903
271.525	20	32768
271.525	20	903
271.926	20	1092
272.426	20	804
272.526	20	804
272.626	20	32768
274.092	20	803
274.092	20	839
274.292	20	32768
274.292	20	903
274.693	20	1092
275.193	20	803
275.293	20	803
275.393	20	32768
277.244	20	802
277.244	20	835
277.444	20	32768
277.444	20	908
277.845	20	1092
278.345	20	802
278.445	20	802
278.545	20	32768
279.397	20	806
279.397	20	835
279.597	20	32768
279.597	20	901
279.998	20	1092
280.498	20	806
280.598	20	806
280.698	20	32768
282.932	20	805
282.932	20	836
283.132	20	32768
283.132	20	904
283.533	20	1092
284.033	20	805
284.133	20	805
284.233	20	32768
285.852	20	801
285.852	20	837
286.052	20	32768
286.052	20	905
286.453	20	1092
286.953	20	801
287.053	20	801
287.153	20	32768
289.077	20	800
289.077	20	840
289.277	20	32768
289.678	20	1092
290.178	20	800
290.278	20	800
290.378	20	32768
290.378	20	438
292.222	20	804
292.222	20	833
292.422	20	32768
295.787	20	786
297.137	20	257
298.787	20	788
298.787	20	902
298.961	20	257
302.945	20	263
302.945	20	901
302.945	20	263
314.788	20	1092
315.288	20	804
315.388	20	804
315.488	20	32768
319.052	20	806
319.052	20	834
319.052	20	902
319.252	20	32768
319.653	20	1092
320.153	20	806
320.253	20	806
320.353	20	32768
321.867	20	803
321.867	20	839
321.867	20	903
322.067	20	32768
322.468	20	1092
322.968	20	803
323.068	20	803
323.168	20	32768
324.607	20	802
324.607	20	834
324.607	20	907
324.807	20	32768
325.208	20	1092
325.708	20	802
325.808	20	802
325.908	20	32768
327.017	20	801
327.017	20	834
327.017	20	907
327.217	20	32768
327.618	20	1092
328.118	20	801
328.218	20	801
328.318	20	32768
329.882	20	800
329.882	20	833
329.882	20	902
330.082	20	32768
330.483	20	1092
330.983	20	800
331.083	20	800
331.183	20	32768
332.517	20	807
332.517	20	839
332.517	20	907
332.717	20	32768
333.118	20	1092
333.618	20	807
333.718	20	807
333.818	20	32768
335.412	20	805
335.412	20	835
335.412	20	902
335.612	20	32768
336.013	20	1092
336.513	20	805
336.613	20	805
336.713	20	32768
336.713	20	501
338.202	20	805
338.202	20	839
338.402	20	32768
342.176	20	786
342.785	20	257
342.785	20	907
344.641	20	257
345.176	20	788
361.177	20	1092
361.677	20	805
361.777	20	805
361.877	20	32768
365.747	20	807
365.747	20	906
365.747	20	836
365.947	20	32768
366.348	20	1092
366.848	20	807
366.948	20	807
367.048	20	32768
369.307	20	802
369.307	20	902
369.307	20	838
369.507	20	32768
369.908	20	1092
370.408	20	802
370.508	20	802
370.608	20	32768
372.302	20	803
372.302	20	904
372.302	20	834
372.502	20	32768
372.903	20	1092
373.403	20	803
373.503	20	803
373.603	20	32768
374.607	20	801
374.607	20	908
374.607	20	834
374.807	20	32768
375.208	20	1092
375.708	20	801
375.808	20	801
375.908	20	32768
377.832	20	806
377.832	20	840
378.032	20	32768
378.433	20	1092
378.933	20	806
379.033	20	806
379.133	20	32768
379.133	20	902
381.337	20	804
381.337	20	904
381.337	20	836
381.537	20	32768
381.938	20	1092
382.438	20	804
382.538	20	804
382.638	20	32768
382.638	20	907
384.847	20	800
384.847	20	839
385.047	20	32768
385.448	20	1092
385.948	20	800
386.048	20	800
386.148	20	32768
388.252	20	807
388.252	20	834
388.452	20	32768
392.778	20	786
392.778	20	351
393.137	20	259
393.169	20	259
393.233	20	259
393.265	20	259
393.313	20	259
393.345	20	257
393.937	20	257
395.778	20	788
411.779	20	1092
412.279	20	807
412.379	20	807
412.379	20	902
412.479	20	32768
412.479	20	906
417.512	20	804
417.512	20	835
417.712	20	32768
418.113	20	1092
418.613	20	804
418.713	20	804
418.813	20	32768
418.813	20	903
420.302	20	800
420.302	20	839
420.502	20	32768
420.903	20	1092
421.403	20	800
421.503	20	800
421.603	20	32768
423.602	20	802
423.602	20	904
423.602	20	836
423.802	20	32768
424.203	20	1092
424.703	20	802
424.803	20	802
424.903	20	32768
424.903	20	903
426.447	20	805
426.447	20	836
426.647	20	32768
427.048	20	1092
427.548	20	805
427.648	20	805
427.748	20	32768
427.748	20	904
429.287	20	801
429.287	20	838
429.487	20	32768
429.888	20	1092
430.388	20	801
430.488	20	801
430.588	20	32768
432.152	20	803
432.152	20	907
432.152	20	839
432.352	20	32768
432.753	20	1092
433.253	20	803
433.353	20	803
433.453	20	32768
433.453	20	906
435.507	20	806
435.507	20	834
435.707	20	32768
436.108	20	1092
436.608	20	806
436.708	20	806
436.808	20	32768
436.808	20	485
439.753	20	801
439.753	20	835
439.953	20	32768
442.649	20	786
443.361	20	259
443.521	20	259
443.569	20	259
444.577	20	257
445.649	20	788
455.185	20	259
461.65	20	1092
461.65	20	902
462.15	20	801
462.25	20	801
462.35	20	32768
462.35	20	901
465.17	20	804
465.17	20	833
465.37	20	32768
465.771	20	1092
466.271	20	804
466.371	20	804
466.371	20	907
466.471	20	32768
468.557	20	806
468.557	20	835
468.757	20	32768
469.158	20	1092
469.658	20	806
469.758	20	806
469.858	20	32768
469.858	20	902
471.322	20	800
471.322	20	838
471.522	20	32768
471.923	20	1092
472.423	20	800
472.523	20	800
472.523	20	906
472.623	20	32768
475.802	20	803
475.802	20	840
476.002	20	32768
476.403	20	1092
476.903	20	803
477.003	20	803
477.003	20	908
477.103	20	32768
478.459	20	802
478.459	20	834
478.659	20	32768
479.06	20	1092
479.56	20	802
479.66	20	802
479.66	20	903
479.76	20	32768
480.822	20	805
480.822	20	834
481.022	20	32768
481.423	20	1092
481.923	20	805
482.023	20	805
482.123	20	32768
485.737	20	807
485.737	20	839
485.937	20	32768
486.338	20	1092
486.838	20	807
486.938	20	807
487.038	20	32768
491.417	20	802
491.417	20	838
491.617	20	32768
