onset	duration	trial_type
262.988	20	803
262.988	20	908
263.088	20	803
263.188	20	32768
269.567	20	806
269.567	20	838
269.767	20	32768
270.168	20	1092
270.668	20	806
270.668	20	901
270.768	20	806
270.868	20	32768
273.842	20	801
273.842	20	833
274.042	20	32768
274.443	20	1092
274.943	20	801
274.943	20	906
275.043	20	801
275.143	20	32768
278.552	20	804
278.552	20	840
278.752	20	32768
279.153	20	1092
279.653	20	804
279.653	20	902
279.753	20	804
279.853	20	32768
282.677	20	805
282.677	20	839
282.877	20	32768
283.278	20	1092
283.278	20	907
283.778	20	805
283.878	20	805
283.978	20	32768
288.793	20	802
288.793	20	837
288.993	20	32768
292.465	20	263
292.513	20	263
292.554	20	786
292.554	20	509
293.153	20	263
293.153	20	263
293.217	20	263
295.554	20	788
311.555	20	1092
311.555	20	908
312.055	20	802
312.155	20	802
312.255	20	32768
319.8	20	804
319.8	20	835
320	20	32768
320.401	20	1092
320.401	20	903
320.901	20	804
321.001	20	804
321.101	20	32768
327.707	20	803
327.707	20	839
327.907	20	32768
328.308	20	1092
328.308	20	907
328.808	20	803
328.908	20	803
329.008	20	32768
330.742	20	807
330.742	20	840
330.942	20	32768
331.343	20	1092
331.343	20	902
331.843	20	807
331.943	20	807
332.043	20	32768
336.027	20	801
336.027	20	839
336.227	20	32768
336.628	20	1092
337.128	20	801
337.228	20	801
337.328	20	32768
343.222	20	800
343.222	20	839
343.222	20	904
343.422	20	32768
343.823	20	1092
343.823	20	907
344.323	20	800
344.423	20	800
344.523	20	32768
347.392	20	806
347.392	20	833
347.592	20	32768
347.993	20	1092
347.993	20	901
348.493	20	806
348.593	20	806
348.693	20	32768
350.997	20	805
350.997	20	834
351.197	20	32768
351.197	20	901
351.598	20	1092
352.098	20	805
352.198	20	805
352.298	20	32768
357.427	20	805
357.427	20	356
357.427	20	836
357.627	20	32768
361.617	20	263
361.745	20	786
364.745	20	788
364.745	20	908
380.746	20	1092
381.246	20	805
381.346	20	805
381.446	20	32768
387.072	20	806
387.072	20	836
387.272	20	32768
387.272	20	902
387.673	20	1092
388.173	20	806
388.273	20	806
388.373	20	32768
391.657	20	801
391.657	20	834
391.857	20	32768
391.857	20	902
392.258	20	1092
392.758	20	801
392.858	20	801
392.958	20	32768
398.642	20	803
398.642	20	840
398.842	20	32768
398.842	20	907
399.243	20	1092
399.743	20	803
399.843	20	803
399.943	20	32768
402.103	20	802
402.103	20	839
402.303	20	32768
402.303	20	906
402.704	20	1092
403.204	20	802
403.304	20	802
403.404	20	32768
408.912	20	807
408.912	20	834
409.112	20	32768
409.112	20	907
409.513	20	1092
410.013	20	807
410.113	20	807
410.213	20	32768
412.597	20	804
412.597	20	839
412.797	20	32768
413.198	20	1092
413.698	20	804
413.798	20	804
413.898	20	32768
417.897	20	800
417.897	20	904
417.897	20	838
418.097	20	32768
418.097	20	906
418.498	20	1092
418.998	20	800
419.098	20	800
419.198	20	32768
419.198	20	329
424.347	20	807
424.347	20	833
424.547	20	32768
428.337	20	263
428.421	20	786
431.421	20	788
447.422	20	1092
447.922	20	807
448.022	20	807
448.122	20	32768
448.122	20	905
451.612	20	800
451.612	20	838
451.612	20	902
451.812	20	32768
452.213	20	1092
452.713	20	800
452.813	20	800
452.913	20	32768
459.317	20	803
459.317	20	837
459.317	20	904
459.517	20	32768
459.918	20	1092
460.418	20	803
460.518	20	803
460.618	20	32768
466.095	20	801
466.095	20	837
466.095	20	906
466.295	20	32768
466.696	20	1092
467.196	20	801
467.296	20	801
467.396	20	32768
471.552	20	802
471.552	20	838
471.552	20	905
471.752	20	32768
472.153	20	1092
472.653	20	802
472.753	20	802
472.853	20	32768
475.572	20	804
475.572	20	834
475.572	20	905
475.772	20	32768
476.173	20	1092
476.673	20	804
476.773	20	804
476.873	20	32768
479.487	20	805
479.487	20	838
479.487	20	906
479.687	20	32768
480.088	20	1092
480.588	20	805
480.688	20	805
480.788	20	32768
484.327	20	806
484.327	20	837
484.327	20	902
484.527	20	32768
484.928	20	1092
485.428	20	806
485.528	20	806
485.528	20	495
485.628	20	32768
489.217	20	805
489.217	20	836
489.417	20	32768
492.977	20	263
493.162	20	786
496.162	20	788
498.065	20	263
498.065	20	906
498.113	20	263
498.257	20	263
512.163	20	1092
512.663	20	805
512.763	20	805
512.863	20	32768
517.737	20	804
517.737	20	907
517.737	20	836
517.937	20	32768
518.338	20	1092
518.838	20	804
518.938	20	804
519.038	20	32768
524.342	20	802
524.342	20	905
524.342	20	837
524.542	20	32768
524.943	20	1092
525.443	20	802
525.543	20	802
525.643	20	32768
529.767	20	807
529.767	20	902
529.767	20	834
529.967	20	32768
530.368	20	1092
530.868	20	807
530.968	20	807
531.068	20	32768
534.607	20	803
534.607	20	907
534.607	20	839
534.807	20	32768
535.208	20	1092
535.708	20	803
535.808	20	803
535.908	20	32768
540.237	20	806
540.237	20	838
540.437	20	32768
540.838	20	1092
541.338	20	806
541.438	20	806
541.438	20	904
541.538	20	32768
548.737	20	800
548.737	20	904
548.737	20	836
548.937	20	32768
549.338	20	1092
549.838	20	800
549.938	20	800
550.038	20	32768
553.577	20	801
553.577	20	906
553.577	20	834
553.777	20	32768
554.178	20	1092
554.178	20	364
554.678	20	801
554.778	20	801
554.878	20	32768
560.947	20	802
560.947	20	839
560.947	20	908
561.147	20	32768
564.497	20	786
567.497	20	788
583.498	20	1092
583.998	20	802
584.098	20	802
584.198	20	32768
588.187	20	804
588.187	20	902
588.187	20	834
588.387	20	32768
588.788	20	1092
589.288	20	804
589.388	20	804
589.488	20	32768
589.488	20	903
592.307	20	805
592.307	20	838
592.507	20	32768
592.908	20	1092
593.408	20	805
593.508	20	805
593.608	20	32768
595.122	20	801
595.122	20	907
595.122	20	838
595.322	20	32768
595.723	20	1092
596.223	20	801
596.323	20	801
596.423	20	32768
596.423	20	902
598.992	20	806
598.992	20	839
599.192	20	32768
599.593	20	1092
600.093	20	806
600.193	20	806
600.293	20	32768
602.616	20	803
602.616	20	835
602.816	20	32768
603.217	20	1092
603.717	20	803
603.717	20	906
603.817	20	803
603.917	20	32768
603.917	20	906
606.182	20	800
606.182	20	840
606.382	20	32768
606.783	20	1092
607.283	20	800
607.383	20	800
607.483	20	32768
607.483	20	904
612.072	20	807
612.072	20	834
612.272	20	32768
612.673	20	1092
612.673	20	305
613.173	20	807
613.273	20	807
613.373	20	32768
616.577	20	807
616.577	20	838
616.777	20	32768
619.505	20	257
619.505	20	906
619.63	20	786
622.63	20	788
631.745	20	257
638.631	20	1092
639.131	20	807
639.231	20	807
639.231	20	905
639.331	20	32768
642.948	20	802
642.948	20	838
643.148	20	32768
643.549	20	1092
644.049	20	802
644.149	20	802
644.149	20	902
644.249	20	32768
648.297	20	801
648.297	20	834
648.497	20	32768
648.898	20	1092
649.398	20	801
649.498	20	801
649.598	20	32768
653.902	20	803
653.902	20	838
654.102	20	32768
654.503	20	1092
654.503	20	904
655.003	20	803
655.103	20	803
655.103	20	907
655.203	20	32768
656.767	20	800
656.767	20	839
656.967	20	32768
657.368	20	1092
657.868	20	800
657.968	20	800
658.068	20	32768
658.068	20	906
659.637	20	804
659.637	20	833
659.837	20	32768
660.238	20	1092
660.738	20	804
660.838	20	804
660.838	20	901
660.938	20	32768
663.682	20	806
663.682	20	836
663.882	20	32768
664.283	20	1092
664.783	20	806
664.883	20	806
664.983	20	32768
672.002	20	805
672.002	20	837
672.202	20	32768
672.603	20	1092
673.103	20	805
673.203	20	805
673.303	20	32768
676.507	20	801
676.507	20	836
676.707	20	32768
