onset	duration	trial_type
147.202	20	801
147.202	20	833
147.402	20	32768
147.803	20	1092
148.303	20	801
148.403	20	801
148.403	20	901
148.503	20	32768
151.802	20	804
151.802	20	837
152.002	20	32768
152.403	20	1092
152.903	20	804
152.903	20	901
153.003	20	804
153.103	20	32768
154.202	20	806
154.202	20	837
154.402	20	32768
157.105	20	263
157.249	20	263
157.409	20	257
157.544	20	786
157.713	20	257
158.561	20	257
158.561	20	591
159.169	20	259
159.361	20	257
160.544	20	788
167.217	20	257
176.545	20	1092
177.045	20	806
177.045	20	905
177.145	20	806
177.245	20	32768
184.402	20	802
184.402	20	836
184.602	20	32768
185.003	20	1092
185.503	20	802
185.503	20	901
185.603	20	802
185.703	20	32768
187.202	20	807
187.202	20	833
187.402	20	32768
187.803	20	1092
188.303	20	807
188.403	20	807
188.503	20	32768
190.142	20	800
190.142	20	837
190.342	20	32768
190.342	20	901
190.743	20	1092
191.243	20	800
191.243	20	909
191.343	20	800
191.443	20	32768
192.602	20	804
192.602	20	833
192.802	20	32768
193.203	20	1092
193.703	20	804
193.703	20	901
193.803	20	804
193.903	20	32768
195.002	20	803
195.002	20	833
195.202	20	32768
195.603	20	1092
196.103	20	803
196.103	20	901
196.203	20	803
196.303	20	32768
198.202	20	805
198.202	20	841
198.402	20	32768
198.803	20	1092
199.303	20	805
199.303	20	904
199.403	20	805
199.503	20	32768
202.002	20	801
202.002	20	833
202.202	20	32768
202.603	20	1092
203.103	20	801
203.203	20	801
203.303	20	32768
205.402	20	800
205.402	20	833
205.602	20	32768
207.681	20	263
207.681	20	603
207.905	20	263
208.03	20	786
208.065	20	257
211.03	20	788
214.721	20	257
214.721	20	904
221.697	20	257
227.031	20	1092
227.031	20	904
227.531	20	800
227.631	20	800
227.731	20	32768
233.751	20	801
233.751	20	833
233.951	20	32768
234.352	20	1092
234.352	20	901
234.852	20	801
234.952	20	801
235.052	20	32768
243.214	20	803
243.214	20	841
243.414	20	32768
243.815	20	1092
243.815	20	901
244.315	20	803
244.415	20	803
244.515	20	32768
246.402	20	805
246.402	20	833
246.602	20	32768
247.003	20	1092
247.003	20	901
247.503	20	805
247.603	20	805
247.703	20	32768
250.202	20	804
250.202	20	836
250.402	20	32768
250.803	20	1092
250.803	20	906
251.303	20	804
251.403	20	804
251.503	20	32768
253.462	20	807
253.462	20	838
253.662	20	32768
254.063	20	1092
254.063	20	909
254.563	20	807
254.663	20	807
254.763	20	32768
256.202	20	806
256.202	20	833
256.402	20	32768
256.803	20	1092
256.803	20	901
257.303	20	806
257.403	20	806
257.503	20	32768
258.602	20	802
258.602	20	836
258.802	20	32768
258.802	20	901
259.203	20	1092
259.703	20	802
259.803	20	802
259.903	20	32768
261.202	20	801
261.202	20	833
261.402	20	32768
264.481	20	263
264.545	20	263
264.656	20	786
264.656	20	448
265.425	20	257
265.425	20	263
265.473	20	263
266.337	20	257
267.656	20	788
268.849	20	257
276.049	20	257
276.049	20	905
283.657	20	1092
284.157	20	801
284.257	20	801
284.357	20	32768
289.064	20	806
289.064	20	837
289.264	20	32768
289.264	20	901
289.665	20	1092
290.165	20	806
290.265	20	806
290.365	20	32768
293.002	20	804
293.002	20	833
293.202	20	32768
293.202	20	904
293.603	20	1092
294.103	20	804
294.203	20	804
294.303	20	32768
296.002	20	805
296.002	20	841
296.202	20	32768
296.202	20	909
296.603	20	1092
297.103	20	805
297.203	20	805
297.303	20	32768
300.002	20	807
300.002	20	839
300.202	20	32768
300.202	20	901
300.603	20	1092
301.103	20	807
301.203	20	807
301.303	20	32768
302.666	20	803
302.666	20	833
302.866	20	32768
302.866	20	901
303.267	20	1092
303.767	20	803
303.867	20	803
303.967	20	32768
305.202	20	802
305.202	20	833
305.402	20	32768
305.803	20	1092
306.303	20	802
306.403	20	802
306.503	20	32768
306.824	20	800
306.824	20	907
306.824	20	833
306.824	20	904
307.024	20	32768
307.425	20	1092
307.925	20	800
308.025	20	800
308.125	20	32768
312.002	20	806
312.002	20	836
312.202	20	32768
312.202	20	474
315.137	20	263
315.233	20	263
315.297	20	257
315.322	20	786
316.705	20	257
318.322	20	788
323.745	20	257
323.745	20	901
332.753	20	257
334.323	20	1092
334.823	20	806
334.923	20	806
335.023	20	32768
340.002	20	803
340.002	20	834
340.002	20	908
340.202	20	32768
340.603	20	1092
341.103	20	803
341.203	20	803
341.303	20	32768
342.43	20	807
342.43	20	833
342.43	20	901
342.63	20	32768
343.031	20	1092
343.531	20	807
343.631	20	807
343.731	20	32768
344.602	20	804
344.602	20	833
344.602	20	903
344.802	20	32768
345.203	20	1092
345.703	20	804
345.803	20	804
345.903	20	32768
347.236	20	805
347.236	20	840
347.236	20	901
347.436	20	32768
347.837	20	1092
348.337	20	805
348.437	20	805
348.537	20	32768
350.525	20	802
350.525	20	841
350.725	20	32768
351.126	20	1092
351.626	20	802
351.726	20	802
351.826	20	32768
351.826	20	909
353.402	20	800
353.402	20	833
353.402	20	902
353.602	20	32768
354.003	20	1092
354.503	20	800
354.603	20	800
354.703	20	32768
358.876	20	801
358.876	20	835
358.876	20	904
359.076	20	32768
359.477	20	1092
359.977	20	801
360.077	20	801
360.077	20	303
360.177	20	32768
364.602	20	806
364.602	20	836
364.802	20	32768
368.897	20	263
368.94	20	786
371.94	20	788
377.553	20	257
381.921	20	257
387.941	20	1092
388.441	20	806
388.541	20	806
388.541	20	909
388.641	20	32768
397.309	20	800
397.309	20	908
397.309	20	833
397.509	20	32768
397.91	20	1092
398.41	20	800
398.51	20	800
398.61	20	32768
405.602	20	807
405.602	20	901
405.602	20	837
405.802	20	32768
406.203	20	1092
406.703	20	807
406.803	20	807
406.903	20	32768
409.802	20	802
409.802	20	901
409.802	20	833
410.002	20	32768
410.403	20	1092
410.903	20	802
411.003	20	802
411.103	20	32768
412.152	20	804
412.152	20	901
412.152	20	833
412.352	20	32768
412.753	20	1092
413.253	20	804
413.353	20	804
413.453	20	32768
414.916	20	803
414.916	20	901
414.916	20	840
415.116	20	32768
415.517	20	1092
416.017	20	803
416.117	20	803
416.217	20	32768
417.305	20	801
417.305	20	905
417.305	20	833
417.505	20	32768
417.906	20	1092
418.406	20	801
418.506	20	801
418.606	20	32768
420.212	20	805
420.212	20	901
420.212	20	836
420.412	20	32768
420.813	20	1092
421.313	20	805
421.413	20	805
421.513	20	32768
421.513	20	332
427.202	20	804
427.202	20	841
427.402	20	32768
431.153	20	257
431.201	20	263
431.319	20	786
431.319	20	906
432.113	20	257
434.319	20	788
440.785	20	257
450.32	20	1092
450.82	20	804
450.92	20	804
451.02	20	32768
474.202	20	806
474.202	20	901
474.202	20	837
474.402	20	32768
474.803	20	1092
475.303	20	806
475.403	20	806
475.503	20	32768
475.503	20	901
477.909	20	805
477.909	20	834
478.109	20	32768
478.51	20	1092
479.01	20	805
479.11	20	805
479.21	20	32768
482.202	20	803
482.202	20	905
482.202	20	839
482.402	20	32768
482.803	20	1092
483.303	20	803
483.403	20	803
483.503	20	32768
483.503	20	902
485.002	20	807
485.002	20	833
485.202	20	32768
485.603	20	1092
486.103	20	807
486.203	20	807
486.303	20	32768
486.303	20	901
487.156	20	801
487.156	20	833
487.356	20	32768
487.757	20	1092
488.257	20	801
488.357	20	801
488.457	20	32768
489.602	20	802
489.602	20	838
489.802	20	32768
490.203	20	1092
490.703	20	802
490.703	20	907
490.803	20	802
490.803	20	908
490.903	20	32768
491.838	20	800
491.838	20	833
492.038	20	32768
492.439	20	1092
492.939	20	800
493.039	20	800
493.139	20	32768
497.632	20	807
497.632	20	643
497.632	20	833
497.832	20	32768
500.017	20	259
500.577	20	263
501.011	20	786
501.297	20	257
501.905	20	257
502.225	20	257
504.011	20	788
508.417	20	263
517.473	20	257
520.012	20	1092
520.012	20	909
520.512	20	807
520.612	20	807
520.712	20	32768
520.712	20	901
525.34	20	800
525.34	20	833
525.54	20	32768
525.941	20	1092
526.441	20	800
526.541	20	800
526.541	20	901
526.641	20	32768
529.602	20	803
529.602	20	841
529.802	20	32768
530.203	20	1092
530.703	20	803
530.803	20	803
530.903	20	32768
530.903	20	909
535.73	20	801
535.73	20	833
535.93	20	32768
536.331	20	1092
536.831	20	801
536.931	20	801
536.931	20	901
537.031	20	32768
538.602	20	805
538.602	20	835
538.802	20	32768
539.203	20	1092
539.703	20	805
539.803	20	805
539.903	20	32768
539.903	20	903
541.402	20	802
541.402	20	841
541.602	20	32768
542.003	20	1092
542.503	20	802
542.603	20	802
542.603	20	901
542.703	20	32768
544.204	20	806
544.204	20	833
544.404	20	32768
544.805	20	1092
545.305	20	806
545.405	20	806
545.505	20	32768
548.653	20	804
548.653	20	833
548.853	20	32768
549.254	20	1092
549.754	20	804
549.854	20	804
549.954	20	32768
551.212	20	807
551.212	20	840
551.412	20	32768
