onset	duration	trial_type
190.434	20	805
190.534	20	32768
192.002	20	803
192.002	20	833
192.202	20	32768
192.603	20	1092
192.603	20	904
193.103	20	803
193.103	20	907
193.203	20	803
193.303	20	32768
195.032	20	801
195.032	20	841
195.232	20	32768
195.633	20	1092
196.133	20	801
196.133	20	907
196.233	20	801
196.333	20	32768
197.838	20	802
197.838	20	833
198.038	20	32768
198.439	20	1092
198.439	20	901
198.939	20	802
199.039	20	802
199.139	20	32768
203.202	20	804
203.202	20	836
203.402	20	32768
205.681	20	263
205.681	20	622
205.793	20	257
206.091	20	786
206.609	20	263
209.091	20	788
215.073	20	257
221.457	20	257
225.092	20	1092
225.592	20	804
225.692	20	804
225.792	20	32768
228.824	20	803
228.824	20	837
229.024	20	32768
229.024	20	901
229.425	20	1092
229.425	20	901
229.925	20	803
230.025	20	803
230.125	20	32768
231.602	20	801
231.602	20	833
231.802	20	32768
232.203	20	1092
232.203	20	901
232.703	20	801
232.803	20	801
232.903	20	32768
237.402	20	802
237.402	20	837
237.602	20	32768
238.003	20	1092
238.003	20	905
238.503	20	802
238.603	20	802
238.703	20	32768
240.802	20	806
240.802	20	833
241.002	20	32768
241.403	20	1092
241.403	20	905
241.903	20	806
242.003	20	806
242.103	20	32768
243.202	20	800
243.202	20	833
243.402	20	32768
243.803	20	1092
243.803	20	905
244.303	20	800
244.403	20	800
244.503	20	32768
246.802	20	807
246.802	20	833
247.002	20	32768
247.403	20	1092
247.403	20	901
247.903	20	807
248.003	20	807
248.103	20	32768
248.802	20	805
248.802	20	833
249.002	20	32768
249.002	20	901
249.403	20	1092
249.903	20	805
250.003	20	805
250.103	20	32768
251.602	20	805
251.602	20	837
251.802	20	32768
254.177	20	257
254.177	20	263
254.177	20	462
254.225	20	263
254.294	20	786
255.329	20	257
256.257	20	257
257.294	20	788
257.425	20	257
264.129	20	257
264.817	20	257
264.817	20	905
273.295	20	1092
273.795	20	805
273.895	20	805
273.995	20	32768
278.887	20	804
278.887	20	833
279.087	20	32768
279.087	20	909
279.488	20	1092
279.988	20	804
280.088	20	804
280.188	20	32768
289.907	20	802
289.907	20	833
290.107	20	32768
290.107	20	901
290.508	20	1092
291.008	20	802
291.108	20	802
291.208	20	32768
295.34	20	800
295.34	20	838
295.54	20	32768
295.54	20	901
295.941	20	1092
296.441	20	800
296.541	20	800
296.641	20	32768
299.174	20	806
299.174	20	833
299.374	20	32768
299.775	20	1092
300.275	20	806
300.375	20	806
300.475	20	32768
301.885	20	803
301.885	20	906
301.885	20	838
302.085	20	32768
302.085	20	901
302.486	20	1092
302.986	20	803
303.086	20	803
303.186	20	32768
307.451	20	807
307.451	20	837
307.651	20	32768
307.651	20	906
308.052	20	1092
308.552	20	807
308.652	20	807
308.752	20	32768
310.002	20	801
310.002	20	841
310.002	20	901
310.202	20	32768
310.603	20	1092
311.103	20	801
311.203	20	801
311.303	20	32768
312.602	20	801
312.602	20	833
312.802	20	32768
315.873	20	263
315.873	20	520
316.033	20	263
316.239	20	786
316.577	20	257
316.737	20	263
319.057	20	257
319.239	20	788
322.081	20	257
326.561	20	257
326.561	20	902
329.937	20	257
335.24	20	1092
335.74	20	801
335.84	20	801
335.94	20	32768
340.237	20	802
340.237	20	837
340.237	20	901
340.437	20	32768
340.838	20	1092
341.338	20	802
341.438	20	802
341.538	20	32768
344.616	20	804
344.616	20	833
344.616	20	907
344.816	20	32768
345.217	20	1092
345.717	20	804
345.817	20	804
345.917	20	32768
347.402	20	807
347.402	20	839
347.402	20	909
347.602	20	32768
348.003	20	1092
348.503	20	807
348.603	20	807
348.703	20	32768
350.115	20	800
350.115	20	834
350.115	20	901
350.315	20	32768
350.716	20	1092
351.216	20	800
351.316	20	800
351.416	20	32768
352.802	20	805
352.802	20	833
353.002	20	32768
353.403	20	1092
353.903	20	805
354.003	20	805
354.103	20	32768
354.103	20	901
355.202	20	803
355.202	20	841
355.202	20	905
355.402	20	32768
355.803	20	1092
356.303	20	803
356.403	20	803
356.503	20	32768
362.202	20	806
362.202	20	833
362.402	20	32768
362.803	20	1092
363.303	20	806
363.403	20	806
363.503	20	32768
364.628	20	803
364.628	20	833
364.828	20	32768
364.828	20	524
368.033	20	263
368.081	20	263
368.167	20	786
368.513	20	257
369.985	20	257
369.985	20	901
370.865	20	257
371.167	20	788
371.167	20	905
376.801	20	257
377.009	20	257
387.168	20	1092
387.668	20	803
387.768	20	803
387.868	20	32768
390.402	20	807
390.402	20	906
390.402	20	833
390.602	20	32768
391.003	20	1092
391.503	20	807
391.603	20	807
391.703	20	32768
397.402	20	802
397.402	20	906
397.402	20	838
397.602	20	32768
398.003	20	1092
398.503	20	802
398.603	20	802
398.703	20	32768
400.016	20	805
400.016	20	909
400.016	20	833
400.216	20	32768
400.617	20	1092
401.117	20	805
401.217	20	805
401.317	20	32768
402.602	20	801
402.602	20	909
402.602	20	841
402.802	20	32768
403.203	20	1092
403.703	20	801
403.803	20	801
403.903	20	32768
405.402	20	800
405.402	20	901
405.402	20	833
405.602	20	32768
406.003	20	1092
406.503	20	800
406.603	20	800
406.703	20	32768
408.202	20	804
408.202	20	901
408.202	20	838
408.402	20	32768
408.803	20	1092
409.303	20	804
409.403	20	804
409.503	20	32768
413.492	20	806
413.492	20	837
413.692	20	32768
414.093	20	1092
414.593	20	806
414.693	20	806
414.693	20	348
414.793	20	32768
415.857	20	803
415.857	20	841
416.057	20	32768
419.521	20	263
419.585	20	263
419.713	20	786
419.713	20	903
422.713	20	788
422.713	20	909
428.401	20	257
437.937	20	257
438.081	20	257
438.714	20	1092
439.214	20	803
439.314	20	803
439.414	20	32768
439.414	20	901
441.206	20	801
441.206	20	841
441.406	20	32768
441.807	20	1092
442.307	20	801
442.407	20	801
442.507	20	32768
442.507	20	901
444.416	20	806
444.416	20	833
444.616	20	32768
445.017	20	1092
445.517	20	806
445.617	20	806
445.717	20	32768
447.248	20	807
447.248	20	901
447.248	20	841
447.448	20	32768
447.849	20	1092
448.349	20	807
448.449	20	807
448.549	20	32768
448.549	20	901
450.002	20	805
450.002	20	840
450.202	20	32768
450.603	20	1092
451.103	20	805
451.203	20	805
451.303	20	32768
453.908	20	800
453.908	20	909
453.908	20	833
454.108	20	32768
454.509	20	1092
455.009	20	800
455.109	20	800
455.209	20	32768
455.209	20	908
456.047	20	804
456.047	20	833
456.247	20	32768
456.648	20	1092
457.148	20	804
457.248	20	804
457.348	20	32768
458.202	20	802
458.202	20	833
458.402	20	32768
458.803	20	1092
459.303	20	802
459.403	20	802
459.503	20	32768
463.402	20	803
463.402	20	516
463.402	20	835
463.602	20	32768
466.305	20	263
466.417	20	263
466.64	20	786
466.64	20	906
466.945	20	260
466.961	20	257
466.961	20	907
468.673	20	257
469.64	20	788
476.769	20	257
485.641	20	1092
486.141	20	803
486.241	20	803
486.241	20	901
486.341	20	32768
488.142	20	802
488.142	20	834
488.342	20	32768
488.743	20	1092
489.243	20	802
489.343	20	802
489.343	20	909
489.443	20	32768
493.202	20	800
493.202	20	838
493.402	20	32768
493.803	20	1092
494.303	20	800
494.403	20	800
494.403	20	907
494.503	20	32768
499.002	20	801
499.002	20	839
499.202	20	32768
499.603	20	1092
500.103	20	801
500.203	20	801
500.203	20	901
500.303	20	32768
501.573	20	805
501.573	20	833
501.773	20	32768
502.174	20	1092
502.674	20	805
502.774	20	805
502.874	20	32768
502.874	20	901
508.202	20	806
508.202	20	833
508.402	20	32768
508.803	20	1092
509.303	20	806
509.403	20	806
509.403	20	902
509.503	20	32768
510.756	20	807
510.756	20	841
510.956	20	32768
511.357	20	1092
511.857	20	807
511.957	20	807
512.057	20	32768
514.002	20	804
514.002	20	839
514.202	20	32768
514.603	20	1092
515.103	20	804
515.203	20	804
515.303	20	32768
516.602	20	800
516.602	20	833
516.802	20	32768
