onset	duration	trial_type
189.222	20	800
189.222	20	901
189.322	20	800
189.422	20	32768
191.62	20	801
191.62	20	833
191.82	20	32768
192.221	20	1092
192.721	20	801
192.721	20	909
192.821	20	801
192.921	20	32768
194.402	20	806
194.402	20	841
194.602	20	32768
195.003	20	1092
195.503	20	806
195.503	20	909
195.603	20	806
195.703	20	32768
197.402	20	807
197.402	20	833
197.602	20	32768
198.003	20	1092
198.503	20	807
198.503	20	901
198.603	20	807
198.703	20	32768
202.802	20	803
202.802	20	834
203.002	20	32768
203.403	20	1092
203.903	20	803
203.903	20	901
204.003	20	803
204.103	20	32768
205.701	20	804
205.701	20	833
205.901	20	32768
206.302	20	1092
206.802	20	804
206.802	20	902
206.902	20	804
207.002	20	32768
208.614	20	802
208.614	20	841
208.814	20	32768
209.215	20	1092
209.715	20	802
209.815	20	802
209.915	20	32768
212.187	20	805
212.187	20	833
212.387	20	32768
212.788	20	1092
212.788	20	901
212.788	20	909
213.288	20	805
213.388	20	805
213.488	20	32768
217.558	20	801
217.558	20	836
217.758	20	32768
221.601	20	263
221.697	20	263
221.697	20	440
221.824	20	786
222.193	20	257
222.897	20	257
224.824	20	788
240.825	20	1092
240.825	20	904
241.325	20	801
241.425	20	801
241.525	20	32768
252.402	20	804
252.402	20	833
252.602	20	32768
253.003	20	1092
253.003	20	907
253.503	20	804
253.603	20	804
253.703	20	32768
256.202	20	802
256.202	20	833
256.402	20	32768
256.803	20	1092
256.803	20	901
257.303	20	802
257.403	20	802
257.503	20	32768
259.523	20	806
259.523	20	840
259.723	20	32768
260.124	20	1092
260.124	20	901
260.624	20	806
260.724	20	806
260.824	20	32768
263.002	20	800
263.002	20	841
263.202	20	32768
263.603	20	1092
264.103	20	800
264.203	20	800
264.303	20	32768
266.202	20	805
266.202	20	833
266.402	20	32768
266.402	20	901
266.803	20	1092
266.803	20	908
267.303	20	805
267.403	20	805
267.503	20	32768
268.717	20	803
268.717	20	833
268.917	20	32768
269.318	20	1092
269.318	20	901
269.818	20	803
269.918	20	803
270.018	20	32768
271.802	20	807
271.802	20	836
272.002	20	32768
272.002	20	909
272.403	20	1092
272.903	20	807
273.003	20	807
273.103	20	32768
274.716	20	802
274.716	20	839
274.916	20	32768
277.073	20	259
277.153	20	263
277.153	20	413
277.905	20	257
277.979	20	786
277.985	20	263
278.145	20	263
280.979	20	788
280.979	20	901
296.98	20	1092
297.48	20	802
297.58	20	802
297.68	20	32768
301.802	20	800
301.802	20	833
302.002	20	32768
302.002	20	901
302.403	20	1092
302.903	20	800
303.003	20	800
303.103	20	32768
307.402	20	806
307.402	20	833
307.602	20	32768
307.602	20	901
308.003	20	1092
308.503	20	806
308.603	20	806
308.703	20	32768
310.137	20	807
310.137	20	841
310.337	20	32768
310.337	20	903
310.738	20	1092
311.238	20	807
311.338	20	807
311.438	20	32768
312.017	20	804
312.017	20	841
312.217	20	32768
312.618	20	1092
313.118	20	804
313.218	20	804
313.318	20	32768
314.802	20	805
314.802	20	833
314.802	20	901
315.002	20	32768
315.002	20	901
315.403	20	1092
315.903	20	805
316.003	20	805
316.103	20	32768
317.325	20	803
317.325	20	833
317.525	20	32768
317.525	20	909
317.926	20	1092
318.426	20	803
318.526	20	803
318.626	20	32768
322.002	20	801
322.002	20	835
322.002	20	906
322.202	20	32768
322.603	20	1092
323.103	20	801
323.203	20	801
323.303	20	32768
325.602	20	804
325.602	20	833
325.802	20	32768
325.802	20	435
326.513	20	259
328.945	20	257
328.945	20	263
329.337	20	786
329.825	20	257
329.825	20	901
332.337	20	788
348.338	20	1092
348.838	20	804
348.938	20	804
349.038	20	32768
354.944	20	807
354.944	20	833
354.944	20	909
355.144	20	32768
355.545	20	1092
356.045	20	807
356.145	20	807
356.245	20	32768
357.802	20	802
357.802	20	841
357.802	20	907
358.002	20	32768
358.403	20	1092
358.903	20	802
359.003	20	802
359.103	20	32768
366.402	20	801
366.402	20	833
366.402	20	901
366.602	20	32768
367.003	20	1092
367.503	20	801
367.603	20	801
367.703	20	32768
368.802	20	803
368.802	20	833
368.802	20	901
369.002	20	32768
369.403	20	1092
369.903	20	803
370.003	20	803
370.103	20	32768
371.802	20	800
371.802	20	838
371.802	20	901
372.002	20	32768
372.403	20	1092
372.903	20	800
373.003	20	800
373.103	20	32768
374.518	20	806
374.518	20	833
374.718	20	32768
375.119	20	1092
375.619	20	806
375.719	20	806
375.819	20	32768
378.202	20	805
378.202	20	901
378.202	20	839
378.202	20	908
378.402	20	32768
378.803	20	1092
379.303	20	805
379.403	20	805
379.403	20	657
379.503	20	32768
380.602	20	802
380.602	20	833
380.802	20	32768
383.489	20	259
384.911	20	786
384.911	20	901
387.911	20	788
391.825	20	263
403.912	20	1092
404.412	20	802
404.512	20	802
404.612	20	32768
413.602	20	800
413.602	20	901
413.602	20	833
413.802	20	32768
414.203	20	1092
414.703	20	800
414.803	20	800
414.903	20	32768
416.402	20	803
416.402	20	833
416.602	20	32768
417.003	20	1092
417.503	20	803
417.603	20	803
417.703	20	32768
417.703	20	901
419.202	20	805
419.202	20	907
419.202	20	839
419.402	20	32768
419.803	20	1092
420.303	20	805
420.403	20	805
420.503	20	32768
422.402	20	804
422.402	20	908
422.402	20	833
422.602	20	32768
423.003	20	1092
423.503	20	804
423.603	20	804
423.703	20	32768
427.465	20	801
427.465	20	901
427.465	20	833
427.665	20	32768
428.066	20	1092
428.566	20	801
428.666	20	801
428.766	20	32768
430.178	20	806
430.178	20	833
430.178	20	901
430.378	20	32768
430.779	20	1092
431.279	20	806
431.379	20	806
431.479	20	32768
431.479	20	901
434.202	20	807
434.202	20	840
434.402	20	32768
434.803	20	1092
435.303	20	807
435.403	20	807
435.503	20	32768
436.802	20	802
436.802	20	840
437.002	20	32768
437.002	20	466
439.169	20	263
439.249	20	263
439.297	20	259
439.642	20	786
439.697	20	257
439.697	20	902
440.417	20	257
441.409	20	257
442.642	20	788
458.643	20	1092
459.143	20	802
459.243	20	802
459.343	20	32768
459.343	20	907
462.327	20	801
462.327	20	833
462.527	20	32768
462.928	20	1092
463.428	20	801
463.528	20	801
463.628	20	32768
478.441	20	806
478.441	20	908
478.441	20	839
478.641	20	32768
479.042	20	1092
479.542	20	806
479.642	20	806
479.742	20	32768
479.742	20	907
482.802	20	807
482.802	20	834
483.002	20	32768
483.403	20	1092
483.903	20	807
484.003	20	807
484.103	20	32768
485.602	20	800
485.602	20	833
485.802	20	32768
486.203	20	1092
486.703	20	800
486.803	20	800
486.803	20	901
486.903	20	32768
486.903	20	901
489.732	20	805
489.732	20	833
489.932	20	32768
490.333	20	1092
490.833	20	805
490.933	20	805
491.033	20	32768
493.602	20	803
493.602	20	901
493.602	20	839
493.802	20	32768
494.203	20	1092
494.703	20	803
494.803	20	803
494.903	20	32768
494.903	20	909
496.399	20	804
496.399	20	833
496.599	20	32768
497	20	1092
497.5	20	804
497.6	20	804
497.7	20	32768
497.7	20	476
499.202	20	802
499.202	20	840
499.402	20	32768
502.641	20	263
502.668	20	786
502.668	20	909
502.737	20	259
503.281	20	257
504.097	20	263
505.668	20	788
521.669	20	1092
522.169	20	802
522.269	20	802
522.269	20	903
522.369	20	32768
537.802	20	801
537.802	20	833
538.002	20	32768
538.403	20	1092
538.903	20	801
539.003	20	801
539.103	20	32768
540.402	20	804
540.402	20	833
540.602	20	32768
541.003	20	1092
541.503	20	804
541.503	20	901
541.603	20	804
541.603	20	902
541.703	20	32768
543.002	20	805
543.002	20	833
543.202	20	32768
543.603	20	1092
544.103	20	805
544.203	20	805
544.303	20	32768
544.303	20	901
546.851	20	800
546.851	20	834
547.051	20	32768
547.452	20	1092
547.952	20	800
548.052	20	800
548.052	20	901
548.152	20	32768
550.002	20	806
550.002	20	833
550.202	20	32768
550.603	20	1092
551.103	20	806
551.203	20	806
551.203	20	901
551.303	20	32768
558.745	20	803
558.745	20	841
558.945	20	32768
559.346	20	1092
559.846	20	803
559.946	20	803
560.046	20	32768
562.002	20	807
562.002	20	835
562.202	20	32768
562.603	20	1092
563.103	20	807
563.203	20	807
563.303	20	32768
572.623	20	805
572.623	20	841
572.823	20	32768
