onset	duration	trial_type
311.002	20	803
311.002	20	833
311.202	20	32768
311.202	20	901
311.603	20	1092
312.103	20	803
312.203	20	803
312.303	20	32768
313.602	20	801
313.602	20	833
313.802	20	32768
314.203	20	1092
314.703	20	801
314.803	20	801
314.903	20	32768
317.202	20	805
317.202	20	834
317.402	20	32768
320.689	20	263
320.802	20	786
321.505	20	257
321.505	20	632
321.681	20	259
321.793	20	257
322.337	20	263
322.385	20	263
322.385	20	904
323.345	20	257
323.802	20	788
323.802	20	906
331.265	20	257
339.803	20	1092
340.303	20	805
340.403	20	805
340.503	20	32768
343.202	20	807
343.202	20	841
343.202	20	901
343.402	20	32768
343.803	20	1092
344.303	20	807
344.403	20	807
344.503	20	32768
349.402	20	804
349.402	20	834
349.402	20	902
349.602	20	32768
350.003	20	1092
350.503	20	804
350.603	20	804
350.703	20	32768
352.662	20	802
352.662	20	838
352.662	20	901
352.862	20	32768
353.263	20	1092
353.763	20	802
353.863	20	802
353.963	20	32768
355.39	20	803
355.39	20	833
355.39	20	902
355.59	20	32768
355.991	20	1092
356.491	20	803
356.591	20	803
356.691	20	32768
357.545	20	801
357.545	20	833
357.545	20	909
357.745	20	32768
358.146	20	1092
358.646	20	801
358.746	20	801
358.846	20	32768
362.736	20	800
362.736	20	836
362.736	20	904
362.936	20	32768
363.337	20	1092
363.837	20	800
363.937	20	800
364.037	20	32768
369.402	20	806
369.402	20	901
369.402	20	836
369.602	20	32768
370.003	20	1092
370.503	20	806
370.603	20	806
370.703	20	32768
373.402	20	807
373.402	20	629
373.402	20	834
373.602	20	32768
377.057	20	263
377.089	20	786
377.345	20	257
378.513	20	257
378.513	20	901
380.089	20	788
386.945	20	257
396.09	20	1092
396.59	20	807
396.69	20	807
396.79	20	32768
407.002	20	803
407.002	20	909
407.002	20	835
407.202	20	32768
407.603	20	1092
408.103	20	803
408.203	20	803
408.303	20	32768
409.602	20	801
409.602	20	909
409.602	20	833
409.802	20	32768
410.203	20	1092
410.703	20	801
410.803	20	801
410.903	20	32768
412.117	20	800
412.117	20	901
412.117	20	833
412.317	20	32768
412.718	20	1092
413.218	20	800
413.318	20	800
413.418	20	32768
414.802	20	806
414.802	20	903
414.802	20	841
415.002	20	32768
415.403	20	1092
415.903	20	806
416.003	20	806
416.103	20	32768
417.602	20	802
417.602	20	841
417.802	20	32768
418.203	20	1092
418.703	20	802
418.803	20	802
418.903	20	32768
418.903	20	909
420.602	20	805
420.602	20	901
420.602	20	833
420.802	20	32768
421.203	20	1092
421.703	20	805
421.803	20	805
421.903	20	32768
424.613	20	804
424.613	20	903
424.613	20	841
424.813	20	32768
425.214	20	1092
425.714	20	804
425.714	20	582
425.814	20	804
425.914	20	32768
427.652	20	800
427.652	20	833
427.852	20	32768
430.545	20	263
430.634	20	786
430.634	20	901
433.634	20	788
438.497	20	257
446.561	20	257
449.635	20	1092
450.135	20	800
450.235	20	800
450.335	20	32768
450.335	20	901
459.369	20	803
459.369	20	839
459.569	20	32768
459.97	20	1092
460.47	20	803
460.57	20	803
460.67	20	32768
460.67	20	901
465.002	20	806
465.002	20	833
465.202	20	32768
465.603	20	1092
466.103	20	806
466.203	20	806
466.303	20	32768
468.802	20	807
468.802	20	840
469.002	20	32768
469.403	20	1092
469.903	20	807
470.003	20	807
470.003	20	907
470.103	20	32768
470.103	20	901
472.402	20	805
472.402	20	836
472.602	20	32768
473.003	20	1092
473.503	20	805
473.603	20	805
473.703	20	32768
477.402	20	804
477.402	20	904
477.402	20	835
477.602	20	32768
478.003	20	1092
478.503	20	804
478.603	20	804
478.703	20	32768
478.703	20	908
480.175	20	802
480.175	20	833
480.375	20	32768
480.776	20	1092
481.276	20	802
481.376	20	802
481.376	20	901
481.476	20	32768
490.202	20	801
490.202	20	833
490.402	20	32768
490.803	20	1092
491.303	20	801
491.403	20	801
491.503	20	32768
492.956	20	803
492.956	20	833
492.956	20	631
493.156	20	32768
495.649	20	259
497.104	20	786
497.393	20	257
497.681	20	257
499.489	20	257
499.985	20	263
500.017	20	257
500.104	20	788
508.913	20	257
516.105	20	1092
516.105	20	907
516.605	20	803
516.705	20	803
516.705	20	901
516.805	20	32768
518.448	20	805
518.448	20	833
518.648	20	32768
519.049	20	1092
519.549	20	805
519.649	20	805
519.749	20	32768
519.749	20	903
522.101	20	806
522.101	20	839
522.301	20	32768
522.702	20	1092
523.202	20	806
523.302	20	806
523.402	20	32768
523.402	20	901
524.602	20	807
524.602	20	841
524.802	20	32768
525.203	20	1092
525.703	20	807
525.803	20	807
525.903	20	32768
525.903	20	909
527.402	20	804
527.402	20	840
527.602	20	32768
528.003	20	1092
528.503	20	804
528.603	20	804
528.603	20	907
528.703	20	32768
530.893	20	801
530.893	20	835
531.093	20	32768
531.494	20	1092
531.994	20	801
532.094	20	801
532.094	20	908
532.194	20	32768
533.202	20	800
533.202	20	833
533.402	20	32768
533.803	20	1092
534.303	20	800
534.403	20	800
534.503	20	32768
535.566	20	802
535.566	20	839
535.766	20	32768
536.167	20	1092
536.667	20	802
536.767	20	802
536.867	20	32768
538.202	20	806
538.202	20	833
538.402	20	32768
