onset	duration	trial_type
165.103	20	32768
171.802	20	800
171.802	20	836
172.002	20	32768
172.403	20	1092
172.903	20	800
173.003	20	800
173.003	20	908
173.103	20	32768
178.431	20	807
178.431	20	838
178.631	20	32768
179.032	20	1092
179.532	20	807
179.532	20	903
179.632	20	807
179.732	20	32768
182.602	20	805
182.602	20	839
182.802	20	32768
184.993	20	263
184.993	20	419
185.217	20	257
185.356	20	786
188.356	20	788
204.357	20	1092
204.857	20	805
204.857	20	903
204.957	20	805
205.057	20	32768
207.402	20	803
207.402	20	835
207.602	20	32768
208.003	20	1092
208.503	20	803
208.503	20	902
208.603	20	803
208.703	20	32768
211.602	20	807
211.602	20	838
211.802	20	32768
212.203	20	1092
212.703	20	807
212.703	20	904
212.803	20	807
212.903	20	32768
214.269	20	806
214.269	20	839
214.469	20	32768
214.87	20	1092
215.37	20	806
215.37	20	906
215.47	20	806
215.57	20	32768
220.602	20	801
220.602	20	838
220.802	20	32768
221.203	20	1092
221.703	20	801
221.803	20	801
221.903	20	32768
224.602	20	802
224.602	20	836
224.802	20	32768
225.203	20	1092
225.203	20	907
225.703	20	802
225.703	20	903
225.803	20	802
225.903	20	32768
229.027	20	800
229.027	20	835
229.227	20	32768
229.628	20	1092
230.128	20	800
230.128	20	906
230.228	20	800
230.328	20	32768
232.802	20	804
232.802	20	835
233.002	20	32768
233.403	20	1092
233.403	20	903
233.903	20	804
234.003	20	804
234.103	20	32768
235.602	20	803
235.602	20	834
235.602	20	514
235.802	20	32768
238.273	20	263
238.495	20	786
241.495	20	788
257.496	20	1092
257.496	20	907
257.996	20	803
258.096	20	803
258.196	20	32768
267.002	20	800
267.002	20	838
267.202	20	32768
267.603	20	1092
267.603	20	908
268.103	20	800
268.203	20	800
268.303	20	32768
273.978	20	806
273.978	20	835
274.178	20	32768
274.579	20	1092
274.579	20	908
275.079	20	806
275.179	20	806
275.279	20	32768
278.236	20	807
278.236	20	840
278.436	20	32768
278.837	20	1092
278.837	20	903
279.337	20	807
279.437	20	807
279.537	20	32768
281.202	20	805
281.202	20	841
281.402	20	32768
281.803	20	1092
281.803	20	908
282.303	20	805
282.403	20	805
282.503	20	32768
286.03	20	801
286.03	20	839
286.23	20	32768
286.631	20	1092
287.131	20	801
287.231	20	801
287.331	20	32768
293.002	20	802
293.002	20	840
293.002	20	909
293.202	20	32768
293.603	20	1092
293.603	20	906
294.103	20	802
294.203	20	802
294.303	20	32768
299.111	20	804
299.111	20	835
299.311	20	32768
299.311	20	902
299.712	20	1092
300.212	20	804
300.312	20	804
300.412	20	32768
302.802	20	800
302.802	20	571
302.802	20	840
303.002	20	32768
305.441	20	263
305.779	20	786
308.779	20	788
308.779	20	906
324.78	20	1092
325.28	20	800
325.38	20	800
325.48	20	32768
327.802	20	804
327.802	20	833
328.002	20	32768
328.002	20	901
328.403	20	1092
328.903	20	804
329.003	20	804
329.103	20	32768
330.402	20	807
330.402	20	833
330.602	20	32768
330.602	20	908
331.003	20	1092
331.503	20	807
331.603	20	807
331.703	20	32768
333.602	20	801
333.602	20	840
333.802	20	32768
333.802	20	902
334.203	20	1092
334.703	20	801
334.803	20	801
334.903	20	32768
336.602	20	806
336.602	20	834
336.802	20	32768
337.203	20	1092
337.703	20	806
337.803	20	806
337.903	20	32768
340.802	20	802
340.802	20	908
340.802	20	840
341.002	20	32768
341.002	20	901
341.403	20	1092
341.903	20	802
342.003	20	802
342.103	20	32768
344.602	20	805
344.602	20	839
344.802	20	32768
344.802	20	907
345.203	20	1092
345.703	20	805
345.803	20	805
345.903	20	32768
348.002	20	803
348.002	20	834
348.002	20	904
348.202	20	32768
348.603	20	1092
349.103	20	803
349.203	20	803
349.303	20	32768
356.202	20	806
356.202	20	412
356.202	20	838
356.402	20	32768
359.921	20	263
360.216	20	786
362.465	20	257
363.216	20	788
371.377	20	257
371.377	20	904
378.369	20	257
379.217	20	1092
379.717	20	806
379.817	20	806
379.917	20	32768
382.202	20	803
382.202	20	836
382.202	20	902
382.402	20	32768
382.803	20	1092
383.303	20	803
383.403	20	803
383.503	20	32768
386.165	20	805
386.165	20	839
386.165	20	902
386.365	20	32768
386.766	20	1092
387.266	20	805
387.366	20	805
387.466	20	32768
390.002	20	807
390.002	20	835
390.002	20	907
390.202	20	32768
390.603	20	1092
391.103	20	807
391.203	20	807
391.303	20	32768
393.202	20	804
393.202	20	839
393.202	20	904
393.402	20	32768
393.803	20	1092
394.303	20	804
394.403	20	804
394.503	20	32768
397.002	20	801
397.002	20	834
397.202	20	32768
397.603	20	1092
398.103	20	801
398.203	20	801
398.303	20	32768
402.402	20	802
402.402	20	907
402.402	20	836
402.402	20	903
402.602	20	32768
403.003	20	1092
403.503	20	802
403.603	20	802
403.703	20	32768
408.802	20	800
408.802	20	836
408.802	20	906
409.002	20	32768
409.403	20	1092
409.903	20	800
410.003	20	800
410.003	20	433
410.103	20	32768
412.802	20	804
412.802	20	834
413.002	20	32768
415.921	20	263
415.921	20	908
416.11	20	786
419.11	20	788
435.111	20	1092
435.611	20	804
435.711	20	804
435.811	20	32768
448.556	20	801
448.556	20	903
448.556	20	835
448.756	20	32768
449.157	20	1092
449.657	20	801
449.757	20	801
449.857	20	32768
452.641	20	807
452.641	20	903
452.641	20	839
452.841	20	32768
453.242	20	1092
453.742	20	807
453.842	20	807
453.942	20	32768
455.218	20	805
455.218	20	907
455.218	20	840
455.418	20	32768
455.819	20	1092
456.319	20	805
456.419	20	805
456.519	20	32768
460.202	20	806
460.202	20	903
460.202	20	835
460.402	20	32768
460.803	20	1092
461.303	20	806
461.403	20	806
461.503	20	32768
463.421	20	800
463.421	20	840
463.621	20	32768
464.022	20	1092
464.522	20	800
464.622	20	800
464.622	20	908
464.722	20	32768
468.021	20	802
468.021	20	904
468.021	20	835
468.221	20	32768
468.622	20	1092
469.122	20	802
469.222	20	802
469.322	20	32768
473.802	20	803
473.802	20	907
473.802	20	836
474.002	20	32768
474.403	20	1092
474.903	20	803
475.003	20	803
475.003	20	486
475.103	20	32768
479.402	20	801
479.402	20	838
479.602	20	32768
483.473	20	263
483.473	20	902
483.585	20	263
483.712	20	786
486.712	20	788
502.713	20	1092
503.213	20	801
503.313	20	801
503.413	20	32768
506.402	20	807
506.402	20	902
506.402	20	834
506.602	20	32768
507.003	20	1092
507.503	20	807
507.603	20	807
507.703	20	32768
507.703	20	903
510.806	20	806
510.806	20	838
511.006	20	32768
511.407	20	1092
511.907	20	806
512.007	20	806
512.107	20	32768
512.107	20	904
514.802	20	803
514.802	20	839
515.002	20	32768
515.403	20	1092
515.903	20	803
516.003	20	803
516.103	20	32768
524.402	20	805
524.402	20	906
524.402	20	838
524.602	20	32768
525.003	20	1092
525.503	20	805
525.603	20	805
525.703	20	32768
525.703	20	904
530.202	20	804
530.202	20	836
530.402	20	32768
530.803	20	1092
531.303	20	804
531.403	20	804
531.503	20	32768
533.808	20	800
533.808	20	834
534.008	20	32768
534.409	20	1092
534.909	20	800
535.009	20	800
535.009	20	906
535.109	20	32768
539.313	20	802
539.313	20	836
539.513	20	32768
539.914	20	1092
540.414	20	802
540.414	20	360
540.514	20	802
540.614	20	32768
543.897	20	802
543.897	20	835
543.897	20	908
544.097	20	32768
548.081	20	263
548.081	20	901
548.273	20	263
548.384	20	786
551.384	20	788
563.825	20	257
567.385	20	1092
567.885	20	802
567.985	20	802
568.085	20	32768
568.085	20	902
570.915	20	805
570.915	20	839
571.115	20	32768
571.516	20	1092
572.016	20	805
572.116	20	805
572.116	20	908
572.216	20	32768
574.635	20	807
574.635	20	833
574.835	20	32768
575.236	20	1092
575.736	20	807
575.836	20	807
575.936	20	32768
575.936	20	904
577.652	20	804
577.652	20	840
577.852	20	32768
578.253	20	1092
578.753	20	804
578.853	20	804
578.953	20	32768
578.953	20	907
581.802	20	806
581.802	20	834
582.002	20	32768
582.403	20	1092
582.903	20	806
583.003	20	806
583.003	20	901
583.103	20	32768
586.202	20	803
586.202	20	841
586.402	20	32768
586.803	20	1092
587.303	20	803
587.403	20	803
587.403	20	909
587.503	20	32768
591.255	20	800
591.255	20	840
591.455	20	32768
591.856	20	1092
592.356	20	800
592.456	20	800
592.556	20	32768
594.002	20	801
594.002	20	833
594.202	20	32768
594.603	20	1092
595.103	20	801
595.203	20	801
595.303	20	32768
598.202	20	801
598.202	20	836
598.402	20	32768
