onset	duration	trial_type
280.065	20	901
296.066	20	1092
296.566	20	806
296.666	20	806
296.766	20	32768
302.232	20	804
302.232	20	835
302.432	20	32768
302.432	20	901
302.833	20	1092
303.333	20	804
303.433	20	804
303.533	20	32768
305.257	20	803
305.257	20	837
305.457	20	32768
305.457	20	903
305.858	20	1092
306.358	20	803
306.458	20	803
306.558	20	32768
311.452	20	801
311.452	20	833
311.652	20	32768
311.652	20	902
312.053	20	1092
312.553	20	801
312.653	20	801
312.753	20	32768
315.187	20	805
315.187	20	838
315.387	20	32768
315.788	20	1092
316.288	20	805
316.388	20	805
316.488	20	32768
318.927	20	800
318.927	20	905
318.927	20	837
319.127	20	32768
319.127	20	905
319.528	20	1092
320.028	20	800
320.128	20	800
320.228	20	32768
324.122	20	807
324.122	20	834
324.322	20	32768
324.322	20	903
324.723	20	1092
325.223	20	807
325.323	20	807
325.423	20	32768
331.162	20	802
331.162	20	835
331.162	20	901
331.362	20	32768
331.763	20	1092
332.263	20	802
332.363	20	802
332.463	20	32768
334.107	20	804
334.107	20	833
334.307	20	32768
337.842	20	786
337.842	20	467
338.273	20	259
338.385	20	259
338.417	20	259
338.433	20	259
338.497	20	259
338.497	20	901
340.842	20	788
356.843	20	1092
357.343	20	804
357.443	20	804
357.543	20	32768
360.527	20	806
360.527	20	834
360.527	20	907
360.727	20	32768
361.128	20	1092
361.628	20	806
361.728	20	806
361.828	20	32768
363.267	20	802
363.267	20	839
363.267	20	907
363.467	20	32768
363.868	20	1092
364.368	20	802
364.468	20	802
364.568	20	32768
366.057	20	801
366.057	20	834
366.257	20	32768
366.658	20	1092
367.158	20	801
367.258	20	801
367.358	20	32768
367.358	20	906
370.496	20	800
370.496	20	833
370.496	20	905
370.696	20	32768
371.097	20	1092
371.597	20	800
371.697	20	800
371.797	20	32768
373.377	20	805
373.377	20	837
373.377	20	902
373.577	20	32768
373.978	20	1092
374.478	20	805
374.578	20	805
374.678	20	32768
376.422	20	807
376.422	20	838
376.422	20	902
376.622	20	32768
377.023	20	1092
377.523	20	807
377.623	20	807
377.723	20	32768
379.752	20	803
379.752	20	839
379.952	20	32768
380.353	20	1092
380.853	20	803
380.953	20	803
381.053	20	32768
384.387	20	800
384.387	20	423
384.387	20	833
384.587	20	32768
388.321	20	263
388.353	20	263
388.353	20	905
388.481	20	263
388.696	20	786
388.696	20	903
391.696	20	788
407.201	20	257
407.697	20	1092
408.197	20	800
408.297	20	800
408.397	20	32768
419.532	20	803
419.532	20	901
419.532	20	836
419.732	20	32768
420.133	20	1092
420.633	20	803
420.733	20	803
420.833	20	32768
424.656	20	807
424.656	20	907
424.656	20	834
424.856	20	32768
425.257	20	1092
425.757	20	807
425.857	20	807
425.957	20	32768
427.827	20	802
427.827	20	904
427.827	20	839
428.027	20	32768
428.428	20	1092
428.928	20	802
429.028	20	802
429.128	20	32768
430.524	20	805
430.524	20	902
430.524	20	835
430.724	20	32768
431.125	20	1092
431.625	20	805
431.725	20	805
431.825	20	32768
433.742	20	804
433.742	20	902
433.742	20	837
433.942	20	32768
434.343	20	1092
434.843	20	804
434.943	20	804
435.043	20	32768
437.967	20	806
437.967	20	906
437.967	20	833
438.167	20	32768
438.568	20	1092
439.068	20	806
439.168	20	806
439.268	20	32768
444.417	20	801
444.417	20	901
444.417	20	838
444.617	20	32768
445.018	20	1092
445.018	20	488
445.518	20	801
445.618	20	801
445.718	20	32768
448.152	20	803
448.152	20	834
448.152	20	902
448.352	20	32768
450.992	20	786
453.992	20	788
469.993	20	1092
470.493	20	803
470.593	20	803
470.693	20	32768
475.353	20	804
475.353	20	904
475.353	20	834
475.553	20	32768
475.954	20	1092
476.454	20	804
476.554	20	804
476.654	20	32768
476.654	20	904
483.842	20	807
483.842	20	836
484.042	20	32768
484.443	20	1092
484.943	20	807
485.043	20	807
485.143	20	32768
485.143	20	903
488.092	20	801
488.092	20	836
488.292	20	32768
488.693	20	1092
489.193	20	801
489.293	20	801
489.393	20	32768
489.393	20	905
491.367	20	805
491.367	20	837
491.567	20	32768
491.968	20	1092
492.468	20	805
492.568	20	805
492.668	20	32768
494.503	20	806
494.503	20	837
494.703	20	32768
495.104	20	1092
495.604	20	806
495.604	20	905
495.704	20	806
495.804	20	32768
495.804	20	904
498.022	20	800
498.022	20	836
498.222	20	32768
498.623	20	1092
499.123	20	800
499.223	20	800
499.323	20	32768
499.323	20	904
500.491	20	802
500.491	20	835
500.691	20	32768
500.691	20	314
501.092	20	1092
501.592	20	802
501.692	20	802
501.792	20	32768
505.167	20	805
505.167	20	833
505.167	20	903
505.367	20	32768
508.633	20	786
511.633	20	788
527.634	20	1092
528.134	20	805
528.234	20	805
528.234	20	903
528.334	20	32768
533.876	20	807
533.876	20	837
534.076	20	32768
534.477	20	1092
534.977	20	807
535.077	20	807
535.077	20	902
535.177	20	32768
537.857	20	802
537.857	20	835
538.057	20	32768
538.458	20	1092
538.958	20	802
539.058	20	802
539.058	20	901
539.158	20	32768
541.107	20	803
541.107	20	834
541.307	20	32768
541.708	20	1092
542.208	20	803
542.308	20	803
542.408	20	32768
546.792	20	804
546.792	20	833
546.992	20	32768
547.393	20	1092
547.393	20	905
547.893	20	804
547.993	20	804
548.093	20	32768
548.093	20	904
550.527	20	800
550.527	20	835
550.727	20	32768
551.128	20	1092
551.628	20	800
551.728	20	800
551.728	20	905
551.828	20	32768
554.883	20	806
554.883	20	836
555.083	20	32768
555.484	20	1092
555.984	20	806
556.084	20	806
556.184	20	32768
560.207	20	801
560.207	20	837
560.407	20	32768
560.808	20	1092
561.308	20	801
561.408	20	801
561.508	20	32768
563.507	20	804
563.507	20	836
563.707	20	32768
