onset	duration	trial_type
315.802	20	32768
316.203	20	1092
316.703	20	802
316.803	20	802
316.903	20	32768
320.802	20	803
320.802	20	837
321.002	20	32768
321.002	20	905
321.403	20	1092
321.403	20	907
321.903	20	803
322.003	20	803
322.103	20	32768
330.85	20	800
330.85	20	837
331.05	20	32768
331.451	20	1092
331.451	20	904
331.951	20	800
332.051	20	800
332.151	20	32768
337.002	20	805
337.002	20	836
337.202	20	32768
337.603	20	1092
337.603	20	906
338.103	20	805
338.203	20	805
338.303	20	32768
342.402	20	806
342.402	20	839
342.602	20	32768
343.003	20	1092
343.003	20	905
343.503	20	806
343.603	20	806
343.703	20	32768
348.402	20	804
348.402	20	837
348.602	20	32768
348.602	20	906
349.003	20	1092
349.503	20	804
349.603	20	804
349.703	20	32768
353.802	20	800
353.802	20	413
353.802	20	838
354.002	20	32768
358.049	20	257
358.238	20	786
361.238	20	788
363.553	20	257
363.553	20	907
377.239	20	1092
377.739	20	800
377.839	20	800
377.939	20	32768
384.802	20	806
384.802	20	835
385.002	20	32768
385.002	20	906
385.403	20	1092
385.903	20	806
386.003	20	806
386.103	20	32768
390.202	20	804
390.202	20	836
390.402	20	32768
390.402	20	907
390.803	20	1092
391.303	20	804
391.403	20	804
391.503	20	32768
394.202	20	802
394.202	20	838
394.402	20	32768
394.803	20	1092
395.303	20	802
395.403	20	802
395.503	20	32768
397.602	20	803
397.602	20	837
397.602	20	905
397.802	20	32768
397.802	20	904
398.203	20	1092
398.703	20	803
398.803	20	803
398.903	20	32768
403.573	20	801
403.573	20	838
403.773	20	32768
403.773	20	906
404.174	20	1092
404.674	20	801
404.774	20	801
404.874	20	32768
412.602	20	807
412.602	20	839
412.802	20	32768
412.802	20	903
413.203	20	1092
413.703	20	807
413.803	20	807
413.903	20	32768
418.156	20	805
418.156	20	839
418.156	20	905
418.356	20	32768
418.757	20	1092
419.257	20	805
419.357	20	805
419.457	20	32768
426.602	20	804
426.602	20	435
426.602	20	838
426.802	20	32768
429.969	20	263
430.097	20	263
430.167	20	786
430.167	20	906
433.167	20	788
449.168	20	1092
449.668	20	804
449.768	20	804
449.868	20	32768
455.602	20	801
455.602	20	839
455.602	20	907
455.802	20	32768
456.203	20	1092
456.703	20	801
456.803	20	801
456.903	20	32768
459.591	20	800
459.591	20	839
459.591	20	907
459.791	20	32768
460.192	20	1092
460.692	20	800
460.792	20	800
460.892	20	32768
465.602	20	806
465.602	20	836
465.602	20	905
465.802	20	32768
466.203	20	1092
466.703	20	806
466.803	20	806
466.903	20	32768
469.802	20	802
469.802	20	838
470.002	20	32768
470.403	20	1092
470.903	20	802
471.003	20	802
471.103	20	32768
471.103	20	903
475.402	20	803
475.402	20	835
475.402	20	907
475.602	20	32768
476.003	20	1092
476.503	20	803
476.603	20	803
476.703	20	32768
479.602	20	807
479.602	20	837
479.602	20	904
479.802	20	32768
480.203	20	1092
480.703	20	807
480.803	20	807
480.903	20	32768
486.402	20	805
486.402	20	837
486.402	20	905
486.602	20	32768
487.003	20	1092
487.503	20	805
487.603	20	805
487.603	20	657
487.703	20	32768
493.755	20	807
493.755	20	839
493.955	20	32768
497.585	20	263
497.729	20	786
497.729	20	906
500.729	20	788
516.417	20	257
516.73	20	1092
517.23	20	807
517.33	20	807
517.43	20	32768
523.802	20	806
523.802	20	906
523.802	20	838
524.002	20	32768
524.403	20	1092
524.903	20	806
525.003	20	806
525.103	20	32768
527.602	20	800
527.602	20	904
527.602	20	837
527.802	20	32768
528.203	20	1092
528.703	20	800
528.803	20	800
528.903	20	32768
533.406	20	804
533.406	20	837
533.606	20	32768
534.007	20	1092
534.507	20	804
534.607	20	804
534.707	20	32768
534.707	20	903
538.002	20	803
538.002	20	906
538.002	20	837
538.202	20	32768
538.603	20	1092
539.103	20	803
539.203	20	803
539.303	20	32768
545.402	20	802
545.402	20	905
545.402	20	836
545.602	20	32768
546.003	20	1092
546.503	20	802
546.603	20	802
546.703	20	32768
549.343	20	801
549.343	20	905
549.343	20	835
549.543	20	32768
549.944	20	1092
550.444	20	801
550.544	20	801
550.644	20	32768
555.602	20	805
555.602	20	904
555.602	20	838
555.802	20	32768
556.203	20	1092
556.703	20	805
556.803	20	805
556.803	20	466
556.903	20	32768
558.934	20	807
558.934	20	838
559.134	20	32768
563.329	20	263
563.425	20	257
563.425	20	902
563.46	20	786
566.46	20	788
582.461	20	1092
582.961	20	807
583.061	20	807
583.161	20	32768
583.161	20	903
590.402	20	806
590.402	20	838
590.602	20	32768
591.003	20	1092
591.503	20	806
591.603	20	806
591.703	20	32768
595.402	20	801
595.402	20	904
595.402	20	835
595.602	20	32768
596.003	20	1092
596.503	20	801
596.603	20	801
596.703	20	32768
596.703	20	904
601.202	20	805
601.202	20	834
601.402	20	32768
601.803	20	1092
602.303	20	805
602.403	20	805
602.503	20	32768
606.859	20	800
606.859	20	903
606.859	20	836
607.059	20	32768
607.46	20	1092
607.96	20	800
608.06	20	800
608.16	20	32768
608.16	20	906
611.202	20	804
611.202	20	836
611.402	20	32768
611.803	20	1092
612.303	20	804
612.403	20	804
612.503	20	32768
616.402	20	802
616.402	20	836
616.602	20	32768
617.003	20	1092
617.503	20	802
617.603	20	802
617.603	20	905
617.703	20	32768
617.703	20	906
621.802	20	803
621.802	20	837
622.002	20	32768
622.403	20	1092
622.903	20	803
623.003	20	803
623.003	20	476
623.103	20	32768
627.602	20	800
627.602	20	835
627.802	20	32768
630.113	20	263
630.113	20	905
630.353	20	263
630.369	20	257
630.498	20	786
633.498	20	788
649.499	20	1092
649.999	20	800
650.099	20	800
650.099	20	906
650.199	20	32768
655.683	20	802
655.683	20	838
655.883	20	32768
656.284	20	1092
656.784	20	802
656.884	20	802
656.984	20	32768
659.602	20	805
659.602	20	834
659.802	20	32768
660.203	20	1092
660.703	20	805
660.703	20	902
660.803	20	805
660.803	20	904
660.903	20	32768
663.602	20	803
663.602	20	838
663.802	20	32768
664.203	20	1092
664.703	20	803
664.803	20	803
664.803	20	901
664.903	20	32768
670.642	20	801
670.642	20	834
670.842	20	32768
671.243	20	1092
671.743	20	801
671.843	20	801
671.943	20	32768
671.943	20	903
675.402	20	806
675.402	20	833
675.602	20	32768
676.003	20	1092
676.503	20	806
676.603	20	806
676.603	20	902
676.703	20	32768
681.425	20	807
681.425	20	836
681.625	20	32768
682.026	20	1092
682.526	20	807
682.626	20	807
682.726	20	32768
685.652	20	804
685.652	20	837
685.852	20	32768
686.253	20	1092
686.753	20	804
686.853	20	804
686.953	20	32768
692.402	20	802
692.402	20	835
692.602	20	32768
