onset	duration	trial_type
314.703	20	806
314.803	20	806
314.903	20	32768
321.802	20	803
321.802	20	836
321.802	20	904
322.002	20	32768
322.403	20	1092
322.403	20	904
322.903	20	803
323.003	20	803
323.103	20	32768
326.949	20	807
326.949	20	834
327.149	20	32768
327.55	20	1092
327.55	20	906
328.05	20	807
328.15	20	807
328.25	20	32768
332.382	20	800
332.382	20	835
332.582	20	32768
332.983	20	1092
332.983	20	902
333.483	20	800
333.583	20	800
333.683	20	32768
337.155	20	804
337.155	20	836
337.355	20	32768
337.355	20	904
337.756	20	1092
338.256	20	804
338.356	20	804
338.456	20	32768
345.802	20	806
345.802	20	448
345.802	20	836
346.002	20	32768
349.809	20	263
349.931	20	786
352.931	20	788
357.297	20	263
368.932	20	1092
369.432	20	806
369.532	20	806
369.632	20	32768
374.602	20	803
374.602	20	837
374.602	20	904
374.802	20	32768
374.802	20	905
375.203	20	1092
375.703	20	803
375.803	20	803
375.903	20	32768
378.602	20	800
378.602	20	836
378.802	20	32768
378.802	20	905
379.203	20	1092
379.703	20	800
379.803	20	800
379.903	20	32768
382.402	20	801
382.402	20	836
382.602	20	32768
382.602	20	903
383.003	20	1092
383.503	20	801
383.603	20	801
383.703	20	32768
388.602	20	807
388.602	20	836
388.802	20	32768
388.802	20	905
389.203	20	1092
389.703	20	807
389.803	20	807
389.903	20	32768
393.077	20	802
393.077	20	837
393.277	20	32768
393.277	20	904
393.678	20	1092
394.178	20	802
394.278	20	802
394.378	20	32768
399.602	20	805
399.602	20	836
399.802	20	32768
399.802	20	904
400.203	20	1092
400.703	20	805
400.803	20	805
400.903	20	32768
403.802	20	804
403.802	20	837
404.002	20	32768
404.002	20	908
404.403	20	1092
404.903	20	804
405.003	20	804
405.103	20	32768
405.103	20	474
410.689	20	800
410.689	20	835
410.889	20	32768
413.201	20	263
413.4	20	786
413.4	20	906
416.4	20	788
432.401	20	1092
432.901	20	800
433.001	20	800
433.101	20	32768
440.026	20	805
440.026	20	838
440.026	20	902
440.226	20	32768
440.627	20	1092
441.127	20	805
441.227	20	805
441.327	20	32768
444.402	20	804
444.402	20	840
444.402	20	906
444.602	20	32768
445.003	20	1092
445.503	20	804
445.603	20	804
445.703	20	32768
448.629	20	807
448.629	20	838
448.629	20	904
448.829	20	32768
449.23	20	1092
449.73	20	807
449.83	20	807
449.93	20	32768
453.065	20	802
453.065	20	836
453.265	20	32768
453.666	20	1092
454.166	20	802
454.266	20	802
454.366	20	32768
454.366	20	901
456.975	20	803
456.975	20	833
456.975	20	907
457.175	20	32768
457.576	20	1092
458.076	20	803
458.176	20	803
458.276	20	32768
460.402	20	806
460.402	20	834
460.402	20	906
460.602	20	32768
461.003	20	1092
461.503	20	806
461.603	20	806
461.703	20	32768
463.802	20	801
463.802	20	838
463.802	20	904
464.002	20	32768
464.403	20	1092
464.903	20	801
465.003	20	801
465.103	20	32768
465.103	20	303
468.416	20	805
468.416	20	839
468.616	20	32768
470.865	20	263
471.098	20	786
471.098	20	905
471.409	20	257
474.098	20	788
490.099	20	1092
490.599	20	805
490.699	20	805
490.799	20	32768
495.079	20	802
495.079	20	906
495.079	20	840
495.279	20	32768
495.68	20	1092
496.18	20	802
496.28	20	802
496.38	20	32768
501.202	20	807
501.202	20	908
501.202	20	833
501.402	20	32768
501.803	20	1092
502.303	20	807
502.403	20	807
502.503	20	32768
506.677	20	800
506.677	20	906
506.677	20	837
506.877	20	32768
507.278	20	1092
507.778	20	800
507.878	20	800
507.978	20	32768
514.741	20	801
514.741	20	902
514.741	20	836
514.941	20	32768
515.342	20	1092
515.842	20	801
515.942	20	801
516.042	20	32768
522.002	20	804
522.002	20	838
522.202	20	32768
522.603	20	1092
523.103	20	804
523.203	20	804
523.203	20	901
523.303	20	32768
525.802	20	803
525.802	20	906
525.802	20	838
526.002	20	32768
526.403	20	1092
526.903	20	803
527.003	20	803
527.103	20	32768
529.802	20	806
529.802	20	903
529.802	20	834
530.002	20	32768
530.403	20	1092
530.903	20	806
530.903	20	332
531.003	20	806
531.103	20	32768
533.812	20	801
533.812	20	838
534.012	20	32768
534.012	20	903
537.009	20	263
537.331	20	786
540.331	20	788
556.332	20	1092
556.832	20	801
556.932	20	801
557.032	20	32768
557.032	20	901
564.202	20	800
564.202	20	834
564.402	20	32768
564.803	20	1092
565.303	20	800
565.403	20	800
565.503	20	32768
565.503	20	902
569.002	20	802
569.002	20	834
569.202	20	32768
569.603	20	1092
570.103	20	802
570.203	20	802
570.303	20	32768
574.457	20	806
574.457	20	901
574.457	20	834
574.657	20	32768
575.058	20	1092
575.558	20	806
575.658	20	806
575.758	20	32768
575.758	20	901
578.527	20	807
578.527	20	835
578.727	20	32768
579.128	20	1092
579.628	20	807
579.728	20	807
579.828	20	32768
579.828	20	902
583.309	20	804
583.309	20	833
583.509	20	32768
583.91	20	1092
584.41	20	804
584.51	20	804
584.61	20	32768
588.002	20	805
588.002	20	833
588.202	20	32768
588.603	20	1092
589.103	20	805
589.203	20	805
589.303	20	32768
589.303	20	902
589.303	20	902
592.002	20	803
592.002	20	835
592.202	20	32768
592.603	20	1092
593.103	20	803
593.103	20	643
593.203	20	803
593.303	20	32768
599.202	20	802
599.202	20	833
599.402	20	32768
602.017	20	263
602.336	20	786
602.336	20	901
602.449	20	257
605.336	20	788
609.009	20	257
621.337	20	1092
621.837	20	802
621.937	20	802
621.937	20	903
622.037	20	32768
629.202	20	801
629.202	20	836
629.402	20	32768
629.803	20	1092
630.303	20	801
630.403	20	801
630.503	20	32768
634.002	20	800
634.002	20	834
634.202	20	32768
634.603	20	1092
634.603	20	904
635.103	20	800
635.203	20	800
635.303	20	32768
635.303	20	902
637.709	20	803
637.709	20	834
637.909	20	32768
638.31	20	1092
638.81	20	803
638.91	20	803
638.91	20	902
639.01	20	32768
643.002	20	806
643.002	20	834
643.202	20	32768
643.603	20	1092
644.103	20	806
644.203	20	806
644.303	20	32768
644.303	20	903
647.202	20	805
647.202	20	833
647.402	20	32768
647.803	20	1092
648.303	20	805
648.403	20	805
648.403	20	902
648.503	20	32768
650.484	20	807
650.484	20	835
650.684	20	32768
651.085	20	1092
651.585	20	807
651.685	20	807
651.785	20	32768
655.202	20	804
655.202	20	834
655.402	20	32768
655.803	20	1092
656.303	20	804
656.403	20	804
656.503	20	32768
661.402	20	800
661.402	20	835
661.602	20	32768
