onset	duration	trial_type
351.002	20	32768
351.002	20	901
351.403	20	1092
351.903	20	807
352.003	20	807
352.103	20	32768
352.103	20	644
355.202	20	802
355.202	20	837
355.402	20	32768
359.665	20	263
359.774	20	786
362.774	20	788
363.121	20	257
373.921	20	263
373.937	20	263
373.953	20	263
373.953	20	902
377.873	20	257
378.775	20	1092
379.275	20	802
379.375	20	802
379.475	20	32768
385.002	20	803
385.002	20	834
385.002	20	904
385.202	20	32768
385.603	20	1092
386.103	20	803
386.203	20	803
386.303	20	32768
389.418	20	807
389.418	20	833
389.418	20	903
389.618	20	32768
390.019	20	1092
390.519	20	807
390.619	20	807
390.719	20	32768
392.626	20	801
392.626	20	833
392.626	20	903
392.826	20	32768
393.227	20	1092
393.727	20	801
393.827	20	801
393.927	20	32768
395.723	20	800
395.723	20	833
395.923	20	32768
396.324	20	1092
396.824	20	800
396.924	20	800
397.024	20	32768
399.837	20	805
399.837	20	903
399.837	20	835
399.837	20	901
400.037	20	32768
400.438	20	1092
400.938	20	805
401.038	20	805
401.138	20	32768
404.002	20	804
404.002	20	835
404.002	20	901
404.202	20	32768
404.603	20	1092
405.103	20	804
405.203	20	804
405.303	20	32768
408.602	20	806
408.602	20	836
408.602	20	906
408.802	20	32768
409.203	20	1092
409.703	20	806
409.803	20	806
409.803	20	503
409.903	20	32768
413.002	20	800
413.002	20	835
413.202	20	32768
415.713	20	263
415.908	20	786
418.908	20	788
434.909	20	1092
435.409	20	800
435.509	20	800
435.509	20	902
435.609	20	32768
440.002	20	805
440.002	20	904
440.002	20	834
440.202	20	32768
440.603	20	1092
441.103	20	805
441.203	20	805
441.303	20	32768
447.202	20	806
447.202	20	903
447.202	20	838
447.402	20	32768
447.803	20	1092
448.303	20	806
448.403	20	806
448.503	20	32768
450.291	20	801
450.291	20	905
450.291	20	835
450.491	20	32768
450.892	20	1092
451.392	20	801
451.492	20	801
451.592	20	32768
456.278	20	804
456.278	20	906
456.278	20	836
456.478	20	32768
456.879	20	1092
457.379	20	804
457.479	20	804
457.579	20	32768
460.202	20	803
460.202	20	905
460.202	20	837
460.402	20	32768
460.803	20	1092
461.303	20	803
461.403	20	803
461.503	20	32768
470.002	20	807
470.002	20	908
470.002	20	837
470.202	20	32768
470.603	20	1092
471.103	20	807
471.203	20	807
471.303	20	32768
474.802	20	802
474.802	20	840
475.002	20	32768
475.403	20	1092
475.903	20	802
476.003	20	802
476.003	20	469
476.103	20	32768
481.002	20	805
481.002	20	838
481.202	20	32768
481.202	20	906
485.089	20	263
485.089	20	903
485.261	20	786
487.089	20	257
488.261	20	788
504.262	20	1092
504.762	20	805
504.862	20	805
504.962	20	32768
504.962	20	903
510.002	20	803
510.002	20	838
510.202	20	32768
510.603	20	1092
511.103	20	803
511.203	20	803
511.303	20	32768
516.402	20	804
516.402	20	904
516.402	20	835
516.602	20	32768
517.003	20	1092
517.503	20	804
517.603	20	804
517.703	20	32768
517.703	20	906
519.802	20	802
519.802	20	838
520.002	20	32768
520.403	20	1092
520.903	20	802
521.003	20	802
521.103	20	32768
521.103	20	906
527.419	20	800
527.419	20	835
527.619	20	32768
528.02	20	1092
528.52	20	800
528.62	20	800
528.72	20	32768
528.72	20	905
531.402	20	801
531.402	20	838
531.602	20	32768
532.003	20	1092
532.503	20	801
532.603	20	801
532.703	20	32768
532.703	20	906
536.602	20	806
536.602	20	837
536.802	20	32768
537.203	20	1092
537.703	20	806
537.803	20	806
537.903	20	32768
537.903	20	905
539.907	20	807
539.907	20	838
540.107	20	32768
540.508	20	1092
541.008	20	807
541.008	20	550
541.108	20	807
541.208	20	32768
543.202	20	807
543.202	20	836
543.402	20	32768
545.825	20	263
545.825	20	901
545.889	20	257
546.178	20	786
549.178	20	788
565.179	20	1092
565.679	20	807
565.779	20	807
565.779	20	907
565.879	20	32768
570.002	20	804
570.002	20	836
570.202	20	32768
570.603	20	1092
571.103	20	804
571.203	20	804
571.303	20	32768
573.402	20	801
573.402	20	837
573.602	20	32768
574.003	20	1092
574.503	20	801
574.503	20	908
574.603	20	801
574.603	20	901
574.703	20	32768
576.402	20	805
576.402	20	835
576.602	20	32768
577.003	20	1092
577.503	20	805
577.603	20	805
577.703	20	32768
577.703	20	903
580.002	20	803
580.002	20	839
580.202	20	32768
580.603	20	1092
581.103	20	803
581.203	20	803
581.303	20	32768
581.303	20	904
586.602	20	806
586.602	20	833
586.802	20	32768
587.203	20	1092
587.703	20	806
587.803	20	806
587.803	20	907
587.903	20	32768
589.886	20	802
589.886	20	839
590.086	20	32768
590.487	20	1092
590.987	20	802
591.087	20	802
591.187	20	32768
593.708	20	800
593.708	20	833
593.908	20	32768
594.309	20	1092
594.809	20	800
594.909	20	800
595.009	20	32768
597.802	20	803
597.802	20	840
598.002	20	32768
