onset	duration	trial_type
565.79	20	32768
565.79	20	903
569.644	20	805
569.644	20	834
569.844	20	32768
570.245	20	1092
570.745	20	805
570.845	20	805
570.845	20	903
570.945	20	32768
573.202	20	807
573.202	20	837
573.402	20	32768
573.803	20	1092
574.303	20	807
574.403	20	807
574.503	20	32768
574.503	20	904
577.602	20	804
577.602	20	839
577.802	20	32768
578.203	20	1092
578.703	20	804
578.803	20	804
578.903	20	32768
578.903	20	902
581.202	20	806
581.202	20	835
581.402	20	32768
581.803	20	1092
582.303	20	806
582.403	20	806
582.403	20	905
582.503	20	32768
584.202	20	803
584.202	20	840
584.402	20	32768
584.803	20	1092
585.303	20	803
585.403	20	803
585.403	20	908
585.503	20	32768
594.431	20	800
594.431	20	835
594.631	20	32768
595.032	20	1092
595.532	20	800
595.632	20	800
595.732	20	32768
598.346	20	801
598.346	20	835
598.546	20	32768
598.947	20	1092
599.447	20	801
599.547	20	801
599.647	20	32768
603.602	20	801
603.602	20	836
603.802	20	32768
