onset	duration	trial_type
242.913	20	260
243.553	20	260
244.881	20	260
245.009	20	260
245.377	20	260
245.377	20	260
246.529	20	263
249.273	20	1092
249.273	20	906
249.773	20	807
249.873	20	807
249.973	20	32768
255.602	20	802
255.602	20	838
255.802	20	32768
256.203	20	1092
256.203	20	905
256.703	20	802
256.803	20	802
256.903	20	32768
259.402	20	801
259.402	20	834
259.602	20	32768
260.003	20	1092
260.003	20	902
260.503	20	801
260.603	20	801
260.703	20	32768
263.002	20	803
263.002	20	837
263.202	20	32768
263.603	20	1092
263.603	20	903
264.103	20	803
264.203	20	803
264.303	20	32768
266.802	20	800
266.802	20	836
267.002	20	32768
267.403	20	1092
267.903	20	800
268.003	20	800
268.103	20	32768
269.711	20	804
269.711	20	836
269.711	20	904
269.911	20	32768
270.312	20	1092
270.312	20	905
270.812	20	804
270.912	20	804
271.012	20	32768
276.402	20	806
276.402	20	836
276.602	20	32768
277.003	20	1092
277.003	20	904
277.503	20	806
277.603	20	806
277.703	20	32768
280.402	20	805
280.402	20	837
280.602	20	32768
281.003	20	1092
281.503	20	805
281.603	20	805
281.703	20	32768
284.402	20	804
284.402	20	606
284.402	20	835
284.602	20	32768
288.081	20	260
288.906	20	786
291.906	20	788
302.801	20	259
304.097	20	257
304.097	20	905
307.313	20	257
307.313	20	904
307.907	20	1092
308.407	20	804
308.507	20	804
308.607	20	32768
315.002	20	801
315.002	20	837
315.202	20	32768
315.202	20	906
315.603	20	1092
316.103	20	801
316.203	20	801
316.303	20	32768
318.898	20	802
318.898	20	837
319.098	20	32768
319.098	20	906
319.499	20	1092
319.999	20	802
320.099	20	802
320.199	20	32768
323.402	20	800
323.402	20	834
323.602	20	32768
323.602	20	902
324.003	20	1092
324.503	20	800
324.603	20	800
324.703	20	32768
329.002	20	803
329.002	20	837
329.202	20	32768
329.202	20	905
329.603	20	1092
330.103	20	803
330.203	20	803
330.303	20	32768
334.802	20	806
334.802	20	837
335.002	20	32768
335.002	20	905
335.403	20	1092
335.903	20	806
336.003	20	806
336.103	20	32768
339.602	20	807
339.602	20	836
339.802	20	32768
339.802	20	905
340.203	20	1092
340.703	20	807
340.803	20	807
340.903	20	32768
342.941	20	805
342.941	20	838
343.141	20	32768
343.542	20	1092
344.042	20	805
344.142	20	805
344.242	20	32768
352.602	20	804
352.602	20	838
352.602	20	447
352.802	20	32768
355.169	20	259
356.858	20	786
357.537	20	257
358.401	20	257
359.858	20	788
360.225	20	257
362.689	20	257
367.713	20	260
367.713	20	260
367.713	20	905
368.353	20	260
368.353	20	906
369.361	20	260
375.859	20	1092
376.359	20	804
376.459	20	804
376.559	20	32768
383.002	20	800
383.002	20	838
383.002	20	902
383.202	20	32768
383.603	20	1092
384.103	20	800
384.203	20	800
384.303	20	32768
388.313	20	803
388.313	20	836
388.313	20	905
388.513	20	32768
388.914	20	1092
389.414	20	803
389.514	20	803
389.614	20	32768
392.202	20	802
392.202	20	837
392.202	20	902
392.402	20	32768
392.803	20	1092
393.303	20	802
393.403	20	802
393.503	20	32768
395.435	20	801
395.435	20	834
395.435	20	903
395.635	20	32768
396.036	20	1092
396.536	20	801
396.636	20	801
396.736	20	32768
399.802	20	806
399.802	20	835
399.802	20	904
400.002	20	32768
400.403	20	1092
400.903	20	806
401.003	20	806
401.103	20	32768
404.402	20	805
404.402	20	834
404.402	20	906
404.602	20	32768
405.003	20	1092
405.503	20	805
405.603	20	805
405.703	20	32768
407.802	20	807
407.802	20	838
407.802	20	906
408.002	20	32768
408.403	20	1092
408.903	20	807
409.003	20	807
409.103	20	32768
409.103	20	340
412.802	20	806
412.802	20	837
413.002	20	32768
415.689	20	786
416.337	20	257
417.057	20	257
418.689	20	788
422.625	20	259
422.625	20	902
423.137	20	259
425.649	20	257
434.69	20	1092
435.19	20	806
435.29	20	806
435.39	20	32768
440.622	20	803
440.622	20	906
440.622	20	835
440.822	20	32768
441.223	20	1092
441.723	20	803
441.823	20	803
441.923	20	32768
444.402	20	802
444.402	20	903
444.402	20	834
444.602	20	32768
445.003	20	1092
445.503	20	802
445.603	20	802
445.703	20	32768
447.602	20	801
447.602	20	903
447.602	20	834
447.802	20	32768
448.203	20	1092
448.703	20	801
448.803	20	801
448.903	20	32768
451.602	20	805
451.602	20	905
451.602	20	838
451.802	20	32768
452.203	20	1092
452.703	20	805
452.803	20	805
452.903	20	32768
456.202	20	800
456.202	20	905
456.202	20	837
456.402	20	32768
456.803	20	1092
457.303	20	800
457.403	20	800
457.503	20	32768
460.591	20	807
460.591	20	835
460.791	20	32768
461.192	20	1092
461.692	20	807
461.792	20	807
461.792	20	902
461.892	20	32768
461.892	20	902
464.802	20	804
464.802	20	838
465.002	20	32768
465.403	20	1092
465.903	20	804
466.003	20	804
466.103	20	32768
469.202	20	806
469.202	20	837
469.402	20	32768
469.402	20	452
471.425	20	263
471.441	20	263
472.641	20	263
472.83	20	786
472.881	20	263
473.089	20	257
474.097	20	257
475.83	20	788
479.073	20	259
487.441	20	260
487.441	20	902
487.873	20	260
490.305	20	263
490.417	20	263
491.831	20	1092
492.331	20	806
492.431	20	806
492.531	20	32768
495.229	20	803
495.229	20	835
495.429	20	32768
495.83	20	1092
496.33	20	803
496.33	20	902
496.43	20	803
496.53	20	32768
496.53	20	906
498.601	20	804
498.601	20	834
498.801	20	32768
499.202	20	1092
499.702	20	804
499.802	20	804
499.902	20	32768
502.402	20	807
502.402	20	905
502.402	20	838
502.602	20	32768
503.003	20	1092
503.503	20	807
503.603	20	807
503.703	20	32768
503.703	20	908
506.002	20	802
506.002	20	837
506.202	20	32768
506.603	20	1092
507.103	20	802
507.203	20	802
507.303	20	32768
509.409	20	800
509.409	20	907
509.409	20	834
509.609	20	32768
510.01	20	1092
510.51	20	800
510.61	20	800
510.71	20	32768
510.71	20	903
515.421	20	805
515.421	20	839
515.621	20	32768
516.022	20	1092
516.522	20	805
516.622	20	805
516.622	20	902
516.722	20	32768
518.332	20	801
518.332	20	840
518.532	20	32768
518.933	20	1092
519.433	20	801
519.533	20	801
519.633	20	32768
521.402	20	806
521.402	20	834
521.602	20	32768
521.602	20	391
525.185	20	263
525.313	20	263
525.489	20	263
525.633	20	263
525.729	20	257
525.893	20	786
527.665	20	257
528.641	20	257
528.893	20	788
531.105	20	257
531.105	20	908
532.945	20	257
533.297	20	263
537.137	20	257
541.361	20	257
544.894	20	1092
545.394	20	806
545.494	20	806
545.594	20	32768
545.594	20	902
549.202	20	801
549.202	20	840
549.402	20	32768
549.803	20	1092
550.303	20	801
550.403	20	801
550.403	20	907
550.503	20	32768
552.233	20	803
552.233	20	834
552.433	20	32768
552.834	20	1092
553.334	20	803
553.434	20	803
553.534	20	32768
557.802	20	802
557.802	20	835
558.002	20	32768
558.403	20	1092
558.403	20	903
558.903	20	802
559.003	20	802
559.103	20	32768
559.103	20	905
562.402	20	804
562.402	20	834
562.602	20	32768
563.003	20	1092
563.503	20	804
563.603	20	804
563.603	20	907
563.703	20	32768
566.049	20	805
566.049	20	835
566.249	20	32768
566.65	20	1092
567.15	20	805
567.25	20	805
567.25	20	903
567.35	20	32768
571.065	20	800
571.065	20	839
571.265	20	32768
571.666	20	1092
572.166	20	800
572.266	20	800
572.366	20	32768
577.202	20	807
577.202	20	837
577.402	20	32768
577.803	20	1092
578.303	20	807
578.403	20	807
578.503	20	32768
580.602	20	804
580.602	20	839
580.802	20	32768
