onset	duration	trial_type
277.203	20	1092
277.203	20	901
277.703	20	807
277.803	20	807
277.903	20	32768
283.002	20	807
283.002	20	440
283.002	20	840
283.202	20	32768
286.763	20	786
289.763	20	788
305.764	20	1092
305.764	20	904
306.264	20	807
306.364	20	807
306.464	20	32768
311.598	20	803
311.598	20	840
311.798	20	32768
312.199	20	1092
312.199	20	908
312.699	20	803
312.799	20	803
312.899	20	32768
328.518	20	802
328.518	20	838
328.718	20	32768
329.119	20	1092
329.119	20	903
329.619	20	802
329.719	20	802
329.819	20	32768
336.609	20	800
336.609	20	836
336.809	20	32768
337.21	20	1092
337.71	20	800
337.81	20	800
337.91	20	32768
342.108	20	804
342.108	20	834
342.108	20	906
342.308	20	32768
342.709	20	1092
342.709	20	902
343.209	20	804
343.309	20	804
343.409	20	32768
345.402	20	805
345.402	20	833
345.602	20	32768
346.003	20	1092
346.003	20	901
346.503	20	805
346.603	20	805
346.703	20	32768
349.842	20	806
349.842	20	835
350.042	20	32768
350.443	20	1092
350.443	20	901
350.943	20	806
351.043	20	806
351.143	20	32768
354.602	20	801
354.602	20	833
354.802	20	32768
355.203	20	1092
355.203	20	906
355.703	20	801
355.803	20	801
355.903	20	32768
355.903	20	413
359.202	20	803
359.202	20	833
359.402	20	32768
363.52	20	786
366.52	20	788
372.241	20	263
372.513	20	263
374.097	20	257
374.417	20	257
374.417	20	902
382.521	20	1092
383.021	20	803
383.121	20	803
383.221	20	32768
398.602	20	801
398.602	20	836
398.802	20	32768
398.802	20	906
399.203	20	1092
399.703	20	801
399.803	20	801
399.903	20	32768
404.002	20	807
404.002	20	838
404.202	20	32768
404.603	20	1092
405.103	20	807
405.203	20	807
405.303	20	32768
419.402	20	804
419.402	20	904
419.402	20	839
419.602	20	32768
419.602	20	906
420.003	20	1092
420.503	20	804
420.603	20	804
420.703	20	32768
427.202	20	806
427.202	20	838
427.402	20	32768
427.402	20	905
427.803	20	1092
428.303	20	806
428.403	20	806
428.503	20	32768
432.002	20	800
432.002	20	834
432.202	20	32768
432.202	20	907
432.603	20	1092
433.103	20	800
433.203	20	800
433.303	20	32768
435.707	20	802
435.707	20	833
435.907	20	32768
435.907	20	901
436.308	20	1092
436.808	20	802
436.908	20	802
437.008	20	32768
439.602	20	805
439.602	20	838
439.602	20	901
439.802	20	32768
440.203	20	1092
440.703	20	805
440.803	20	805
440.903	20	32768
443.973	20	805
443.973	20	435
443.973	20	837
444.173	20	32768
447.809	20	263
447.873	20	263
448.047	20	786
448.047	20	902
451.047	20	788
467.048	20	1092
467.548	20	805
467.648	20	805
467.748	20	32768
475.202	20	807
475.202	20	838
475.202	20	902
475.402	20	32768
475.803	20	1092
476.303	20	807
476.403	20	807
476.503	20	32768
483.304	20	803
483.304	20	839
483.304	20	906
483.504	20	32768
483.905	20	1092
484.405	20	803
484.505	20	803
484.605	20	32768
491.002	20	800
491.002	20	834
491.002	20	901
491.202	20	32768
491.603	20	1092
492.103	20	800
492.203	20	800
492.303	20	32768
507.629	20	801
507.629	20	833
507.829	20	32768
508.23	20	1092
508.73	20	801
508.83	20	801
508.93	20	32768
508.93	20	902
516.402	20	804
516.402	20	839
516.402	20	907
516.602	20	32768
517.003	20	1092
517.503	20	804
517.603	20	804
517.703	20	32768
524.402	20	806
524.402	20	834
524.402	20	907
524.602	20	32768
525.003	20	1092
525.503	20	806
525.603	20	806
525.703	20	32768
530.402	20	802
530.402	20	833
530.402	20	901
530.602	20	32768
531.003	20	1092
531.503	20	802
531.503	20	657
531.603	20	802
531.703	20	32768
537.002	20	806
537.002	20	834
537.202	20	32768
537.202	20	903
540.947	20	786
543.947	20	788
559.948	20	1092
560.448	20	806
560.548	20	806
560.648	20	32768
577.602	20	802
577.602	20	908
577.602	20	834
577.802	20	32768
578.203	20	1092
578.703	20	802
578.803	20	802
578.903	20	32768
581.002	20	805
581.002	20	901
581.002	20	833
581.202	20	32768
581.603	20	1092
582.103	20	805
582.203	20	805
582.303	20	32768
586.802	20	803
586.802	20	907
586.802	20	839
587.002	20	32768
587.403	20	1092
587.903	20	803
588.003	20	803
588.103	20	32768
591.468	20	800
591.468	20	902
591.468	20	833
591.668	20	32768
592.069	20	1092
592.569	20	800
592.669	20	800
592.769	20	32768
597.002	20	801
597.002	20	901
597.002	20	840
597.202	20	32768
597.603	20	1092
598.103	20	801
598.203	20	801
598.303	20	32768
600.802	20	807
600.802	20	833
601.002	20	32768
601.403	20	1092
601.903	20	807
602.003	20	807
602.003	20	901
602.103	20	32768
606.002	20	804
606.002	20	835
606.202	20	32768
606.603	20	1092
607.103	20	804
607.203	20	804
607.203	20	466
607.303	20	32768
613.202	20	804
613.202	20	833
613.402	20	32768
616.433	20	263
616.433	20	905
616.609	20	257
616.609	20	907
616.752	20	786
619.752	20	788
631.345	20	257
635.753	20	1092
636.253	20	804
636.353	20	804
636.453	20	32768
643.802	20	800
643.802	20	901
643.802	20	841
644.002	20	32768
644.403	20	1092
644.903	20	800
645.003	20	800
645.103	20	32768
645.103	20	907
649.602	20	805
649.602	20	833
649.802	20	32768
650.203	20	1092
650.703	20	805
650.803	20	805
650.903	20	32768
656.002	20	802
656.002	20	908
656.002	20	839
656.202	20	32768
656.603	20	1092
657.103	20	802
657.203	20	802
657.303	20	32768
657.303	20	902
660.602	20	806
660.602	20	835
660.802	20	32768
661.203	20	1092
661.703	20	806
661.803	20	806
661.903	20	32768
661.903	20	903
668.743	20	801
668.743	20	834
668.943	20	32768
669.344	20	1092
669.844	20	801
669.944	20	801
670.044	20	32768
675.802	20	803
675.802	20	909
675.802	20	840
676.002	20	32768
676.403	20	1092
676.903	20	803
677.003	20	803
677.103	20	32768
677.103	20	906
690.002	20	807
690.002	20	837
690.202	20	32768
690.202	20	476
690.603	20	1092
691.103	20	807
691.203	20	807
691.303	20	32768
695.275	20	802
695.275	20	839
695.475	20	32768
698.328	20	786
701.328	20	788
717.329	20	1092
717.829	20	802
717.829	20	901
717.929	20	802
717.929	20	906
718.029	20	32768
721.002	20	804
721.002	20	833
721.202	20	32768
721.603	20	1092
722.103	20	804
722.203	20	804
722.303	20	32768
722.303	20	906
725.568	20	801
725.568	20	841
725.768	20	32768
726.169	20	1092
726.669	20	801
726.769	20	801
726.769	20	906
726.869	20	32768
730.202	20	806
730.202	20	838
730.402	20	32768
730.803	20	1092
731.303	20	806
731.403	20	806
731.403	20	901
731.503	20	32768
735.402	20	800
735.402	20	838
735.602	20	32768
736.003	20	1092
736.503	20	800
736.603	20	800
736.703	20	32768
736.703	20	909
741.602	20	803
741.602	20	836
741.802	20	32768
742.203	20	1092
742.703	20	803
742.803	20	803
742.803	20	904
742.903	20	32768
745.465	20	807
745.465	20	833
745.665	20	32768
746.066	20	1092
746.566	20	807
746.666	20	807
746.766	20	32768
751.002	20	805
751.002	20	838
751.202	20	32768
751.603	20	1092
752.103	20	805
752.203	20	805
752.303	20	32768
755.002	20	802
755.002	20	838
755.202	20	32768
