onset	duration	trial_type
298.602	20	32768
298.602	20	902
299.003	20	1092
299.503	20	800
299.603	20	800
299.703	20	32768
306.351	20	803
306.351	20	835
306.551	20	32768
306.551	20	902
306.952	20	1092
307.452	20	803
307.552	20	803
307.652	20	32768
312.402	20	806
312.402	20	840
312.602	20	32768
312.602	20	901
313.003	20	1092
313.503	20	806
313.603	20	806
313.703	20	32768
317.202	20	807
317.202	20	834
317.402	20	32768
317.402	20	903
317.803	20	1092
318.303	20	807
318.403	20	807
318.503	20	32768
321.002	20	805
321.002	20	839
321.202	20	32768
321.603	20	1092
322.103	20	805
322.203	20	805
322.303	20	32768
324.988	20	804
324.988	20	447
324.988	20	834
325.188	20	32768
329.244	20	786
329.617	20	263
329.617	20	907
329.697	20	257
329.697	20	902
332.244	20	788
348.245	20	1092
348.745	20	804
348.845	20	804
348.945	20	32768
355.002	20	800
355.002	20	833
355.002	20	902
355.202	20	32768
355.603	20	1092
356.103	20	800
356.203	20	800
356.303	20	32768
360.802	20	803
360.802	20	835
360.802	20	907
361.002	20	32768
361.403	20	1092
361.903	20	803
362.003	20	803
362.103	20	32768
374.802	20	802
374.802	20	839
374.802	20	901
375.002	20	32768
375.403	20	1092
375.903	20	802
376.003	20	802
376.103	20	32768
378.434	20	801
378.434	20	834
378.434	20	906
378.634	20	32768
379.035	20	1092
379.535	20	801
379.635	20	801
379.735	20	32768
382.002	20	806
382.002	20	838
382.002	20	903
382.202	20	32768
382.603	20	1092
383.103	20	806
383.203	20	806
383.303	20	32768
385.602	20	805
385.602	20	833
385.602	20	901
385.802	20	32768
386.203	20	1092
386.703	20	805
386.803	20	805
386.903	20	32768
388.802	20	807
388.802	20	834
388.802	20	908
389.002	20	32768
389.403	20	1092
389.903	20	807
390.003	20	807
390.103	20	32768
390.103	20	340
391.842	20	806
391.842	20	839
392.042	20	32768
394.729	20	786
394.769	20	257
395.281	20	257
395.281	20	902
397.729	20	788
407.393	20	257
413.73	20	1092
414.23	20	806
414.33	20	806
414.43	20	32768
417.402	20	803
417.402	20	903
417.402	20	835
417.602	20	32768
418.003	20	1092
418.503	20	803
418.603	20	803
418.703	20	32768
427.075	20	802
427.075	20	903
427.075	20	834
427.275	20	32768
427.676	20	1092
428.176	20	802
428.276	20	802
428.376	20	32768
430.002	20	801
430.002	20	902
430.002	20	834
430.202	20	32768
430.603	20	1092
431.103	20	801
431.203	20	801
431.303	20	32768
434.002	20	805
434.002	20	905
434.002	20	840
434.202	20	32768
434.603	20	1092
435.103	20	805
435.203	20	805
435.303	20	32768
437.602	20	800
437.602	20	901
437.602	20	837
437.802	20	32768
438.203	20	1092
438.703	20	800
438.803	20	800
438.903	20	32768
441.202	20	807
441.202	20	834
441.402	20	32768
441.803	20	1092
442.303	20	807
442.403	20	807
442.503	20	32768
442.503	20	902
444.802	20	804
444.802	20	907
444.802	20	835
445.002	20	32768
445.403	20	1092
445.903	20	804
445.903	20	452
446.003	20	804
446.103	20	32768
447.402	20	806
447.402	20	833
447.602	20	32768
451.03	20	786
451.03	20	901
451.521	20	257
454.03	20	788
463.633	20	257
470.031	20	1092
470.531	20	806
470.631	20	806
470.731	20	32768
474.146	20	803
474.146	20	838
474.346	20	32768
474.747	20	1092
475.247	20	803
475.247	20	901
475.347	20	803
475.447	20	32768
475.447	20	907
479.002	20	804
479.002	20	833
479.202	20	32768
479.603	20	1092
480.103	20	804
480.203	20	804
480.303	20	32768
481.802	20	807
481.802	20	905
481.802	20	839
482.002	20	32768
482.403	20	1092
482.903	20	807
483.003	20	807
483.103	20	32768
483.103	20	908
486.202	20	802
486.202	20	837
486.402	20	32768
486.803	20	1092
487.303	20	802
487.403	20	802
487.503	20	32768
491.202	20	800
491.202	20	904
491.202	20	833
491.402	20	32768
491.803	20	1092
492.303	20	800
492.403	20	800
492.503	20	32768
492.503	20	906
495.402	20	805
495.402	20	836
495.602	20	32768
496.003	20	1092
496.503	20	805
496.603	20	805
496.703	20	32768
496.703	20	902
500.602	20	801
500.602	20	840
500.802	20	32768
501.203	20	1092
501.203	20	391
501.703	20	801
501.803	20	801
501.903	20	32768
503.802	20	806
503.802	20	839
504.002	20	32768
504.002	20	904
508.293	20	786
508.769	20	257
511.293	20	788
518.897	20	257
527.294	20	1092
527.794	20	806
527.894	20	806
527.994	20	32768
527.994	20	901
538.568	20	801
538.568	20	836
538.768	20	32768
539.169	20	1092
539.669	20	801
539.769	20	801
539.769	20	906
539.869	20	32768
544.202	20	803
544.202	20	834
544.402	20	32768
544.803	20	1092
545.303	20	803
545.403	20	803
545.503	20	32768
562.402	20	802
562.402	20	833
562.602	20	32768
563.003	20	1092
563.003	20	901
563.503	20	802
563.603	20	802
563.703	20	32768
563.703	20	904
565.202	20	804
565.202	20	833
565.402	20	32768
565.803	20	1092
566.303	20	804
566.403	20	804
566.403	20	906
566.503	20	32768
568.402	20	805
568.402	20	838
568.602	20	32768
569.003	20	1092
569.503	20	805
569.603	20	805
569.603	20	906
569.703	20	32768
571.202	20	800
571.202	20	838
571.402	20	32768
571.803	20	1092
572.303	20	800
572.403	20	800
572.503	20	32768
574.465	20	807
574.465	20	836
574.665	20	32768
575.066	20	1092
575.566	20	807
575.666	20	807
575.766	20	32768
578.024	20	804
578.024	20	838
578.224	20	32768
