onset	duration	trial_type
144.748	20	32768
145.149	20	1092
145.649	20	806
145.749	20	806
145.749	20	903
145.849	20	32768
148.662	20	807
148.662	20	834
148.862	20	32768
149.263	20	1092
149.763	20	807
149.863	20	807
149.863	20	903
149.963	20	32768
152.197	20	800
152.197	20	838
152.397	20	32768
152.798	20	1092
153.298	20	800
153.398	20	800
153.398	20	902
153.498	20	32768
156.652	20	801
156.652	20	835
156.852	20	32768
157.253	20	1092
157.753	20	801
157.853	20	801
157.853	20	906
157.953	20	32768
160	20	802
160	20	837
160.2	20	32768
160.601	20	1092
161.101	20	802
161.201	20	802
161.301	20	32768
163.382	20	805
163.382	20	837
163.582	20	32768
163.983	20	1092
164.483	20	805
164.483	20	903
164.483	20	908
164.583	20	805
164.683	20	32768
167.203	20	802
167.203	20	835
167.203	20	470
167.403	20	32768
170.828	20	786
173.828	20	788
189.829	20	1092
190.329	20	802
190.329	20	905
190.429	20	802
190.529	20	32768
194.437	20	804
194.437	20	840
194.637	20	32768
195.038	20	1092
195.538	20	804
195.538	20	902
195.638	20	804
195.738	20	32768
197.817	20	801
197.817	20	834
198.017	20	32768
198.418	20	1092
198.918	20	801
198.918	20	908
199.018	20	801
199.118	20	32768
203.292	20	803
203.292	20	836
203.492	20	32768
203.893	20	1092
204.393	20	803
204.493	20	803
204.593	20	32768
209.372	20	805
209.372	20	837
209.572	20	32768
209.572	20	902
209.973	20	1092
210.473	20	805
210.473	20	902
210.573	20	805
210.673	20	32768
212.687	20	807
212.687	20	834
212.887	20	32768
213.288	20	1092
213.788	20	807
213.788	20	902
213.888	20	807
213.988	20	32768
216.862	20	800
216.862	20	840
217.062	20	32768
217.463	20	1092
217.963	20	800
217.963	20	904
218.063	20	800
218.163	20	32768
220.292	20	806
220.292	20	834
220.492	20	32768
220.893	20	1092
220.893	20	904
221.393	20	806
221.493	20	806
221.593	20	32768
222.697	20	800
222.697	20	834
222.697	20	508
222.897	20	32768
225.703	20	786
228.129	20	257
228.703	20	788
244.704	20	1092
244.704	20	906
245.204	20	800
245.304	20	800
245.404	20	32768
251.087	20	802
251.087	20	835
251.287	20	32768
251.688	20	1092
251.688	20	905
252.188	20	802
252.288	20	802
252.388	20	32768
255.952	20	807
255.952	20	835
256.152	20	32768
256.553	20	1092
256.553	20	905
257.053	20	807
257.153	20	807
257.253	20	32768
259.357	20	801
259.357	20	838
259.557	20	32768
259.958	20	1092
259.958	20	903
260.458	20	801
260.558	20	801
260.658	20	32768
262.812	20	804
262.812	20	838
263.012	20	32768
263.413	20	1092
263.413	20	906
263.913	20	804
264.013	20	804
264.113	20	32768
265.96	20	806
265.96	20	837
266.16	20	32768
266.561	20	1092
266.561	20	903
267.061	20	806
267.161	20	806
267.261	20	32768
268.882	20	803
268.882	20	837
269.082	20	32768
269.483	20	1092
269.983	20	803
270.083	20	803
270.183	20	32768
273.017	20	805
273.017	20	835
273.217	20	32768
273.217	20	903
273.618	20	1092
273.618	20	905
274.118	20	805
274.218	20	805
274.318	20	32768
274.318	20	486
276.382	20	802
276.382	20	836
276.582	20	32768
280.137	20	786
283.137	20	788
283.137	20	905
299.138	20	1092
299.638	20	802
299.738	20	802
299.838	20	32768
304.912	20	800
304.912	20	835
305.112	20	32768
305.112	20	903
305.513	20	1092
306.013	20	800
306.113	20	800
306.213	20	32768
308.662	20	804
308.662	20	838
308.862	20	32768
308.862	20	902
309.263	20	1092
309.763	20	804
309.863	20	804
309.963	20	32768
312.352	20	806
312.352	20	834
312.552	20	32768
312.552	20	902
312.953	20	1092
313.453	20	806
313.553	20	806
313.653	20	32768
316.217	20	801
316.217	20	834
316.417	20	32768
316.417	20	903
316.818	20	1092
317.318	20	801
317.418	20	801
317.518	20	32768
320.207	20	803
320.207	20	834
320.407	20	32768
320.808	20	1092
321.308	20	803
321.408	20	803
321.508	20	32768
323.712	20	805
323.712	20	906
323.712	20	835
323.912	20	32768
323.912	20	902
324.313	20	1092
324.813	20	805
324.913	20	805
325.013	20	32768
327.557	20	807
327.557	20	837
327.757	20	32768
327.757	20	903
328.158	20	1092
328.658	20	807
328.758	20	807
328.758	20	435
328.858	20	32768
330.962	20	801
330.962	20	837
331.162	20	32768
334.463	20	786
334.463	20	903
337.463	20	788
353.464	20	1092
353.964	20	801
354.064	20	801
354.164	20	32768
359.192	20	803
359.192	20	837
359.392	20	32768
359.793	20	1092
360.293	20	803
360.393	20	803
360.493	20	32768
360.493	20	903
362.757	20	805
362.757	20	835
362.757	20	903
362.957	20	32768
363.358	20	1092
363.858	20	805
363.958	20	805
364.058	20	32768
366.594	20	807
366.594	20	836
366.594	20	903
366.794	20	32768
367.195	20	1092
367.695	20	807
367.795	20	807
367.895	20	32768
369.217	20	804
369.217	20	838
369.217	20	904
369.417	20	32768
369.818	20	1092
370.318	20	804
370.418	20	804
370.518	20	32768
375.427	20	800
375.427	20	835
375.427	20	906
375.627	20	32768
376.028	20	1092
376.528	20	800
376.628	20	800
376.728	20	32768
380.824	20	802
380.824	20	835
380.824	20	905
381.024	20	32768
381.425	20	1092
381.925	20	802
382.025	20	802
382.125	20	32768
385.922	20	806
385.922	20	835
385.922	20	902
386.122	20	32768
386.523	20	1092
387.023	20	806
387.123	20	806
387.123	20	504
387.223	20	32768
388.687	20	804
388.687	20	835
388.887	20	32768
391.863	20	786
391.863	20	905
393.921	20	257
394.863	20	788
410.864	20	1092
411.364	20	804
411.464	20	804
411.564	20	32768
413.802	20	806
413.802	20	905
413.802	20	837
414.002	20	32768
414.403	20	1092
414.903	20	806
415.003	20	806
415.103	20	32768
419.692	20	802
419.692	20	905
419.692	20	835
419.892	20	32768
420.293	20	1092
420.793	20	802
420.893	20	802
420.993	20	32768
422.737	20	803
422.737	20	905
422.737	20	837
422.937	20	32768
423.338	20	1092
423.838	20	803
423.938	20	803
424.038	20	32768
426.682	20	800
426.682	20	905
426.682	20	834
426.882	20	32768
427.283	20	1092
427.783	20	800
427.883	20	800
427.983	20	32768
431.722	20	807
431.722	20	837
431.922	20	32768
432.323	20	1092
432.823	20	807
432.923	20	807
433.023	20	32768
433.023	20	905
435.742	20	805
435.742	20	903
435.742	20	837
435.942	20	32768
436.343	20	1092
436.843	20	805
436.943	20	805
437.043	20	32768
438.992	20	801
438.992	20	837
439.192	20	32768
439.593	20	1092
439.593	20	403
440.093	20	801
440.193	20	801
440.293	20	32768
442.597	20	805
442.597	20	905
442.597	20	837
442.597	20	902
442.797	20	32768
445.951	20	786
448.951	20	788
464.952	20	1092
465.452	20	805
465.552	20	805
465.652	20	32768
465.652	20	906
468.457	20	803
468.457	20	837
468.657	20	32768
469.058	20	1092
469.558	20	803
469.658	20	803
469.758	20	32768
472.184	20	806
472.184	20	904
472.184	20	834
472.384	20	32768
472.785	20	1092
473.285	20	806
473.385	20	806
473.485	20	32768
473.485	20	905
476.137	20	807
476.137	20	834
476.337	20	32768
476.738	20	1092
477.238	20	807
477.338	20	807
477.438	20	32768
477.438	20	902
479.492	20	800
479.492	20	837
479.692	20	32768
480.093	20	1092
480.593	20	800
480.693	20	800
480.793	20	32768
483.842	20	804
483.842	20	905
483.842	20	837
484.042	20	32768
484.443	20	1092
484.943	20	804
485.043	20	804
485.143	20	32768
485.143	20	902
488.68	20	802
488.68	20	836
488.88	20	32768
489.281	20	1092
489.781	20	802
489.881	20	802
489.981	20	32768
489.981	20	906
493.727	20	801
493.727	20	834
493.927	20	32768
493.927	20	364
494.328	20	1092
494.828	20	801
494.928	20	801
495.028	20	32768
496.592	20	802
496.592	20	838
496.592	20	902
496.792	20	32768
500.848	20	786
503.848	20	788
519.849	20	1092
520.349	20	802
520.449	20	802
520.449	20	902
520.549	20	32768
524.087	20	804
524.087	20	834
524.287	20	32768
524.688	20	1092
525.188	20	804
525.288	20	804
525.288	20	902
525.388	20	32768
527.802	20	801
527.802	20	837
528.002	20	32768
528.403	20	1092
528.903	20	801
529.003	20	801
529.103	20	32768
531.585	20	803
531.585	20	837
531.785	20	32768
532.186	20	1092
532.186	20	903
532.686	20	803
532.786	20	803
532.886	20	32768
532.886	20	905
535.037	20	805
535.037	20	834
535.237	20	32768
535.638	20	1092
536.138	20	805
536.238	20	805
536.238	20	905
536.338	20	32768
538.217	20	807
538.217	20	837
538.417	20	32768
538.818	20	1092
539.318	20	807
539.418	20	807
539.418	20	905
539.518	20	32768
541.367	20	800
541.367	20	838
541.567	20	32768
541.968	20	1092
542.468	20	800
542.568	20	800
542.668	20	32768
547.077	20	806
547.077	20	835
547.277	20	32768
547.678	20	1092
548.178	20	806
548.278	20	806
548.378	20	32768
552.377	20	804
552.377	20	834
552.577	20	32768
