onset	duration	trial_type
216.005	20	806
216.105	20	32768
219.002	20	805
219.002	20	838
219.202	20	32768
219.603	20	1092
220.103	20	805
220.103	20	906
220.203	20	805
220.303	20	32768
222.402	20	801
222.402	20	837
222.602	20	32768
223.003	20	1092
223.503	20	801
223.503	20	905
223.603	20	801
223.703	20	32768
226.402	20	800
226.402	20	837
226.602	20	32768
227.003	20	1092
227.003	20	901
227.503	20	800
227.603	20	800
227.703	20	32768
230.402	20	802
230.402	20	837
230.402	20	330
230.602	20	32768
233.041	20	263
233.295	20	786
236.295	20	788
242.465	20	257
250.033	20	263
252.296	20	1092
252.296	20	905
252.796	20	802
252.896	20	802
252.996	20	32768
255.717	20	801
255.717	20	833
255.917	20	32768
256.318	20	1092
256.318	20	901
256.818	20	801
256.918	20	801
257.018	20	32768
261.802	20	804
261.802	20	839
262.002	20	32768
262.403	20	1092
262.403	20	907
262.903	20	804
263.003	20	804
263.103	20	32768
264.802	20	800
264.802	20	839
265.002	20	32768
265.403	20	1092
265.403	20	907
265.903	20	800
266.003	20	800
266.103	20	32768
268.602	20	805
268.602	20	839
268.802	20	32768
269.203	20	1092
269.203	20	907
269.703	20	805
269.803	20	805
269.903	20	32768
271.821	20	807
271.821	20	839
272.021	20	32768
272.422	20	1092
272.922	20	807
273.022	20	807
273.122	20	32768
276.635	20	806
276.635	20	833
276.835	20	32768
276.835	20	907
277.236	20	1092
277.236	20	901
277.736	20	806
277.836	20	806
277.936	20	32768
282.736	20	803
282.736	20	837
282.936	20	32768
282.936	20	901
283.337	20	1092
283.837	20	803
283.937	20	803
284.037	20	32768
286.402	20	804
286.402	20	833
286.402	20	311
286.602	20	32768
289.201	20	263
289.379	20	786
291.217	20	257
292.379	20	788
307.697	20	257
307.697	20	905
308.38	20	1092
308.88	20	804
308.98	20	804
309.08	20	32768
317.644	20	805
317.644	20	837
317.844	20	32768
317.844	20	901
318.245	20	1092
318.745	20	805
318.845	20	805
318.945	20	32768
324.5	20	803
324.5	20	838
324.7	20	32768
324.7	20	905
325.101	20	1092
325.601	20	803
325.701	20	803
325.801	20	32768
328.202	20	807
328.202	20	833
328.402	20	32768
328.402	20	906
328.803	20	1092
329.303	20	807
329.403	20	807
329.503	20	32768
332.039	20	800
332.039	20	837
332.239	20	32768
332.239	20	906
332.64	20	1092
333.14	20	800
333.24	20	800
333.34	20	32768
335.748	20	801
335.748	20	837
335.948	20	32768
335.948	20	905
336.349	20	1092
336.849	20	801
336.949	20	801
337.049	20	32768
344.402	20	802
344.402	20	839
344.602	20	32768
345.003	20	1092
345.503	20	802
345.603	20	802
345.703	20	32768
347.602	20	806
347.602	20	833
347.602	20	907
347.802	20	32768
347.802	20	907
348.203	20	1092
348.703	20	806
348.803	20	806
348.903	20	32768
348.903	20	381
351.402	20	801
351.402	20	838
351.602	20	32768
355.361	20	263
355.416	20	786
358.416	20	788
365.217	20	257
366.081	20	257
374.417	20	1092
374.917	20	801
375.017	20	801
375.117	20	32768
382.202	20	806
382.202	20	905
382.202	20	837
382.202	20	907
382.402	20	32768
382.803	20	1092
383.303	20	806
383.403	20	806
383.503	20	32768
385.885	20	802
385.885	20	839
385.885	20	907
386.085	20	32768
386.486	20	1092
386.986	20	802
387.086	20	802
387.186	20	32768
388.86	20	800
388.86	20	833
388.86	20	901
389.06	20	32768
389.461	20	1092
389.961	20	800
390.061	20	800
390.161	20	32768
396.667	20	804
396.667	20	837
396.667	20	907
396.867	20	32768
397.268	20	1092
397.768	20	804
397.868	20	804
397.968	20	32768
401.079	20	807
401.079	20	839
401.079	20	905
401.279	20	32768
401.68	20	1092
402.18	20	807
402.28	20	807
402.38	20	32768
405.402	20	805
405.402	20	839
405.402	20	901
405.602	20	32768
406.003	20	1092
406.503	20	805
406.603	20	805
406.703	20	32768
408.402	20	803
408.402	20	839
408.602	20	32768
409.003	20	1092
409.503	20	803
409.603	20	803
409.603	20	490
409.703	20	32768
412.002	20	806
412.002	20	833
412.202	20	32768
415.217	20	263
415.31	20	786
418.31	20	788
418.31	20	906
422.753	20	263
422.753	20	907
423.905	20	257
425.265	20	263
434.311	20	1092
434.811	20	806
434.911	20	806
435.011	20	32768
438.513	20	800
438.513	20	901
438.513	20	839
438.713	20	32768
439.114	20	1092
439.614	20	800
439.714	20	800
439.814	20	32768
441.55	20	803
441.55	20	905
441.55	20	839
441.75	20	32768
442.151	20	1092
442.651	20	803
442.751	20	803
442.851	20	32768
444.802	20	802
444.802	20	907
444.802	20	833
445.002	20	32768
445.403	20	1092
445.903	20	802
446.003	20	802
446.103	20	32768
447.616	20	805
447.616	20	907
447.616	20	833
447.816	20	32768
448.217	20	1092
448.717	20	805
448.817	20	805
448.917	20	32768
451.402	20	807
451.402	20	907
451.402	20	839
451.602	20	32768
452.003	20	1092
452.503	20	807
452.603	20	807
452.703	20	32768
455.002	20	801
455.002	20	901
455.002	20	837
455.202	20	32768
455.603	20	1092
456.103	20	801
456.203	20	801
456.303	20	32768
459.202	20	804
459.202	20	901
459.202	20	838
459.402	20	32768
459.803	20	1092
460.303	20	804
460.303	20	447
460.403	20	804
460.503	20	32768
462.602	20	804
462.602	20	839
462.802	20	32768
466.737	20	263
466.912	20	786
466.912	20	905
469.912	20	788
481.761	20	257
485.913	20	1092
486.413	20	804
486.513	20	804
486.613	20	32768
486.613	20	905
493.602	20	807
493.602	20	837
493.802	20	32768
494.203	20	1092
494.703	20	807
494.803	20	807
494.903	20	32768
494.903	20	901
497.002	20	800
497.002	20	833
497.202	20	32768
497.603	20	1092
498.103	20	800
498.203	20	800
498.303	20	32768
500.602	20	802
500.602	20	837
500.802	20	32768
501.203	20	1092
501.703	20	802
501.803	20	802
501.803	20	905
501.903	20	32768
503.802	20	806
503.802	20	901
503.802	20	833
504.002	20	32768
504.403	20	1092
504.903	20	806
505.003	20	806
505.103	20	32768
505.103	20	905
509.402	20	803
509.402	20	837
509.602	20	32768
510.003	20	1092
510.503	20	803
510.603	20	803
510.703	20	32768
512.705	20	801
512.705	20	905
512.705	20	833
512.905	20	32768
513.306	20	1092
513.806	20	801
513.906	20	801
514.006	20	32768
514.006	20	905
517.695	20	805
517.695	20	837
517.895	20	32768
518.296	20	1092
518.296	20	465
518.796	20	805
518.896	20	805
518.996	20	32768
521.802	20	802
521.802	20	837
522.002	20	32768
526.145	20	263
526.289	20	786
529.289	20	788
529.289	20	907
529.921	20	263
530.897	20	263
538.113	20	260
538.817	20	257
545.29	20	1092
545.79	20	802
545.89	20	802
545.99	20	32768
545.99	20	905
548.497	20	800
548.497	20	833
548.697	20	32768
549.098	20	1092
549.598	20	800
549.698	20	800
549.698	20	901
549.798	20	32768
551.802	20	807
551.802	20	840
552.002	20	32768
552.403	20	1092
552.903	20	807
553.003	20	807
553.103	20	32768
553.103	20	908
555.002	20	803
555.002	20	837
555.202	20	32768
555.603	20	1092
556.103	20	803
556.203	20	803
556.303	20	32768
556.303	20	901
558.002	20	805
558.002	20	833
558.202	20	32768
558.603	20	1092
559.103	20	805
559.203	20	805
559.203	20	905
559.303	20	32768
562.402	20	804
562.402	20	839
562.602	20	32768
563.003	20	1092
563.503	20	804
563.603	20	804
563.703	20	32768
565.361	20	801
565.361	20	837
565.561	20	32768
565.962	20	1092
565.962	20	901
566.462	20	801
566.562	20	801
566.662	20	32768
568.202	20	806
568.202	20	833
568.402	20	32768
568.803	20	1092
569.303	20	806
569.403	20	806
569.503	20	32768
572.202	20	801
572.202	20	837
572.402	20	32768
