onset	duration	trial_type
422.802	20	907
422.802	20	838
422.802	20	901
423.002	20	32768
423.403	20	1092
423.903	20	807
424.003	20	807
424.103	20	32768
427.202	20	804
427.202	20	838
427.202	20	901
427.402	20	32768
427.803	20	1092
428.303	20	804
428.403	20	804
428.503	20	32768
432.307	20	803
432.307	20	839
432.307	20	901
432.507	20	32768
432.908	20	1092
433.408	20	803
433.508	20	803
433.608	20	32768
436.002	20	801
436.002	20	833
436.002	20	905
436.202	20	32768
436.603	20	1092
437.103	20	801
437.203	20	801
437.303	20	32768
442.148	20	806
442.148	20	837
442.148	20	905
442.348	20	32768
442.749	20	1092
443.249	20	806
443.349	20	806
443.449	20	32768
443.449	20	657
445.653	20	803
445.653	20	833
445.853	20	32768
449.409	20	259
449.598	20	786
450.561	20	257
452.598	20	788
460.737	20	257
465.649	20	257
466.513	20	257
467.057	20	257
468.599	20	1092
469.099	20	803
469.199	20	803
469.299	20	32768
469.299	20	901
472.343	20	807
472.343	20	906
472.343	20	838
472.543	20	32768
472.944	20	1092
473.444	20	807
473.544	20	807
473.644	20	32768
475.602	20	804
475.602	20	909
475.602	20	841
475.802	20	32768
476.203	20	1092
476.703	20	804
476.803	20	804
476.903	20	32768
478.372	20	802
478.372	20	902
478.372	20	833
478.572	20	32768
478.973	20	1092
479.473	20	802
479.573	20	802
479.673	20	32768
482.558	20	800
482.558	20	903
482.558	20	837
482.758	20	32768
483.159	20	1092
483.659	20	800
483.759	20	800
483.859	20	32768
488.202	20	805
488.202	20	905
488.202	20	835
488.402	20	32768
488.803	20	1092
489.303	20	805
489.403	20	805
489.503	20	32768
492.602	20	806
492.602	20	834
492.602	20	909
492.802	20	32768
493.203	20	1092
493.703	20	806
493.803	20	806
493.903	20	32768
493.903	20	904
495.402	20	801
495.402	20	841
495.602	20	32768
496.003	20	1092
496.503	20	801
496.603	20	801
496.703	20	32768
499.002	20	800
499.002	20	837
499.202	20	32768
502.481	20	263
502.552	20	786
503.617	20	259
503.633	20	257
503.825	20	257
504.001	20	259
504.033	20	259
504.033	20	259
504.033	20	466
504.081	20	259
504.081	20	259
504.113	20	259
504.225	20	259
504.225	20	259
504.481	20	257
504.817	20	263
505.552	20	788
514.913	20	257
514.913	20	901
515.089	20	257
515.761	20	257
521.553	20	1092
522.053	20	800
522.153	20	800
522.253	20	32768
522.253	20	905
531.353	20	806
531.353	20	833
531.553	20	32768
531.954	20	1092
532.454	20	806
532.554	20	806
532.654	20	32768
534.103	20	803
534.103	20	909
534.103	20	841
534.303	20	32768
534.704	20	1092
535.204	20	803
535.304	20	803
535.404	20	32768
535.404	20	909
539.402	20	802
539.402	20	837
539.602	20	32768
540.003	20	1092
540.503	20	802
540.603	20	802
540.703	20	32768
543.002	20	801
543.002	20	901
543.002	20	837
543.202	20	32768
543.603	20	1092
544.103	20	801
544.203	20	801
544.303	20	32768
544.303	20	905
547.802	20	805
547.802	20	833
548.002	20	32768
548.403	20	1092
548.903	20	805
549.003	20	805
549.103	20	32768
552.002	20	804
552.002	20	836
552.202	20	32768
552.603	20	1092
553.103	20	804
553.203	20	804
553.303	20	32768
553.303	20	901
553.303	20	901
554.855	20	807
554.855	20	833
555.055	20	32768
555.456	20	1092
555.956	20	807
555.956	20	476
556.056	20	807
556.156	20	32768
557.802	20	806
557.802	20	841
558.002	20	32768
560.855	20	786
561.873	20	257
562.257	20	257
562.257	20	909
563.855	20	788
568.433	20	257
577.857	20	257
578.385	20	257
579.856	20	1092
580.356	20	806
580.456	20	806
580.456	20	907
580.556	20	32768
582.836	20	801
582.836	20	841
583.036	20	32768
583.437	20	1092
583.937	20	801
584.037	20	801
584.137	20	32768
587.802	20	802
587.802	20	833
588.002	20	32768
588.403	20	1092
588.903	20	802
588.903	20	905
589.003	20	802
589.003	20	908
589.103	20	32768
591.802	20	807
591.802	20	833
592.002	20	32768
592.403	20	1092
592.903	20	807
593.003	20	807
593.103	20	32768
593.103	20	908
596.219	20	800
596.219	20	839
596.419	20	32768
596.82	20	1092
597.32	20	800
597.42	20	800
597.42	20	901
597.52	20	32768
603.034	20	805
603.034	20	840
603.234	20	32768
603.635	20	1092
604.135	20	805
604.235	20	805
604.235	20	902
604.335	20	32768
610.002	20	803
610.002	20	840
610.202	20	32768
610.603	20	1092
611.103	20	803
611.203	20	803
611.303	20	32768
614.156	20	804
614.156	20	834
614.356	20	32768
614.757	20	1092
615.257	20	804
615.357	20	804
615.457	20	32768
619.802	20	806
619.802	20	837
620.002	20	32768
