onset	duration	trial_type
444.369	20	803
444.469	20	32768
447.602	20	801
447.602	20	902
447.602	20	834
447.802	20	32768
448.203	20	1092
448.703	20	801
448.803	20	801
448.903	20	32768
456.057	20	804
456.057	20	833
456.257	20	32768
456.658	20	1092
457.158	20	804
457.258	20	804
457.358	20	32768
457.358	20	901
459.202	20	806
459.202	20	901
459.202	20	833
459.402	20	32768
459.803	20	1092
460.303	20	806
460.403	20	806
460.503	20	32768
465.002	20	805
465.002	20	904
465.002	20	835
465.202	20	32768
465.603	20	1092
466.103	20	805
466.203	20	805
466.303	20	32768
468.002	20	802
468.002	20	901
468.002	20	838
468.202	20	32768
468.603	20	1092
469.103	20	802
469.103	20	549
469.203	20	802
469.303	20	32768
471.602	20	804
471.602	20	833
471.802	20	32768
475.185	20	257
475.23	20	786
475.23	20	901
478.23	20	788
481.521	20	257
494.231	20	1092
494.731	20	804
494.831	20	804
494.931	20	32768
494.931	20	901
497.602	20	807
497.602	20	833
497.802	20	32768
498.203	20	1092
498.703	20	807
498.803	20	807
498.903	20	32768
500.802	20	803
500.802	20	838
501.002	20	32768
501.403	20	1092
501.903	20	803
502.003	20	803
502.003	20	901
502.103	20	32768
502.103	20	909
503.209	20	806
503.209	20	833
503.409	20	32768
503.81	20	1092
504.31	20	806
504.41	20	806
504.51	20	32768
506.002	20	805
506.002	20	908
506.002	20	840
506.202	20	32768
506.603	20	1092
507.103	20	805
507.203	20	805
507.303	20	32768
507.303	20	907
508.791	20	801
508.791	20	839
508.991	20	32768
509.392	20	1092
509.892	20	801
509.992	20	801
510.092	20	32768
510.092	20	906
511.465	20	800
511.465	20	833
511.665	20	32768
512.066	20	1092
512.566	20	800
512.666	20	800
512.766	20	32768
512.766	20	901
516.009	20	802
516.009	20	841
516.209	20	32768
516.61	20	1092
516.61	20	436
517.11	20	802
517.21	20	802
517.31	20	32768
519.202	20	807
519.202	20	833
519.202	20	905
519.402	20	32768
523.693	20	786
525.425	20	257
526.693	20	788
542.694	20	1092
543.194	20	807
543.294	20	807
543.394	20	32768
548.46	20	805
548.46	20	835
548.66	20	32768
549.061	20	1092
549.561	20	805
549.561	20	904
549.661	20	805
549.761	20	32768
549.761	20	901
552.202	20	806
552.202	20	839
552.402	20	32768
552.803	20	1092
553.303	20	806
553.403	20	806
553.503	20	32768
553.503	20	903
557.002	20	803
557.002	20	834
557.202	20	32768
557.603	20	1092
558.103	20	803
558.203	20	803
558.203	20	907
558.303	20	32768
559.802	20	802
559.802	20	833
560.002	20	32768
560.403	20	1092
560.903	20	802
561.003	20	802
561.003	20	902
561.103	20	32768
562.202	20	800
562.202	20	833
562.402	20	32768
562.803	20	1092
563.303	20	800
563.403	20	800
563.403	20	901
563.503	20	32768
568.602	20	801
568.602	20	837
568.802	20	32768
569.203	20	1092
569.703	20	801
569.803	20	801
569.903	20	32768
573.448	20	804
573.448	20	836
573.648	20	32768
574.049	20	1092
574.549	20	804
574.649	20	804
574.749	20	32768
577.402	20	803
577.402	20	833
577.602	20	32768
