onset	duration	trial_type
285.917	20	32768
285.917	20	901
286.318	20	1092
286.818	20	801
286.918	20	801
287.018	20	32768
289.387	20	803
289.387	20	839
289.587	20	32768
289.587	20	906
289.988	20	1092
290.488	20	803
290.588	20	803
290.688	20	32768
293.432	20	802
293.432	20	834
293.632	20	32768
293.632	20	905
294.033	20	1092
294.533	20	802
294.633	20	802
294.733	20	32768
296.452	20	807
296.452	20	833
296.652	20	32768
296.652	20	902
297.053	20	1092
297.553	20	807
297.653	20	807
297.753	20	32768
300.354	20	804
300.354	20	838
300.554	20	32768
300.955	20	1092
301.455	20	804
301.555	20	804
301.655	20	32768
303.007	20	800
303.007	20	906
303.007	20	837
303.007	20	905
303.207	20	32768
303.608	20	1092
304.108	20	800
304.208	20	800
304.308	20	32768
306.767	20	807
306.767	20	374
306.767	20	836
306.967	20	32768
310.977	20	257
311.023	20	786
311.617	20	257
314.023	20	788
315.153	20	257
317.617	20	257
319.073	20	257
320.145	20	257
320.769	20	257
323.985	20	257
327.153	20	257
329.713	20	257
330.024	20	1092
330.524	20	807
330.624	20	807
330.724	20	32768
330.724	20	904
333.929	20	800
333.929	20	835
333.929	20	902
334.129	20	32768
334.53	20	1092
335.03	20	800
335.13	20	800
335.23	20	32768
337.387	20	803
337.387	20	836
337.387	20	902
337.587	20	32768
337.988	20	1092
338.488	20	803
338.588	20	803
338.688	20	32768
340.167	20	801
340.167	20	834
340.167	20	903
340.367	20	32768
340.768	20	1092
341.268	20	801
341.368	20	801
341.468	20	32768
344.297	20	802
344.297	20	839
344.297	20	902
344.497	20	32768
344.898	20	1092
345.398	20	802
345.498	20	802
345.598	20	32768
346.962	20	804
346.962	20	834
346.962	20	904
347.162	20	32768
347.563	20	1092
348.063	20	804
348.163	20	804
348.263	20	32768
350.237	20	805
350.237	20	837
350.237	20	907
350.437	20	32768
350.838	20	1092
351.338	20	805
351.438	20	805
351.538	20	32768
354.742	20	806
354.742	20	836
354.742	20	906
354.942	20	32768
355.343	20	1092
355.843	20	806
355.943	20	806
355.943	20	367
356.043	20	32768
357.967	20	805
357.967	20	834
358.167	20	32768
360.854	20	786
361.425	20	257
363.854	20	788
363.889	20	257
365.937	20	257
367.729	20	257
370.385	20	257
372.817	20	257
372.817	20	902
376.513	20	257
378.817	20	257
379.855	20	1092
380.355	20	805
380.455	20	805
380.555	20	32768
383.442	20	804
383.442	20	906
383.442	20	838
383.642	20	32768
384.043	20	1092
384.543	20	804
384.643	20	804
384.743	20	32768
386.077	20	802
386.077	20	905
386.077	20	837
386.277	20	32768
386.678	20	1092
387.178	20	802
387.278	20	802
387.378	20	32768
388.997	20	807
388.997	20	902
388.997	20	834
389.197	20	32768
389.598	20	1092
390.098	20	807
390.198	20	807
390.298	20	32768
392.197	20	803
392.197	20	903
392.197	20	838
392.397	20	32768
392.798	20	1092
393.298	20	803
393.398	20	803
393.498	20	32768
395.317	20	806
395.317	20	834
395.517	20	32768
395.918	20	1092
396.418	20	806
396.518	20	806
396.518	20	906
396.618	20	32768
399.412	20	800
399.412	20	907
399.412	20	839
399.612	20	32768
400.013	20	1092
400.513	20	800
400.613	20	800
400.713	20	32768
400.713	20	906
401.972	20	801
401.972	20	838
402.172	20	32768
402.573	20	1092
403.073	20	801
403.173	20	801
403.273	20	32768
404.737	20	802
404.737	20	835
404.937	20	32768
408.001	20	259
408.001	20	259
408.097	20	259
408.097	20	303
408.161	20	259
408.289	20	257
408.321	20	259
408.365	20	786
408.993	20	257
410.577	20	259
411.089	20	257
411.365	20	788
411.985	20	259
411.985	20	259
414.465	20	257
415.873	20	257
416.225	20	259
416.257	20	259
418.193	20	257
421.441	20	257
422.449	20	257
424.065	20	259
424.113	20	259
424.801	20	257
424.801	20	902
425.489	20	259
425.537	20	259
427.297	20	257
427.366	20	1092
427.866	20	802
427.966	20	802
428.066	20	32768
430.467	20	804
430.467	20	907
430.467	20	834
430.667	20	32768
431.068	20	1092
431.568	20	804
431.668	20	804
431.768	20	32768
431.768	20	906
433.411	20	805
433.411	20	837
433.611	20	32768
434.012	20	1092
434.512	20	805
434.612	20	805
434.712	20	32768
436.767	20	801
436.767	20	903
436.767	20	839
436.967	20	32768
437.368	20	1092
437.868	20	801
437.968	20	801
438.068	20	32768
438.068	20	902
440.607	20	806
440.607	20	835
440.807	20	32768
441.208	20	1092
441.708	20	806
441.808	20	806
441.908	20	32768
443.677	20	803
443.677	20	838
443.877	20	32768
444.278	20	1092
444.778	20	803
444.778	20	907
444.878	20	803
444.978	20	32768
444.978	20	905
446.772	20	800
446.772	20	834
446.972	20	32768
447.373	20	1092
447.873	20	800
447.973	20	800
447.973	20	905
448.073	20	32768
449.922	20	807
449.922	20	839
450.122	20	32768
450.523	20	1092
451.023	20	807
451.123	20	807
451.223	20	32768
453.762	20	807
453.762	20	838
453.762	20	354
453.962	20	32768
457.841	20	259
457.905	20	259
458.017	20	259
458.253	20	786
458.913	20	257
460.881	20	259
460.993	20	259
461.253	20	788
462.769	20	257
464.161	20	257
465.729	20	257
468.593	20	257
469.905	20	257
472.657	20	257
472.657	20	907
473.825	20	257
473.985	20	259
475.441	20	257
477.254	20	1092
477.754	20	807
477.854	20	807
477.854	20	906
477.954	20	32768
480.437	20	802
480.437	20	839
480.637	20	32768
481.038	20	1092
481.538	20	802
481.638	20	802
481.638	20	901
481.738	20	32768
484.152	20	801
484.152	20	833
484.352	20	32768
484.753	20	1092
485.253	20	801
485.353	20	801
485.453	20	32768
488.117	20	803
488.117	20	838
488.317	20	32768
488.718	20	1092
488.718	20	904
489.218	20	803
489.318	20	803
489.318	20	903
489.418	20	32768
490.732	20	800
490.732	20	835
490.932	20	32768
491.333	20	1092
491.833	20	800
491.933	20	800
492.033	20	32768
492.033	20	906
495.337	20	804
495.337	20	835
495.537	20	32768
495.938	20	1092
496.438	20	804
496.538	20	804
496.538	20	903
496.638	20	32768
498.152	20	806
498.152	20	837
498.352	20	32768
498.753	20	1092
499.253	20	806
499.353	20	806
499.453	20	32768
501.762	20	805
501.762	20	838
501.962	20	32768
502.363	20	1092
502.863	20	805
502.963	20	805
503.063	20	32768
505.042	20	801
505.042	20	836
505.242	20	32768
