onset	duration	trial_type
205.898	20	32768
208.587	20	805
208.587	20	838
208.787	20	32768
208.787	20	450
211.281	20	263
211.48	20	786
211.857	20	257
214.48	20	788
215.137	20	257
216.673	20	257
217.873	20	257
218.977	20	257
220.097	20	257
221.425	20	257
222.529	20	257
223.777	20	257
224.865	20	257
226.113	20	257
227.393	20	257
229.185	20	257
230.241	20	257
230.481	20	1092
230.481	20	901
230.981	20	805
231.081	20	805
231.181	20	32768
234.342	20	804
234.342	20	834
234.542	20	32768
234.943	20	1092
234.943	20	905
235.443	20	804
235.543	20	804
235.643	20	32768
237.952	20	807
237.952	20	837
238.152	20	32768
238.553	20	1092
238.553	20	906
239.053	20	807
239.153	20	807
239.253	20	32768
246.402	20	802
246.402	20	838
246.602	20	32768
247.003	20	1092
247.003	20	902
247.503	20	802
247.603	20	802
247.703	20	32768
251.752	20	800
251.752	20	836
251.952	20	32768
252.353	20	1092
252.353	20	904
252.853	20	800
252.953	20	800
253.053	20	32768
255.027	20	803
255.027	20	834
255.227	20	32768
255.628	20	1092
256.128	20	803
256.228	20	803
256.328	20	32768
258.226	20	801
258.226	20	833
258.226	20	901
258.426	20	32768
258.827	20	1092
258.827	20	902
259.327	20	801
259.427	20	801
259.527	20	32768
262.167	20	806
262.167	20	834
262.367	20	32768
262.768	20	1092
263.268	20	806
263.368	20	806
263.468	20	32768
267.827	20	801
267.827	20	833
268.027	20	32768
270.705	20	257
270.705	20	315
270.804	20	786
270.993	20	257
271.409	20	257
273.377	20	257
273.804	20	788
275.169	20	257
276.417	20	257
278.817	20	257
280.609	20	257
280.609	20	906
282.673	20	257
285.537	20	257
285.537	20	901
289.805	20	1092
290.305	20	801
290.405	20	801
290.505	20	32768
295.217	20	803
295.217	20	838
295.417	20	32768
295.417	20	906
295.818	20	1092
296.318	20	803
296.418	20	803
296.518	20	32768
300.442	20	805
300.442	20	836
300.642	20	32768
300.642	20	906
301.043	20	1092
301.543	20	805
301.643	20	805
301.743	20	32768
305.637	20	806
305.637	20	835
305.837	20	32768
305.837	20	905
306.238	20	1092
306.738	20	806
306.838	20	806
306.938	20	32768
308.793	20	807
308.793	20	838
308.993	20	32768
308.993	20	907
309.394	20	1092
309.894	20	807
309.994	20	807
310.094	20	32768
312.11	20	802
312.11	20	839
312.31	20	32768
312.31	20	904
312.711	20	1092
313.211	20	802
313.311	20	802
313.411	20	32768
315.392	20	804
315.392	20	833
315.592	20	32768
315.592	20	903
315.993	20	1092
316.493	20	804
316.593	20	804
316.693	20	32768
318.567	20	800
318.567	20	837
318.567	20	902
318.767	20	32768
319.168	20	1092
319.668	20	800
319.768	20	800
319.868	20	32768
323.122	20	802
323.122	20	445
323.122	20	838
323.322	20	32768
326.817	20	257
327.136	20	786
329.761	20	257
330.136	20	788
330.465	20	259
331.745	20	257
332.993	20	257
334.593	20	257
336.561	20	257
339.121	20	257
340.529	20	257
343.713	20	257
345.505	20	259
345.505	20	259
345.505	20	906
345.873	20	257
346.137	20	1092
346.637	20	802
346.737	20	802
346.837	20	32768
350.282	20	806
350.282	20	834
350.282	20	901
350.482	20	32768
350.883	20	1092
351.383	20	806
351.483	20	806
351.583	20	32768
352.792	20	804
352.792	20	834
352.992	20	32768
353.393	20	1092
353.893	20	804
353.993	20	804
354.093	20	32768
354.093	20	902
356.277	20	801
356.277	20	837
356.277	20	902
356.477	20	32768
356.878	20	1092
357.378	20	801
357.478	20	801
357.578	20	32768
361.162	20	803
361.162	20	838
361.162	20	903
361.362	20	32768
361.763	20	1092
362.263	20	803
362.363	20	803
362.463	20	32768
364.597	20	805
364.597	20	833
364.597	20	903
364.797	20	32768
365.198	20	1092
365.698	20	805
365.798	20	805
365.898	20	32768
368.002	20	800
368.002	20	835
368.002	20	905
368.202	20	32768
368.603	20	1092
369.103	20	800
369.203	20	800
369.303	20	32768
371.377	20	807
371.377	20	907
371.377	20	835
371.577	20	32768
371.978	20	1092
372.478	20	807
372.578	20	807
372.678	20	32768
374.347	20	805
374.347	20	322
374.347	20	834
374.547	20	32768
377.121	20	257
377.655	20	786
378.385	20	257
379.649	20	257
380.655	20	788
381.089	20	257
383.377	20	257
384.897	20	257
386.849	20	257
388.929	20	257
388.929	20	906
394.641	20	257
396.641	20	257
396.656	20	1092
397.156	20	805
397.256	20	805
397.356	20	32768
399.822	20	800
399.822	20	906
399.822	20	838
400.022	20	32768
400.423	20	1092
400.923	20	800
401.023	20	800
401.123	20	32768
403.296	20	802
403.296	20	839
403.496	20	32768
403.897	20	1092
404.397	20	802
404.497	20	802
404.497	20	907
404.597	20	32768
406.962	20	801
406.962	20	902
406.962	20	834
407.162	20	32768
407.563	20	1092
408.063	20	801
408.163	20	801
408.263	20	32768
411.137	20	804
411.137	20	905
411.137	20	835
411.337	20	32768
411.738	20	1092
412.238	20	804
412.338	20	804
412.438	20	32768
414.462	20	807
414.462	20	903
414.462	20	837
414.662	20	32768
415.063	20	1092
415.563	20	807
415.663	20	807
415.763	20	32768
419.097	20	806
419.097	20	838
419.097	20	902
419.297	20	32768
419.698	20	1092
420.198	20	806
420.298	20	806
420.398	20	32768
420.398	20	902
422.427	20	803
422.427	20	839
422.627	20	32768
423.028	20	1092
423.528	20	803
423.628	20	803
423.728	20	32768
426.777	20	800
426.777	20	363
426.777	20	834
426.977	20	32768
429.937	20	257
430.161	20	263
431.087	20	786
432.273	20	257
433.937	20	257
434.087	20	788
436.193	20	257
437.537	20	257
438.513	20	257
440.001	20	257
441.793	20	257
443.137	20	257
445.793	20	257
445.793	20	902
447.073	20	257
448.305	20	257
449.937	20	257
450.088	20	1092
450.588	20	800
450.688	20	800
450.788	20	32768
454.347	20	805
454.347	20	834
454.547	20	32768
454.948	20	1092
455.448	20	805
455.448	20	902
455.548	20	805
455.648	20	32768
457.367	20	801
457.367	20	905
457.367	20	834
457.567	20	32768
457.968	20	1092
458.468	20	801
458.568	20	801
458.668	20	32768
458.668	20	902
461.672	20	807
461.672	20	838
461.872	20	32768
462.273	20	1092
462.773	20	807
462.873	20	807
462.973	20	32768
462.973	20	901
464.562	20	802
464.562	20	834
464.762	20	32768
465.163	20	1092
465.663	20	802
465.763	20	802
465.863	20	32768
465.863	20	901
467.277	20	803
467.277	20	833
467.477	20	32768
467.878	20	1092
468.378	20	803
468.478	20	803
468.578	20	32768
469.992	20	804
469.992	20	906
469.992	20	833
470.192	20	32768
470.593	20	1092
471.093	20	804
471.193	20	804
471.193	20	906
471.293	20	32768
473.112	20	806
473.112	20	837
473.312	20	32768
473.713	20	1092
474.213	20	806
474.313	20	806
474.413	20	32768
476.877	20	800
476.877	20	834
477.077	20	32768
480.609	20	259
480.945	20	259
480.945	20	259
480.945	20	259
481.041	20	259
481.073	20	259
481.073	20	488
481.105	20	259
481.153	20	259
481.185	20	259
481.217	20	259
481.313	20	259
481.364	20	786
481.937	20	257
484.161	20	257
484.364	20	788
486.017	20	259
486.113	20	259
486.145	20	259
486.225	20	259
486.241	20	259
486.241	20	259
486.257	20	259
486.273	20	259
486.273	20	259
486.273	20	259
486.273	20	259
486.305	20	259
486.305	20	259
486.321	20	259
486.353	20	259
486.385	20	259
489.985	20	257
491.265	20	257
492.961	20	257
493.857	20	257
495.505	20	257
496.481	20	259
496.529	20	259
496.737	20	259
496.737	20	904
496.881	20	259
496.961	20	259
497.025	20	259
500.273	20	257
500.365	20	1092
500.865	20	800
500.965	20	800
501.065	20	32768
501.065	20	904
504.522	20	805
504.522	20	836
504.722	20	32768
505.123	20	1092
505.623	20	805
505.723	20	805
505.723	20	901
505.823	20	32768
507.162	20	806
507.162	20	838
507.362	20	32768
507.763	20	1092
508.263	20	806
508.363	20	806
508.463	20	32768
510.462	20	803
510.462	20	838
510.662	20	32768
511.063	20	1092
511.063	20	906
511.563	20	803
511.663	20	803
511.763	20	32768
511.763	20	902
513.432	20	801
513.432	20	834
513.632	20	32768
514.033	20	1092
514.533	20	801
514.633	20	801
514.633	20	904
514.733	20	32768
517.502	20	804
517.502	20	836
517.702	20	32768
518.103	20	1092
518.603	20	804
518.703	20	804
518.703	20	905
518.803	20	32768
520.261	20	802
520.261	20	837
520.461	20	32768
520.862	20	1092
521.362	20	802
521.462	20	802
521.562	20	32768
524.337	20	807
524.337	20	833
524.537	20	32768
524.938	20	1092
525.438	20	807
525.538	20	807
525.638	20	32768
528.127	20	803
528.127	20	836
528.327	20	32768
