onset	duration	trial_type
96.203	20	804
96.303	20	32768
96.303	20	909
97.802	20	807
97.802	20	841
98.002	20	32768
98.403	20	1092
98.903	20	807
99.003	20	807
99.003	20	904
99.103	20	32768
100.802	20	801
100.802	20	835
101.002	20	32768
104.049	20	786
104.081	20	263
104.353	20	259
104.353	20	325
106.993	20	259
107.049	20	788
107.089	20	259
107.105	20	259
107.217	20	259
107.281	20	259
107.409	20	259
108.465	20	263
123.05	20	1092
123.55	20	801
123.65	20	801
123.65	20	908
123.75	20	32768
126.602	20	807
126.602	20	840
126.802	20	32768
127.203	20	1092
127.703	20	807
127.803	20	807
127.903	20	32768
129.838	20	800
129.838	20	837
130.038	20	32768
130.439	20	1092
130.439	20	905
130.939	20	800
131.039	20	800
131.039	20	905
131.139	20	32768
134.745	20	802
134.745	20	836
134.945	20	32768
135.346	20	1092
135.846	20	802
135.946	20	802
135.946	20	908
136.046	20	32768
137.602	20	806
137.602	20	835
137.802	20	32768
138.203	20	1092
138.703	20	806
138.803	20	806
138.803	20	903
138.903	20	32768
140.811	20	803
140.811	20	836
141.011	20	32768
141.412	20	1092
141.912	20	803
142.012	20	803
142.012	20	904
142.112	20	32768
147.602	20	805
147.602	20	838
147.802	20	32768
148.203	20	1092
148.703	20	805
148.803	20	805
148.803	20	906
148.903	20	32768
152.002	20	804
152.002	20	837
152.202	20	32768
152.603	20	1092
153.103	20	804
153.103	20	909
153.203	20	804
153.303	20	32768
155.002	20	803
155.002	20	840
155.202	20	32768
157.473	20	263
157.697	20	259
158.225	20	263
158.225	20	343
158.344	20	786
158.849	20	259
161.344	20	788
162.497	20	263
162.657	20	263
162.769	20	259
162.785	20	263
177.345	20	1092
177.845	20	803
177.845	20	902
177.945	20	803
178.045	20	32768
180.291	20	805
180.291	20	839
180.491	20	32768
180.892	20	1092
181.392	20	805
181.392	20	907
181.492	20	805
181.592	20	32768
186.202	20	804
186.202	20	836
186.402	20	32768
186.803	20	1092
187.303	20	804
187.303	20	904
187.403	20	804
187.503	20	32768
189.219	20	806
189.219	20	833
189.419	20	32768
189.82	20	1092
190.32	20	806
190.32	20	907
190.42	20	806
190.52	20	32768
192.402	20	802
192.402	20	839
192.602	20	32768
193.003	20	1092
193.503	20	802
193.603	20	802
193.703	20	32768
195.002	20	800
195.002	20	841
195.202	20	32768
195.202	20	904
195.603	20	1092
196.103	20	800
196.103	20	901
196.203	20	800
196.303	20	32768
199.402	20	807
199.402	20	834
199.602	20	32768
200.003	20	1092
200.503	20	807
200.503	20	907
200.603	20	807
200.703	20	32768
202.004	20	801
202.004	20	839
202.204	20	32768
202.605	20	1092
202.605	20	906
203.105	20	801
203.205	20	801
203.305	20	32768
206.202	20	806
206.202	20	836
206.402	20	32768
207.921	20	259
208.433	20	263
208.433	20	387
208.465	20	263
208.641	20	263
208.83	20	786
211.83	20	788
227.831	20	1092
227.831	20	904
228.331	20	806
228.431	20	806
228.531	20	32768
232.202	20	804
232.202	20	835
232.402	20	32768
232.803	20	1092
232.803	20	905
233.303	20	804
233.403	20	804
233.503	20	32768
238.602	20	803
238.602	20	838
238.802	20	32768
239.203	20	1092
239.203	20	903
239.703	20	803
239.803	20	803
239.903	20	32768
242.202	20	801
242.202	20	836
242.402	20	32768
242.803	20	1092
242.803	20	902
243.303	20	801
243.403	20	801
243.503	20	32768
246.674	20	802
246.674	20	838
246.874	20	32768
247.275	20	1092
247.275	20	903
247.775	20	802
247.875	20	802
247.975	20	32768
250.002	20	805
250.002	20	837
250.202	20	32768
250.603	20	1092
250.603	20	906
251.103	20	805
251.203	20	805
251.303	20	32768
253.802	20	807
253.802	20	834
254.002	20	32768
254.403	20	1092
254.903	20	807
255.003	20	807
255.103	20	32768
256.802	20	800
256.802	20	834
256.802	20	902
257.002	20	32768
257.002	20	907
257.403	20	1092
257.903	20	800
258.003	20	800
258.103	20	32768
260.002	20	807
260.002	20	835
260.202	20	32768
262.673	20	259
262.705	20	259
262.769	20	259
262.833	20	259
262.961	20	259
262.961	20	395
263.169	20	263
263.281	20	263
263.456	20	786
263.521	20	257
266.456	20	788
282.457	20	1092
282.957	20	807
283.057	20	807
283.157	20	32768
285.402	20	800
285.402	20	905
285.402	20	836
285.602	20	32768
285.602	20	904
286.003	20	1092
286.503	20	800
286.603	20	800
286.703	20	32768
290.256	20	802
290.256	20	839
290.456	20	32768
290.456	20	905
290.857	20	1092
291.357	20	802
291.457	20	802
291.557	20	32768
293.802	20	806
293.802	20	833
294.002	20	32768
294.002	20	902
294.403	20	1092
294.903	20	806
295.003	20	806
295.103	20	32768
298.202	20	804
298.202	20	838
298.402	20	32768
298.402	20	906
298.803	20	1092
299.303	20	804
299.403	20	804
299.503	20	32768
301.402	20	801
301.402	20	839
301.602	20	32768
301.602	20	907
302.003	20	1092
302.503	20	801
302.603	20	801
302.703	20	32768
303.602	20	805
303.602	20	837
303.802	20	32768
303.802	20	901
304.203	20	1092
304.703	20	805
304.803	20	805
304.903	20	32768
306.202	20	803
306.202	20	837
306.202	20	901
306.402	20	32768
306.803	20	1092
307.303	20	803
307.403	20	803
307.503	20	32768
309.202	20	804
309.202	20	834
309.402	20	32768
312.273	20	263
312.273	20	263
312.321	20	263
312.321	20	504
312.522	20	786
312.721	20	259
312.817	20	259
313.073	20	259
313.265	20	259
313.265	20	902
315.522	20	788
331.523	20	1092
332.023	20	804
332.123	20	804
332.223	20	32768
335.002	20	801
335.002	20	835
335.002	20	903
335.202	20	32768
335.603	20	1092
336.103	20	801
336.203	20	801
336.303	20	32768
338.402	20	807
338.402	20	834
338.402	20	904
338.602	20	32768
339.003	20	1092
339.503	20	807
339.603	20	807
339.703	20	32768
341.338	20	802
341.338	20	836
341.338	20	902
341.538	20	32768
341.939	20	1092
342.439	20	802
342.539	20	802
342.639	20	32768
344.002	20	806
344.002	20	834
344.202	20	32768
344.603	20	1092
345.103	20	806
345.203	20	806
345.303	20	32768
345.303	20	905
347.214	20	800
347.214	20	834
347.214	20	902
347.414	20	32768
347.815	20	1092
348.315	20	800
348.415	20	800
348.515	20	32768
350.802	20	803
350.802	20	839
350.802	20	907
351.002	20	32768
351.403	20	1092
351.903	20	803
352.003	20	803
352.103	20	32768
354.224	20	805
354.224	20	833
354.424	20	32768
354.825	20	1092
355.325	20	805
355.425	20	805
355.525	20	32768
357.232	20	800
357.232	20	837
357.432	20	32768
360.881	20	263
360.881	20	334
361.009	20	259
361.009	20	263
361.553	20	263
361.57	20	786
361.57	20	902
362.065	20	263
362.177	20	259
362.177	20	903
364.57	20	788
380.449	20	259
380.571	20	1092
381.071	20	800
381.171	20	800
381.271	20	32768
383.262	20	806
383.262	20	909
383.262	20	833
383.462	20	32768
383.863	20	1092
384.363	20	806
384.463	20	806
384.563	20	32768
386.838	20	804
386.838	20	907
386.838	20	838
387.038	20	32768
387.439	20	1092
387.939	20	804
388.039	20	804
388.139	20	32768
390.002	20	803
390.002	20	906
390.002	20	834
390.202	20	32768
390.603	20	1092
391.103	20	803
391.203	20	803
391.303	20	32768
393.402	20	802
393.402	20	901
393.402	20	841
393.602	20	32768
394.003	20	1092
394.503	20	802
394.603	20	802
394.703	20	32768
397.002	20	805
397.002	20	902
397.002	20	839
397.202	20	32768
397.603	20	1092
398.103	20	805
398.203	20	805
398.303	20	32768
400.882	20	807
400.882	20	906
400.882	20	834
401.082	20	32768
401.483	20	1092
401.983	20	807
402.083	20	807
402.183	20	32768
402.183	20	906
404.802	20	801
404.802	20	838
405.002	20	32768
405.403	20	1092
405.903	20	801
406.003	20	801
406.103	20	32768
409.202	20	806
409.202	20	835
409.202	20	470
409.402	20	32768
412.993	20	263
413.009	20	263
413.121	20	263
413.319	20	786
413.319	20	906
413.841	20	259
414.865	20	259
416.319	20	788
432.32	20	1092
432.82	20	806
432.92	20	806
433.02	20	32768
435.402	20	802
435.402	20	901
435.402	20	839
435.602	20	32768
436.003	20	1092
436.503	20	802
436.603	20	802
436.703	20	32768
436.703	20	907
439.946	20	803
439.946	20	833
440.146	20	32768
440.547	20	1092
441.047	20	803
441.147	20	803
441.247	20	32768
448.402	20	801
448.402	20	834
448.602	20	32768
449.003	20	1092
449.503	20	801
449.503	20	906
449.603	20	801
449.703	20	32768
455.793	20	800
455.793	20	906
455.793	20	838
455.993	20	32768
456.394	20	1092
456.894	20	800
456.994	20	800
457.094	20	32768
457.094	20	902
459.202	20	807
459.202	20	839
459.402	20	32768
459.803	20	1092
460.303	20	807
460.403	20	807
460.503	20	32768
462.602	20	804
462.602	20	907
462.602	20	838
462.802	20	32768
463.203	20	1092
463.703	20	804
463.803	20	804
463.903	20	32768
463.903	20	906
467.602	20	805
467.602	20	838
467.802	20	32768
468.203	20	1092
468.203	20	481
468.703	20	805
468.803	20	805
468.903	20	32768
470.419	20	804
470.419	20	838
470.619	20	32768
472.945	20	259
473.798	20	786
476.798	20	788
481.793	20	260
481.825	20	260
481.873	20	260
481.937	20	260
481.937	20	902
482.337	20	260
491.553	20	260
491.649	20	260
492.799	20	1092
493.299	20	804
493.399	20	804
493.399	20	902
493.499	20	32768
497.431	20	807
497.431	20	834
497.631	20	32768
498.032	20	1092
498.532	20	807
498.632	20	807
498.732	20	32768
500.202	20	805
500.202	20	836
500.402	20	32768
500.803	20	1092
500.803	20	902
501.303	20	805
501.403	20	805
501.503	20	32768
501.503	20	904
504.002	20	800
504.002	20	834
504.202	20	32768
504.603	20	1092
505.103	20	800
505.203	20	800
505.203	20	904
505.303	20	32768
506.602	20	802
506.602	20	834
506.802	20	32768
507.203	20	1092
507.703	20	802
507.803	20	802
507.903	20	32768
507.903	20	903
510.441	20	801
510.441	20	839
510.641	20	32768
511.042	20	1092
511.542	20	801
511.642	20	801
511.642	20	907
511.742	20	32768
515.878	20	806
515.878	20	835
516.078	20	32768
516.479	20	1092
516.979	20	806
517.079	20	806
517.179	20	32768
520.29	20	803
520.29	20	836
520.49	20	32768
520.891	20	1092
521.391	20	803
521.491	20	803
521.591	20	32768
525.002	20	804
525.002	20	838
525.202	20	32768
