onset	duration	trial_type
302.303	20	806
302.403	20	806
302.503	20	32768
304.802	20	803
304.802	20	839
305.002	20	32768
305.002	20	903
305.403	20	1092
305.903	20	803
306.003	20	803
306.103	20	32768
308.202	20	807
308.202	20	841
308.202	20	901
308.402	20	32768
308.803	20	1092
309.303	20	807
309.403	20	807
309.503	20	32768
312.802	20	803
312.802	20	837
313.002	20	32768
314.593	20	259
314.769	20	259
314.785	20	259
314.865	20	259
314.913	20	259
315.041	20	259
315.057	20	259
315.057	20	259
315.169	20	259
315.185	20	259
315.233	20	259
315.281	20	259
315.297	20	259
315.345	20	259
315.345	20	307
315.345	20	259
315.457	20	259
315.969	20	263
316.081	20	263
316.439	20	786
316.439	20	904
319.439	20	788
335.44	20	1092
335.94	20	803
336.04	20	803
336.14	20	32768
338.632	20	804
338.632	20	836
338.632	20	907
338.832	20	32768
339.233	20	1092
339.733	20	804
339.833	20	804
339.933	20	32768
342.202	20	801
342.202	20	840
342.202	20	907
342.402	20	32768
342.803	20	1092
343.303	20	801
343.403	20	801
343.503	20	32768
347.602	20	806
347.602	20	839
347.602	20	908
347.802	20	32768
348.203	20	1092
348.703	20	806
348.803	20	806
348.903	20	32768
351.002	20	807
351.002	20	839
351.202	20	32768
351.603	20	1092
352.103	20	807
352.203	20	807
352.303	20	32768
352.303	20	906
354.926	20	800
354.926	20	837
354.926	20	905
355.126	20	32768
355.527	20	1092
356.027	20	800
356.127	20	800
356.227	20	32768
357.602	20	802
357.602	20	840
357.602	20	908
357.802	20	32768
358.203	20	1092
358.703	20	802
358.803	20	802
358.903	20	32768
360.202	20	805
360.202	20	833
360.402	20	32768
360.803	20	1092
361.303	20	805
361.403	20	805
361.503	20	32768
363.602	20	800
363.602	20	432
363.602	20	838
363.802	20	32768
366.785	20	263
366.785	20	902
366.817	20	263
367.009	20	263
367.009	20	901
367.141	20	786
370.141	20	788
386.142	20	1092
386.642	20	800
386.742	20	800
386.842	20	32768
389.802	20	805
389.802	20	905
389.802	20	833
390.002	20	32768
390.403	20	1092
390.903	20	805
391.003	20	805
391.103	20	32768
392.402	20	803
392.402	20	906
392.402	20	834
392.602	20	32768
393.003	20	1092
393.503	20	803
393.603	20	803
393.703	20	32768
398.802	20	807
398.802	20	905
398.802	20	838
399.002	20	32768
399.403	20	1092
399.903	20	807
400.003	20	807
400.103	20	32768
403.002	20	801
403.002	20	907
403.002	20	837
403.202	20	32768
403.603	20	1092
404.103	20	801
404.203	20	801
404.303	20	32768
408.621	20	806
408.621	20	906
408.621	20	839
408.821	20	32768
409.222	20	1092
409.722	20	806
409.822	20	806
409.922	20	32768
411.402	20	804
411.402	20	905
411.402	20	837
411.602	20	32768
412.003	20	1092
412.503	20	804
412.603	20	804
412.703	20	32768
418.002	20	802
418.002	20	903
418.002	20	838
418.202	20	32768
418.603	20	1092
419.103	20	802
419.203	20	802
419.303	20	32768
419.303	20	305
423.228	20	805
423.228	20	837
423.428	20	32768
426.785	20	263
426.849	20	263
426.865	20	263
426.865	20	906
427.084	20	786
430.084	20	788
433.217	20	263
446.085	20	1092
446.585	20	805
446.685	20	805
446.785	20	32768
449.602	20	801
449.602	20	903
449.602	20	836
449.802	20	32768
450.203	20	1092
450.703	20	801
450.803	20	801
450.903	20	32768
450.903	20	906
453.979	20	804
453.979	20	839
454.179	20	32768
454.58	20	1092
455.08	20	804
455.18	20	804
455.28	20	32768
455.28	20	905
459.002	20	802
459.002	20	837
459.202	20	32768
459.603	20	1092
460.103	20	802
460.203	20	802
460.303	20	32768
463.177	20	807
463.177	20	907
463.177	20	839
463.377	20	32768
463.778	20	1092
464.278	20	807
464.378	20	807
464.478	20	32768
464.478	20	907
466.202	20	806
466.202	20	838
466.402	20	32768
466.803	20	1092
467.303	20	806
467.403	20	806
467.503	20	32768
469.602	20	803
469.602	20	838
469.802	20	32768
470.203	20	1092
470.703	20	803
470.703	20	904
470.803	20	803
470.803	20	903
470.903	20	32768
473.602	20	800
473.602	20	835
473.802	20	32768
474.203	20	1092
474.703	20	800
474.803	20	800
474.903	20	32768
475.602	20	805
475.602	20	835
475.802	20	32768
477.905	20	263
477.905	20	421
478.353	20	259
478.561	20	263
478.84	20	786
481.217	20	259
481.393	20	259
481.393	20	901
481.521	20	259
481.569	20	259
481.617	20	259
481.84	20	788
497.841	20	1092
498.341	20	805
498.441	20	805
498.441	20	902
498.541	20	32768
501.821	20	802
501.821	20	836
502.021	20	32768
502.422	20	1092
502.922	20	802
503.022	20	802
503.122	20	32768
506.002	20	803
506.002	20	834
506.202	20	32768
506.603	20	1092
506.603	20	904
507.103	20	803
507.203	20	803
507.303	20	32768
507.303	20	903
508.602	20	800
508.602	20	834
508.802	20	32768
509.203	20	1092
509.703	20	800
509.803	20	800
509.803	20	902
509.903	20	32768
512.998	20	807
512.998	20	835
513.198	20	32768
513.599	20	1092
514.099	20	807
514.199	20	807
514.299	20	32768
514.299	20	903
515.802	20	804
515.802	20	833
516.002	20	32768
516.403	20	1092
516.903	20	804
517.003	20	804
517.003	20	901
517.103	20	32768
520.309	20	806
520.309	20	835
520.509	20	32768
520.91	20	1092
521.41	20	806
521.51	20	806
521.61	20	32768
523.217	20	801
523.217	20	833
523.417	20	32768
523.818	20	1092
524.318	20	801
524.418	20	801
524.518	20	32768
526.202	20	800
526.202	20	835
526.402	20	32768
