onset	duration	trial_type
288.458	20	800
288.558	20	32768
290.402	20	803
290.402	20	835
290.602	20	32768
290.602	20	907
291.003	20	1092
291.503	20	803
291.603	20	803
291.703	20	32768
294.202	20	802
294.202	20	838
294.402	20	32768
294.402	20	904
294.803	20	1092
295.303	20	802
295.403	20	802
295.503	20	32768
297.002	20	801
297.002	20	837
297.202	20	32768
297.202	20	907
297.603	20	1092
298.103	20	801
298.203	20	801
298.303	20	32768
300.954	20	806
300.954	20	839
301.154	20	32768
301.154	20	906
301.555	20	1092
302.055	20	806
302.155	20	806
302.255	20	32768
305.802	20	804
305.802	20	836
305.802	20	903
306.002	20	32768
306.403	20	1092
306.903	20	804
307.003	20	804
307.103	20	32768
309.002	20	805
309.002	20	474
309.002	20	835
309.202	20	32768
312.033	20	263
312.209	20	257
312.597	20	786
315.597	20	788
316.401	20	257
319.089	20	257
328.065	20	257
328.065	20	906
330.385	20	257
331.598	20	1092
332.098	20	805
332.198	20	805
332.298	20	32768
334.602	20	806
334.602	20	835
334.602	20	905
334.802	20	32768
335.203	20	1092
335.703	20	806
335.803	20	806
335.903	20	32768
338.202	20	807
338.202	20	835
338.202	20	904
338.402	20	32768
338.803	20	1092
339.303	20	807
339.403	20	807
339.503	20	32768
341.602	20	804
341.602	20	838
341.602	20	903
341.802	20	32768
342.203	20	1092
342.703	20	804
342.803	20	804
342.903	20	32768
344.602	20	801
344.602	20	837
344.602	20	903
344.802	20	32768
345.203	20	1092
345.703	20	801
345.803	20	801
345.903	20	32768
347.651	20	803
347.651	20	838
347.851	20	32768
348.252	20	1092
348.752	20	803
348.852	20	803
348.952	20	32768
348.952	20	903
350.602	20	800
350.602	20	836
350.602	20	906
350.802	20	32768
351.203	20	1092
351.703	20	800
351.803	20	800
351.903	20	32768
353.802	20	802
353.802	20	835
354.002	20	32768
354.403	20	1092
354.903	20	802
355.003	20	802
355.103	20	32768
356.602	20	800
356.602	20	303
356.602	20	835
356.802	20	32768
360.913	20	263
361.14	20	786
361.457	20	257
363.185	20	257
364.14	20	788
365.249	20	257
369.809	20	257
371.153	20	257
371.153	20	903
372.161	20	257
373.617	20	257
373.617	20	903
374.961	20	257
376.897	20	257
380.141	20	1092
380.641	20	800
380.741	20	800
380.841	20	32768
384.402	20	807
384.402	20	904
384.402	20	835
384.602	20	32768
385.003	20	1092
385.503	20	807
385.603	20	807
385.703	20	32768
387.202	20	803
387.202	20	906
387.202	20	839
387.402	20	32768
387.803	20	1092
388.303	20	803
388.403	20	803
388.503	20	32768
390.202	20	801
390.202	20	907
390.202	20	838
390.402	20	32768
390.803	20	1092
391.303	20	801
391.403	20	801
391.503	20	32768
394.402	20	802
394.402	20	905
394.402	20	837
394.602	20	32768
395.003	20	1092
395.503	20	802
395.603	20	802
395.703	20	32768
397.802	20	806
397.802	20	906
397.802	20	836
398.002	20	32768
398.403	20	1092
398.903	20	806
399.003	20	806
399.103	20	32768
400.802	20	804
400.802	20	838
400.802	20	903
401.002	20	32768
401.403	20	1092
401.903	20	804
402.003	20	804
402.103	20	32768
402.103	20	902
404.202	20	805
404.202	20	835
404.402	20	32768
404.803	20	1092
405.303	20	805
405.403	20	805
405.503	20	32768
407.202	20	803
407.202	20	835
407.402	20	32768
409.601	20	263
409.905	20	263
409.905	20	332
410.113	20	263
410.113	20	263
410.273	20	263
410.321	20	263
410.385	20	263
410.628	20	786
411.249	20	257
413.628	20	788
414.641	20	257
416.193	20	257
417.617	20	257
419.297	20	257
420.577	20	257
422.465	20	257
422.465	20	907
424.577	20	257
426.609	20	257
428.017	20	257
429.629	20	1092
430.129	20	803
430.229	20	803
430.329	20	32768
432.87	20	807
432.87	20	835
433.07	20	32768
433.471	20	1092
433.971	20	807
433.971	20	906
434.071	20	807
434.171	20	32768
437.602	20	800
437.602	20	908
437.602	20	838
437.802	20	32768
438.203	20	1092
438.703	20	800
438.803	20	800
438.903	20	32768
438.903	20	903
443.402	20	806
443.402	20	835
443.602	20	32768
444.003	20	1092
444.503	20	806
444.603	20	806
444.703	20	32768
447.002	20	804
447.002	20	903
447.002	20	835
447.202	20	32768
447.603	20	1092
448.103	20	804
448.203	20	804
448.303	20	32768
448.303	20	903
450.941	20	805
450.941	20	839
451.141	20	32768
451.542	20	1092
452.042	20	805
452.142	20	805
452.242	20	32768
452.242	20	906
453.802	20	801
453.802	20	838
454.002	20	32768
454.403	20	1092
454.903	20	801
455.003	20	801
455.103	20	32768
455.103	20	903
457.002	20	802
457.002	20	840
457.202	20	32768
457.603	20	1092
458.103	20	802
458.103	20	643
458.203	20	802
458.303	20	32768
461.402	20	803
461.402	20	834
461.602	20	32768
465.057	20	263
465.437	20	786
466.001	20	257
468.437	20	788
470.721	20	257
472.465	20	257
473.825	20	257
475.201	20	257
476.721	20	257
478.097	20	257
479.793	20	257
481.249	20	257
481.249	20	906
482.337	20	257
483.425	20	257
484.113	20	257
484.438	20	1092
484.938	20	803
485.038	20	803
485.038	20	906
485.138	20	32768
487.802	20	807
487.802	20	835
488.002	20	32768
488.403	20	1092
488.903	20	807
489.003	20	807
489.103	20	32768
489.103	20	906
492.002	20	802
492.002	20	838
492.202	20	32768
492.603	20	1092
493.103	20	802
493.203	20	802
493.203	20	905
493.303	20	32768
495.602	20	806
495.602	20	835
495.802	20	32768
496.203	20	1092
496.703	20	806
496.803	20	806
496.903	20	32768
498.435	20	805
498.435	20	835
498.635	20	32768
499.036	20	1092
499.036	20	905
499.536	20	805
499.636	20	805
499.636	20	903
499.736	20	32768
502.002	20	800
502.002	20	837
502.202	20	32768
502.603	20	1092
503.103	20	800
503.203	20	800
503.203	20	903
503.303	20	32768
505.214	20	801
505.214	20	837
505.414	20	32768
505.815	20	1092
506.315	20	801
506.415	20	801
506.515	20	32768
508.602	20	804
508.602	20	838
508.802	20	32768
509.203	20	1092
509.703	20	804
509.803	20	804
509.903	20	32768
512.328	20	802
512.328	20	838
512.528	20	32768
