onset	duration	trial_type
568.757	20	901
568.757	20	841
568.957	20	32768
569.358	20	1092
569.858	20	801
569.958	20	801
570.058	20	32768
571.652	20	804
571.652	20	901
571.652	20	833
571.852	20	32768
572.253	20	1092
572.753	20	804
572.853	20	804
572.853	20	401
572.953	20	32768
577.872	20	804
577.872	20	839
578.072	20	32768
581.873	20	263
582.097	20	263
582.097	20	909
582.182	20	786
585.182	20	788
601.183	20	1092
601.683	20	804
601.783	20	804
601.883	20	32768
601.883	20	909
605.442	20	807
605.442	20	841
605.642	20	32768
606.043	20	1092
606.543	20	807
606.643	20	807
606.743	20	32768
606.743	20	906
613.626	20	800
613.626	20	838
613.826	20	32768
614.227	20	1092
614.727	20	800
614.827	20	800
614.927	20	32768
626.257	20	802
626.257	20	837
626.457	20	32768
626.858	20	1092
627.358	20	802
627.458	20	802
627.458	20	906
627.558	20	32768
629.252	20	806
629.252	20	901
629.252	20	833
629.452	20	32768
629.853	20	1092
630.353	20	806
630.453	20	806
630.553	20	32768
630.553	20	901
635.572	20	803
635.572	20	833
635.772	20	32768
636.173	20	1092
636.673	20	803
636.773	20	803
636.873	20	32768
638.424	20	801
638.424	20	905
638.424	20	833
638.624	20	32768
639.025	20	1092
639.525	20	801
639.625	20	801
639.725	20	32768
639.725	20	909
658.947	20	805
658.947	20	838
659.147	20	32768
659.548	20	1092
660.048	20	805
660.148	20	805
660.148	20	492
660.248	20	32768
666.692	20	802
666.692	20	841
666.892	20	32768
670.737	20	263
670.737	20	907
670.929	20	263
670.977	20	263
671.179	20	786
674.179	20	788
690.18	20	1092
690.68	20	802
690.78	20	802
690.88	20	32768
690.88	20	901
694.377	20	800
694.377	20	833
694.577	20	32768
694.978	20	1092
695.478	20	800
695.578	20	800
695.578	20	901
695.678	20	32768
700.752	20	807
700.752	20	833
700.952	20	32768
701.353	20	1092
701.853	20	807
701.953	20	807
702.053	20	32768
702.053	20	901
703.822	20	803
703.822	20	841
704.022	20	32768
704.423	20	1092
704.923	20	803
705.023	20	803
705.123	20	32768
705.123	20	901
706.717	20	805
706.717	20	833
706.917	20	32768
707.318	20	1092
707.818	20	805
707.918	20	805
707.918	20	909
708.018	20	32768
718.454	20	804
718.454	20	839
718.654	20	32768
719.055	20	1092
719.555	20	804
719.655	20	804
719.755	20	32768
721.922	20	801
721.922	20	833
722.122	20	32768
722.523	20	1092
722.523	20	903
723.023	20	801
723.123	20	801
723.223	20	32768
757.977	20	806
757.977	20	835
758.177	20	32768
758.578	20	1092
759.078	20	806
759.178	20	806
759.278	20	32768
763.187	20	801
763.187	20	841
763.387	20	32768
