onset	duration	trial_type
364.803	20	807
364.903	20	32768
370.511	20	807
370.511	20	838
370.711	20	32768
373.889	20	257
373.889	20	440
374.272	20	786
374.609	20	257
377.089	20	257
377.272	20	788
380.865	20	257
382.417	20	257
387.857	20	257
393.273	20	1092
393.273	20	906
393.773	20	807
393.873	20	807
393.973	20	32768
404.757	20	803
404.757	20	841
404.957	20	32768
405.358	20	1092
405.358	20	909
405.858	20	803
405.958	20	803
406.058	20	32768
412.802	20	802
412.802	20	838
413.002	20	32768
413.403	20	1092
413.403	20	907
413.903	20	802
414.003	20	802
414.103	20	32768
419.602	20	800
419.602	20	838
419.802	20	32768
420.203	20	1092
420.703	20	800
420.803	20	800
420.903	20	32768
433.077	20	804
433.077	20	838
433.077	20	906
433.277	20	32768
433.678	20	1092
433.678	20	906
434.178	20	804
434.278	20	804
434.378	20	32768
437.402	20	805
437.402	20	833
437.602	20	32768
438.003	20	1092
438.003	20	903
438.503	20	805
438.603	20	805
438.703	20	32768
443.402	20	806
443.402	20	839
443.602	20	32768
444.003	20	1092
444.003	20	908
444.503	20	806
444.603	20	806
444.703	20	32768
448.444	20	801
448.444	20	840
448.644	20	32768
448.644	20	902
449.045	20	1092
449.545	20	801
449.645	20	801
449.745	20	32768
456.602	20	803
456.602	20	413
456.602	20	835
456.802	20	32768
460.92	20	786
463.841	20	257
463.92	20	788
468.305	20	257
478.177	20	257
479.249	20	257
479.249	20	905
479.921	20	1092
480.421	20	803
480.521	20	803
480.621	20	32768
488.602	20	801
488.602	20	838
488.802	20	32768
488.802	20	901
489.203	20	1092
489.703	20	801
489.803	20	801
489.903	20	32768
497.202	20	807
497.202	20	838
497.402	20	32768
497.803	20	1092
498.303	20	807
498.403	20	807
498.503	20	32768
515.202	20	804
515.202	20	906
515.202	20	837
515.402	20	32768
515.402	20	906
515.803	20	1092
516.303	20	804
516.403	20	804
516.503	20	32768
524.905	20	806
524.905	20	833
525.105	20	32768
525.105	20	904
525.506	20	1092
526.006	20	806
526.106	20	806
526.206	20	32768
530.7	20	800
530.7	20	837
530.9	20	32768
530.9	20	905
531.301	20	1092
531.801	20	800
531.901	20	800
532.001	20	32768
537.402	20	802
537.402	20	836
537.602	20	32768
537.602	20	904
538.003	20	1092
538.503	20	802
538.603	20	802
538.703	20	32768
544.002	20	805
544.002	20	834
544.202	20	32768
544.202	20	907
544.603	20	1092
545.103	20	805
545.203	20	805
545.303	20	32768
545.303	20	435
552.368	20	805
552.368	20	836
552.568	20	32768
556.442	20	786
558.577	20	257
559.442	20	788
564.753	20	257
567.041	20	257
567.041	20	906
574.817	20	257
575.443	20	1092
575.943	20	805
576.043	20	805
576.143	20	32768
584.002	20	807
584.002	20	841
584.002	20	901
584.202	20	32768
584.603	20	1092
585.103	20	807
585.203	20	807
585.303	20	32768
589.402	20	803
589.402	20	838
589.402	20	909
589.602	20	32768
590.003	20	1092
590.503	20	803
590.603	20	803
590.703	20	32768
593.402	20	800
593.402	20	833
593.402	20	906
593.602	20	32768
594.003	20	1092
594.503	20	800
594.603	20	800
594.703	20	32768
598.802	20	801
598.802	20	839
599.002	20	32768
599.403	20	1092
599.903	20	801
600.003	20	801
600.103	20	32768
600.103	20	901
605.537	20	804
605.537	20	834
605.537	20	902
605.737	20	32768
606.138	20	1092
606.638	20	804
606.738	20	804
606.838	20	32768
611.002	20	806
611.002	20	838
611.002	20	906
611.202	20	32768
611.603	20	1092
612.103	20	806
612.203	20	806
612.303	20	32768
616.602	20	802
616.602	20	901
616.602	20	838
616.802	20	32768
617.203	20	1092
617.703	20	802
617.803	20	802
617.903	20	32768
621.202	20	806
621.202	20	833
621.402	20	32768
624.673	20	263
624.785	20	259
624.913	20	263
624.929	20	259
624.945	20	259
624.945	20	657
625.147	20	786
625.169	20	257
625.873	20	259
625.937	20	257
626.609	20	257
627.185	20	257
628.147	20	788
631.921	20	257
635.857	20	257
638.465	20	257
639.889	20	257
639.889	20	906
641.921	20	257
642.737	20	257
644.148	20	1092
644.648	20	806
644.748	20	806
644.848	20	32768
649.949	20	802
649.949	20	907
649.949	20	839
650.149	20	32768
650.55	20	1092
651.05	20	802
651.15	20	802
651.25	20	32768
653.802	20	805
653.802	20	901
653.802	20	833
654.002	20	32768
654.403	20	1092
654.903	20	805
655.003	20	805
655.103	20	32768
658.907	20	803
658.907	20	908
658.907	20	840
659.107	20	32768
659.508	20	1092
660.008	20	803
660.108	20	803
660.208	20	32768
663.002	20	800
663.002	20	907
663.002	20	833
663.202	20	32768
663.603	20	1092
664.103	20	800
664.203	20	800
664.303	20	32768
667.802	20	801
667.802	20	904
667.802	20	839
668.002	20	32768
668.403	20	1092
668.903	20	801
669.003	20	801
669.103	20	32768
672.402	20	807
672.402	20	833
672.602	20	32768
673.003	20	1092
673.503	20	807
673.603	20	807
673.603	20	901
673.703	20	32768
683.602	20	804
683.602	20	838
683.802	20	32768
684.203	20	1092
684.703	20	804
684.803	20	804
684.903	20	32768
689.602	20	804
689.602	20	466
689.602	20	836
689.802	20	32768
692.929	20	263
692.945	20	263
693.009	20	257
693.152	20	786
693.793	20	257
696.152	20	788
696.152	20	902
700.241	20	257
700.241	20	909
702.337	20	257
704.865	20	257
711.457	20	257
712.153	20	1092
712.653	20	804
712.753	20	804
712.853	20	32768
719.002	20	800
719.002	20	908
719.002	20	840
719.202	20	32768
719.603	20	1092
720.103	20	800
720.203	20	800
720.303	20	32768
720.303	20	907
723.202	20	805
723.202	20	840
723.402	20	32768
723.803	20	1092
724.303	20	805
724.403	20	805
724.503	20	32768
728.002	20	802
728.002	20	906
728.002	20	841
728.202	20	32768
728.603	20	1092
729.103	20	802
729.203	20	802
729.303	20	32768
729.303	20	906
731.802	20	806
731.802	20	833
732.002	20	32768
732.403	20	1092
732.903	20	806
733.003	20	806
733.103	20	32768
733.103	20	901
735.802	20	801
735.802	20	838
736.002	20	32768
736.403	20	1092
736.903	20	801
737.003	20	801
737.103	20	32768
742.202	20	803
742.202	20	908
742.202	20	838
742.402	20	32768
742.803	20	1092
743.303	20	803
743.403	20	803
743.503	20	32768
743.503	20	907
746.202	20	807
746.202	20	834
746.402	20	32768
746.803	20	1092
746.803	20	476
747.303	20	807
747.403	20	807
747.503	20	32768
752.602	20	802
752.602	20	839
752.802	20	32768
755.655	20	786
755.665	20	257
758.655	20	788
761.601	20	257
766.225	20	257
770.177	20	257
774.656	20	1092
775.156	20	802
775.156	20	901
775.256	20	802
775.256	20	906
775.356	20	32768
779.802	20	804
779.802	20	833
780.002	20	32768
780.403	20	1092
780.903	20	804
781.003	20	804
781.103	20	32768
781.103	20	906
785.402	20	801
785.402	20	838
785.602	20	32768
786.003	20	1092
786.503	20	801
786.603	20	801
786.603	20	908
786.703	20	32768
797.402	20	806
797.402	20	838
797.602	20	32768
798.003	20	1092
798.503	20	806
798.603	20	806
798.603	20	901
798.703	20	32768
802.602	20	800
802.602	20	838
802.802	20	32768
803.203	20	1092
803.703	20	800
803.803	20	800
803.903	20	32768
803.903	20	906
806.602	20	803
806.602	20	839
806.802	20	32768
807.203	20	1092
807.703	20	803
807.803	20	803
807.803	20	907
807.903	20	32768
811.002	20	807
811.002	20	833
811.202	20	32768
811.603	20	1092
812.103	20	807
812.203	20	807
812.303	20	32768
814.802	20	805
814.802	20	839
815.002	20	32768
815.403	20	1092
815.903	20	805
816.003	20	805
816.103	20	32768
819.104	20	802
819.104	20	840
819.304	20	32768
