onset	duration	trial_type
281.703	20	804
281.703	20	903
281.803	20	804
281.903	20	32768
283.664	20	801
283.664	20	833
283.864	20	32768
284.265	20	1092
284.765	20	801
284.765	20	901
284.865	20	801
284.965	20	32768
289.602	20	807
289.602	20	837
289.802	20	32768
290.203	20	1092
290.703	20	807
290.803	20	807
290.903	20	32768
293.802	20	800
293.802	20	603
293.802	20	836
294.002	20	32768
298.36	20	786
301.36	20	788
305.121	20	257
311.521	20	257
314.737	20	257
314.737	20	904
316.945	20	257
317.361	20	1092
317.361	20	901
317.861	20	800
317.961	20	800
318.061	20	32768
325.602	20	803
325.602	20	835
325.802	20	32768
326.203	20	1092
326.203	20	902
326.703	20	803
326.803	20	803
326.903	20	32768
330.402	20	804
330.402	20	834
330.602	20	32768
331.003	20	1092
331.003	20	902
331.503	20	804
331.603	20	804
331.703	20	32768
333.802	20	806
333.802	20	833
334.002	20	32768
334.403	20	1092
334.403	20	901
334.903	20	806
335.003	20	806
335.103	20	32768
340.402	20	807
340.402	20	837
340.602	20	32768
341.003	20	1092
341.003	20	903
341.503	20	807
341.603	20	807
341.703	20	32768
346.002	20	805
346.002	20	838
346.202	20	32768
346.603	20	1092
346.603	20	906
347.103	20	805
347.203	20	805
347.303	20	32768
351.602	20	802
351.602	20	836
351.802	20	32768
352.203	20	1092
352.203	20	905
352.703	20	802
352.803	20	802
352.903	20	32768
359.002	20	801
359.002	20	833
359.202	20	32768
359.202	20	905
359.603	20	1092
360.103	20	801
360.203	20	801
360.303	20	32768
363.202	20	807
363.202	20	448
363.202	20	834
363.402	20	32768
366.289	20	257
366.294	20	786
369.294	20	788
371.905	20	257
374.753	20	257
383.665	20	257
383.665	20	907
385.295	20	1092
385.795	20	807
385.895	20	807
385.995	20	32768
390.402	20	805
390.402	20	840
390.602	20	32768
391.003	20	1092
391.503	20	805
391.603	20	805
391.703	20	32768
394.602	20	800
394.602	20	908
394.602	20	840
394.802	20	32768
394.802	20	901
395.203	20	1092
395.703	20	800
395.803	20	800
395.903	20	32768
399.602	20	803
399.602	20	839
399.802	20	32768
399.802	20	908
400.203	20	1092
400.703	20	803
400.803	20	803
400.903	20	32768
404.202	20	802
404.202	20	835
404.402	20	32768
404.402	20	903
404.803	20	1092
405.303	20	802
405.403	20	802
405.503	20	32768
407.802	20	801
407.802	20	833
408.002	20	32768
408.002	20	904
408.403	20	1092
408.903	20	801
409.003	20	801
409.103	20	32768
414.911	20	806
414.911	20	836
415.111	20	32768
415.111	20	903
415.512	20	1092
416.012	20	806
416.112	20	806
416.212	20	32768
424.182	20	804
424.182	20	835
424.382	20	32768
424.382	20	906
424.783	20	1092
425.283	20	804
425.383	20	804
425.483	20	32768
425.483	20	474
432.486	20	805
432.486	20	837
432.686	20	32768
436.081	20	786
437.217	20	257
439.081	20	788
441.761	20	257
444.977	20	257
449.409	20	257
449.409	20	904
452.993	20	257
455.082	20	1092
455.582	20	805
455.682	20	805
455.782	20	32768
460.002	20	806
460.002	20	839
460.002	20	905
460.202	20	32768
460.603	20	1092
461.103	20	806
461.203	20	806
461.303	20	32768
470.802	20	807
470.802	20	835
470.802	20	902
471.002	20	32768
471.403	20	1092
471.903	20	807
472.003	20	807
472.103	20	32768
475.002	20	804
475.002	20	838
475.002	20	903
475.202	20	32768
475.603	20	1092
476.103	20	804
476.203	20	804
476.303	20	32768
480.602	20	801
480.602	20	837
480.602	20	901
480.802	20	32768
481.203	20	1092
481.703	20	801
481.803	20	801
481.903	20	32768
488.602	20	803
488.602	20	836
488.802	20	32768
489.203	20	1092
489.703	20	803
489.803	20	803
489.903	20	32768
489.903	20	907
494.202	20	800
494.202	20	834
494.202	20	906
494.402	20	32768
494.803	20	1092
495.303	20	800
495.403	20	800
495.503	20	32768
498.402	20	802
498.402	20	838
498.602	20	32768
499.003	20	1092
499.503	20	802
499.603	20	802
499.603	20	303
499.703	20	32768
502.402	20	800
502.402	20	833
502.602	20	32768
506.94	20	786
508.657	20	257
509.94	20	788
511.985	20	257
517.025	20	257
517.025	20	907
518.417	20	257
520.481	20	257
520.481	20	901
522.721	20	257
523.889	20	257
525.941	20	1092
526.441	20	800
526.541	20	800
526.641	20	32768
531.802	20	807
531.802	20	906
531.802	20	838
532.002	20	32768
532.403	20	1092
532.903	20	807
533.003	20	807
533.103	20	32768
538.739	20	803
538.739	20	909
538.739	20	841
538.939	20	32768
539.34	20	1092
539.84	20	803
539.94	20	803
540.04	20	32768
544.802	20	801
544.802	20	909
544.802	20	838
545.002	20	32768
545.403	20	1092
545.903	20	801
546.003	20	801
546.103	20	32768
554.602	20	802
554.602	20	906
554.602	20	838
554.802	20	32768
555.203	20	1092
555.703	20	802
555.803	20	802
555.903	20	32768
560.002	20	806
560.002	20	906
560.002	20	838
560.202	20	32768
560.603	20	1092
561.103	20	806
561.203	20	806
561.303	20	32768
564.202	20	804
564.202	20	906
564.202	20	841
564.402	20	32768
564.803	20	1092
565.303	20	804
565.403	20	804
565.503	20	32768
569.002	20	805
569.002	20	901
569.002	20	833
569.202	20	32768
569.603	20	1092
570.103	20	805
570.203	20	805
570.303	20	32768
570.303	20	332
574.517	20	803
574.517	20	839
574.717	20	32768
577.943	20	786
578.129	20	257
578.833	20	257
579.585	20	257
580.943	20	788
581.585	20	257
585.041	20	257
585.809	20	257
586.881	20	257
587.825	20	257
588.769	20	257
589.985	20	257
591.169	20	257
592.321	20	257
593.201	20	257
593.201	20	909
594.545	20	257
595.345	20	257
596.241	20	257
596.944	20	1092
597.444	20	803
597.544	20	803
597.644	20	32768
602.002	20	807
602.002	20	833
602.202	20	32768
602.603	20	1092
603.103	20	807
603.103	20	909
603.203	20	807
603.303	20	32768
605.402	20	800
605.402	20	901
605.402	20	841
605.602	20	32768
606.003	20	1092
606.503	20	800
606.603	20	800
606.703	20	32768
606.703	20	901
608.802	20	806
608.802	20	841
609.002	20	32768
609.403	20	1092
609.903	20	806
610.003	20	806
610.103	20	32768
614.872	20	804
614.872	20	909
614.872	20	840
615.072	20	32768
615.473	20	1092
615.973	20	804
616.073	20	804
616.173	20	32768
616.173	20	908
621.202	20	805
621.202	20	841
621.402	20	32768
621.803	20	1092
622.303	20	805
622.403	20	805
622.503	20	32768
622.503	20	909
624.202	20	801
624.202	20	841
624.402	20	32768
624.803	20	1092
625.303	20	801
625.403	20	801
625.503	20	32768
625.503	20	901
631.202	20	802
631.202	20	833
631.402	20	32768
631.803	20	1092
632.303	20	802
632.403	20	802
632.403	20	643
632.503	20	32768
636.802	20	803
636.802	20	833
637.002	20	32768
640.657	20	257
640.837	20	786
641.329	20	257
642.785	20	257
643.837	20	788
644.177	20	257
645.617	20	257
647.713	20	257
649.137	20	257
650.337	20	257
651.249	20	257
652.225	20	257
654.609	20	257
654.609	20	906
655.713	20	257
658.129	20	257
659.489	20	257
659.838	20	1092
660.338	20	803
660.438	20	803
660.438	20	905
660.538	20	32768
664.402	20	807
664.402	20	833
664.602	20	32768
665.003	20	1092
665.503	20	807
665.603	20	807
665.703	20	32768
665.703	20	901
671.802	20	802
671.802	20	837
672.002	20	32768
672.403	20	1092
672.903	20	802
673.003	20	802
673.003	20	907
673.103	20	32768
675.602	20	806
675.602	20	833
675.802	20	32768
676.203	20	1092
676.703	20	806
676.803	20	806
676.903	20	32768
682.802	20	805
682.802	20	838
683.002	20	32768
683.403	20	1092
683.403	20	907
683.903	20	805
684.003	20	805
684.003	20	906
684.103	20	32768
688.348	20	800
688.348	20	839
688.548	20	32768
688.949	20	1092
689.449	20	800
689.549	20	800
689.549	20	901
689.649	20	32768
692.202	20	801
692.202	20	839
692.402	20	32768
692.803	20	1092
693.303	20	801
693.403	20	801
693.503	20	32768
698.084	20	804
698.084	20	833
698.284	20	32768
698.685	20	1092
699.185	20	804
699.285	20	804
699.385	20	32768
705.802	20	802
705.802	20	838
706.002	20	32768
